Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_PP48_000107-2_p08
513.117069337944,22,27,12,0,0,0,1,0,CHOP,Lignin,514.124345804824,-0.647631116882103,-1,4134079.8
513.1249846233,22,26,14,0,0,0,0,0,CHO,Lignin,514.13226109018,-0.0107874578409588,-1,12770498
513.140240757257,26,26,11,0,0,0,0,0,CHO,Lignin,514.147517224137,-0.0107876370307333,-1,5563589
513.153165321864,23,31,11,0,0,0,1,0,CHOP,Lignin,514.160441788743,-0.0844883034662541,-1,7945416.5
513.161370130211,23,30,13,0,0,0,0,0,CHO,Lignin,514.168646597091,-0.0107878833569953,-1,10472650
513.170951038735,34,26,5,0,0,0,0,0,CHO,ConHC,514.178227505615,-0.395894856099507,-1,2760396.3
513.176626264167,27,30,10,0,0,0,0,0,CHO,Lignin,514.183902731047,-0.0107880603104493,-1,4406477.5
513.189615542952,24,35,10,0,0,0,1,0,CHOP,Lignin,514.196892009831,-0.210338360846956,-1,7398609
513.19775563712,24,34,12,0,0,0,0,0,CHO,Lignin,514.205032104,-0.0107883026222243,-1,5599442.5
513.213037637374,28,34,9,0,0,0,0,0,CHO,Lignin,514.220314104254,-0.0610904568965845,-1,2325718.3
513.22605563759,25,39,9,0,0,0,1,0,CHOP,Protein,514.23333210447,-0.31647825985299,-1,3749081.3
513.23449063773,0,0,0,0,0,0,0,0,,None,514.24176710461,0,-1,2673883.3
513.249374637977,29,38,8,0,0,0,0,0,CHO,Lignin,514.256651104857,0.0332358237456147,-1,1857758.6
514.091761358002,20,22,15,0,1,0,0,0,CHO,Tannin,515.099037824882,0.363135249626427,-1,2727330.8
514.098455211732,0,0,0,0,0,0,0,0,,None,515.105731678612,0,-1,1630116.3
514.107733008998,0,0,0,0,0,0,0,0,,None,515.115009475878,0,-1,1627302.4
514.120504729917,21,27,12,0,1,0,1,0,CHOP,Lignin,515.127781196797,-0.802746642753553,-1,2241449.5
514.12822856114,21,26,14,0,1,0,0,0,CHO,Lignin,515.13550502802,0.204516635744674,-1,3022251.3
514.15674593799,22,31,11,0,1,0,1,0,CHOP,Lignin,515.16402240487,-0.522588648096721,-1,2689457.8
514.164837761171,22,30,13,0,1,0,0,0,CHO,Lignin,515.172114228051,-0.229709542429391,-1,2834867.8
514.192947146934,23,35,10,0,1,0,1,0,CHOP,Lignin,515.200223613814,-0.164832059286709,-1,2641850.3
514.201260965263,23,34,12,0,1,0,0,0,CHO,Lignin,515.208537432143,-0.302863270675747,-1,2012092.1
515.046734330107,23,16,14,0,0,0,0,0,CHO,ConHC,516.054010796987,-0.010801169772115,-1,5694081
515.059605692493,0,0,0,0,0,0,0,0,,None,516.066882159373,0,-1,2186884
515.067863702961,0,0,0,0,0,0,0,0,,None,516.075140169841,0,-1,6600326
515.083119836845,24,20,13,0,0,0,0,0,CHO,Lignin,516.090396303724,-0.0108012559215887,-1,8832649
515.096152964263,21,25,13,0,0,0,1,0,CHOP,Lignin,516.103429431143,-0.294575339322186,-1,3789452.5
515.104249209697,21,24,15,0,0,0,0,0,CHO,Tannin,516.111525676577,-0.010801302955421,-1,10000014
515.113353918486,0,0,0,0,0,0,0,0,,None,516.120630385366,0,-1,1672592.4
515.119505343579,25,24,12,0,0,0,0,0,CHO,Lignin,516.126781810459,-0.0108013354508397,-1,9264786
515.132614399507,22,29,12,0,0,0,1,0,CHOP,Lignin,516.139890866387,-0.4416637634743,-1,5824149
515.140634716429,22,28,14,0,0,0,0,0,CHO,Lignin,516.147911183309,-0.0108013789539377,-1,6833815
515.15589085031,26,28,11,0,0,0,0,0,CHO,Lignin,516.16316731719,-0.0108014090220289,-1,6755994.5
515.168972983402,23,33,11,0,0,0,1,0,CHOP,Lignin,516.176249450282,-0.389475265875401,-1,7425693.5
515.177020223158,23,32,13,0,0,0,0,0,CHO,Lignin,516.184296690038,-0.0108014485546449,-1,4458143
515.186695882511,34,28,5,0,0,0,0,0,CHO,Lignin,516.193972349391,-0.577961207137787,-1,1917089.5
515.192276357037,27,32,10,0,0,0,0,0,CHO,Lignin,516.199552823917,-0.0108014755352255,-1,4914850.5
515.205274125788,24,37,10,0,0,0,1,0,CHOP,Protein,516.212550592668,-0.226019238459525,-1,4531877.5
515.213405729884,24,36,12,0,0,0,0,0,CHO,Protein,516.220682196764,-0.0108015115386664,-1,1838247.6
515.228738452018,28,36,9,0,0,0,0,0,CHO,Lignin,516.236014918898,-0.159160530081253,-1,3124907.3
515.241814184648,25,41,9,0,0,0,1,0,CHOP,Protein,516.249090651528,-0.525379187154809,-1,1802926.3
515.265047370482,29,40,8,0,0,0,0,0,CHO,Lignin,516.272323837362,-0.0108015895956813,-1,1774259.6
516.077981603402,23,19,13,1,0,0,0,0,CHON,Lignin,517.085258070282,0.738044861864563,-1,1726320.6
516.086004407944,23,20,13,0,1,0,0,0,CHO,Lignin,517.093280874824,0.898662375130135,-1,2153842.5
516.107276889686,20,24,15,0,1,0,0,0,CHO,Tannin,517.114553356566,0.621879875594448,-1,1875831.5
516.114546712572,24,23,12,1,0,0,0,0,CHON,Lignin,517.121823179452,0.390680182312435,-1,1708153.1
516.122654515042,24,24,12,0,1,0,0,0,CHO,Lignin,517.129930981922,0.386926893484537,-1,2019707
516.135515201718,21,29,12,0,1,0,1,0,CHOP,Lignin,517.142791668598,0.437162241224707,-1,2039166
516.143946996295,21,28,14,0,1,0,0,0,CHO,Lignin,517.151223463175,0.0715125935279603,-1,1812352
516.15098082493,25,27,11,1,0,0,0,0,CHON,Lignin,517.15825729181,0.296665843174839,-1,1794689.6
516.159625614317,25,28,11,0,1,0,0,0,CHO,Lignin,517.166902081197,-0.745410224465701,-1,1780099.6
516.172344304451,22,33,11,0,1,0,1,0,CHOP,Lignin,517.179620771331,-0.420591071428688,-1,2396038.5
516.195749734223,26,32,10,0,1,0,0,0,CHO,Lignin,517.203026201103,-0.23997365893146,-1,2236300
517.025998906909,0,0,0,0,0,0,0,0,,None,518.033275373789,0,-1,2322508.5
517.062384413462,23,18,14,0,0,0,0,0,CHO,ConHC,518.069660880342,-0.0107961190526426,-1,9199701
517.075542987026,20,23,14,0,0,0,1,0,CHOP,Tannin,518.082819453906,-0.535621324301628,-1,2926680
517.083513786207,20,22,16,0,0,0,0,0,CHO,Tannin,518.090790253087,-0.0107959596287097,-1,4450393.5
517.098769920012,24,22,13,0,0,0,0,0,CHO,Lignin,518.106046386892,-0.0107958429464689,-1,11315293
517.111921146747,21,27,13,0,0,0,1,0,CHOP,Lignin,518.119197613627,-0.521404395882003,-1,3229792.3
517.119899292755,21,26,15,0,0,0,0,0,CHO,Tannin,518.127175759635,-0.0107956793760343,-1,4012130.3
517.130023461427,0,0,0,0,0,0,0,0,,None,518.137299928307,0,-1,2241124.5
517.135155426558,25,26,12,0,0,0,0,0,CHO,Lignin,518.142431893438,-0.0107955600772911,-1,10987622
517.148286128726,22,31,12,0,0,0,1,0,CHOP,Lignin,518.155562595605,-0.481757455741184,-1,5236840.5
517.156284799299,22,30,14,0,0,0,0,0,CHO,Lignin,518.163561266179,-0.010795393019423,-1,2934890.5
517.165658795657,33,26,6,0,0,0,0,0,CHO,ConHC,518.172935262537,0.00637752955598176,-1,2678380.8
517.171540933101,26,30,11,0,0,0,0,0,CHO,Lignin,518.178817399981,-0.0107952706659307,-1,8732782
517.184732587271,23,35,11,0,0,0,1,0,CHOP,Protein,518.192009054151,-0.599348399830156,-1,5202033
517.20792643964,27,34,10,0,0,0,0,0,CHO,Lignin,518.21520290652,-0.0107949744943843,-1,7377014.5
517.221314352891,24,39,10,0,0,0,1,0,CHOP,Protein,518.228590819771,-0.978017963590867,-1,2898041.5
517.244311946176,28,38,9,0,0,0,0,0,CHO,Lignin,518.251588413056,-0.010794672002808,-1,4241535
517.280650946408,29,42,8,0,0,0,0,0,CHO,Lignin,518.287927413288,0.0789362623963944,-1,1638023.3
517.309141946588,0,0,0,0,0,0,0,0,,None,518.316418413468,0,-1,1774221.9
518.057396391575,0,0,0,0,0,0,0,0,,None,519.064672858455,0,-1,1640506.5
518.065826449751,22,18,14,0,1,0,0,0,CHO,ConHC,519.073102916631,-0.178764089789987,-1,3067196.5
518.09410964493,23,21,13,1,0,0,0,0,CHON,Lignin,519.10138611181,-0.185599985921247,-1,2217283
518.102252701124,23,22,13,0,1,0,0,0,CHO,Lignin,519.109529168004,-0.25724186605497,-1,2528580.8
518.130654897122,24,25,12,1,0,0,0,0,CHON,Lignin,519.137931364002,-0.493300693605814,-1,2068043.4
518.138387950485,24,26,12,0,1,0,0,0,CHO,Lignin,519.145664417365,0.224831376985223,-1,2874189.3
518.17465020072,25,30,11,0,1,0,0,0,CHO,Lignin,519.1819266676,0.462220057740612,-1,2715989.5
518.211321453773,26,34,10,0,1,0,0,0,CHO,Lignin,519.218597920653,-0.0881525688438386,-1,1645405.9
519.0416489799,0,0,0,0,0,0,0,0,,None,520.04892544678,0,-1,5446172.5
519.07803448626,23,20,14,0,0,0,0,0,CHO,Lignin,520.085310953139,-0.0107708089671608,-1,13304357
519.091076610631,20,25,14,0,0,0,1,0,CHOP,Tannin,520.098353077511,-0.309663758854688,-1,2010151.6
519.114419992616,24,24,13,0,0,0,0,0,CHO,Lignin,520.121696459496,-0.0107701636828827,-1,12173869
519.127549677662,21,29,13,0,0,0,1,0,CHOP,Lignin,520.134826144542,-0.477984417902234,-1,3034672
519.143303106618,0,0,0,0,0,0,0,0,,None,520.150579573498,0,-1,1661619.6
519.150805498969,25,28,12,0,0,0,0,0,CHO,Lignin,520.158081965849,-0.0107695119320182,-1,12333621
519.163855747273,22,33,12,0,0,0,1,0,CHOP,Protein,520.171132214153,-0.325238451030884,-1,2986552.3
519.180343319932,0,0,0,0,0,0,0,0,,None,520.187619786812,0,-1,2106492.3
519.187191005318,26,32,11,0,0,0,0,0,CHO,Lignin,520.194467472198,-0.0107688528417373,-1,10693182
519.200290506861,23,37,11,0,0,0,1,0,CHOP,Protein,520.207566973741,-0.419895739850499,-1,2474048.8
519.215786538886,27,37,8,0,0,0,1,0,CHOP,Lignin,520.223063005766,-0.881028348242987,-1,1655876.3
519.223576511663,27,36,10,0,0,0,0,0,CHO,Lignin,520.230852978543,-0.0107681875062373,-1,7203398
519.259962018005,28,40,9,0,0,0,0,0,CHO,Lignin,520.267238484885,-0.01076751527128,-1,3135054.3
520.081314078465,22,20,14,0,1,0,0,0,CHO,Lignin,521.088590545345,0.133650700649386,-1,3298057.3
520.109677961246,23,23,13,1,0,0,0,0,CHON,Lignin,521.116954428126,-0.0280116126999657,-1,2652943.8
520.117981926928,23,24,13,0,1,0,0,0,CHO,Lignin,521.125258393808,-0.408151984667106,-1,3660561.5
520.146015811071,24,27,12,1,0,0,0,0,CHON,Lignin,521.153292277951,0.063434597117262,-1,1867031.9
520.154242777071,24,28,12,0,1,0,0,0,CHO,Lignin,521.16151924395,-0.168934480551963,-1,3115801.8
520.19052762711,25,32,11,0,1,0,0,0,CHO,Lignin,521.19780409399,0.0242021553692396,-1,3334946
520.226804477179,26,36,10,0,1,0,0,0,CHO,Lignin,521.234080944059,0.232660038661146,-1,2359082.3
521.057299042026,22,18,15,0,0,0,0,0,CHO,Tannin,522.064575508906,-0.0107258882785166,-1,9708518
521.072555175668,0,0,0,0,0,0,0,0,,None,522.079831642548,0,-1,2071529
521.093684548187,23,22,14,0,0,0,0,0,CHO,Lignin,522.100961015067,-0.0107248740431679,-1,15590382
521.122249020292,24,27,11,0,0,0,1,0,CHOP,Lignin,522.129525487172,-0.818316818780515,-1,2190836.3
521.130070054344,24,26,13,0,0,0,0,0,CHO,Lignin,522.137346521224,-0.0107238531994334,-1,14816246
521.143230149957,21,31,13,0,0,0,1,0,CHOP,Lignin,522.150506616837,-0.534375498574964,-1,2139128.8
521.158314570764,25,31,10,0,0,0,1,0,CHOP,Lignin,522.165591037644,-0.205512476228858,-1,2378236.3
521.166455560498,25,30,12,0,0,0,0,0,CHO,Lignin,522.173732027378,-0.0107228253132578,-1,14156798
521.195013922849,26,35,9,0,0,0,1,0,CHOP,Lignin,522.202290389729,-0.806502263572969,-1,3289092.5
521.202841066648,26,34,11,0,0,0,0,0,CHO,Lignin,522.210117533528,-0.0107217908215197,-1,10798086
521.230941062087,27,39,8,0,0,0,1,0,CHOP,Lignin,522.238217528967,0.0712504987735316,-1,2311692.5
521.239226572794,27,38,10,0,0,0,0,0,CHO,Lignin,522.246503039674,-0.0107207490725354,-1,5919758.5
521.275948572635,0,0,0,0,0,0,0,0,,None,522.283225039515,0,-1,2364950.8
522.060722108942,21,18,15,0,1,0,0,0,CHO,Tannin,523.067998575822,-0.141145552852154,-1,2102981.8
522.088953487333,0,0,0,0,0,0,0,0,,None,523.096229954213,0,-1,2464460
522.097087596356,22,22,14,0,1,0,0,0,CHO,Lignin,523.104364063236,-0.102866349511947,-1,4427982
522.125338975013,23,27,11,0,1,0,1,0,CHOP,Lignin,523.132615441893,-0.310407510935488,-1,2938068
522.133352082413,23,26,13,0,1,0,0,0,CHO,Lignin,523.140628549293,0.128474836377416,-1,3779797.8
522.161749463024,24,31,10,0,1,0,1,0,CHOP,Lignin,523.169025929904,-0.358136653542808,-1,2532572.3
522.16970556966,24,30,12,0,1,0,0,0,CHO,Lignin,523.17698203654,0.189667098863004,-1,3800286
522.197992948793,25,35,9,0,1,0,1,0,CHOP,Lignin,523.205269415673,-0.0866686096615322,-1,2167012.3
522.206182058551,25,34,11,0,1,0,0,0,CHO,Lignin,523.213458525431,0.0157619593078778,-1,3408102
522.24206253945,26,38,10,0,1,0,0,0,CHO,Lignin,523.24933900633,0.980932476478574,-1,1723630
522.965760587667,20,14,11,0,0,1,2,0,CHOSP,ConHC,523.973037054547,0.320527854316482,-1,3765645.5
523.036563587016,0,0,0,0,0,0,0,0,,None,524.043840053896,0,-1,3462557
523.051819720573,0,0,0,0,0,0,0,0,,None,524.059096187453,0,-1,2000800.5
523.072949092975,22,20,15,0,0,0,0,0,CHO,Tannin,524.080225559855,-0.0106593516709289,-1,13145509
523.088205226532,26,20,12,0,0,0,0,0,CHO,ConHC,524.095481693412,-0.0106587674129464,-1,2694568.5
523.101666657316,0,0,0,0,0,0,0,0,,None,524.108943124196,0,-1,2362283.5
523.109334598932,23,24,14,0,0,0,0,0,CHO,Lignin,524.116611065812,-0.0106579555148591,-1,16979374
523.124572323531,27,24,11,0,0,0,0,0,CHO,Lignin,524.131848790411,0.024465387986671,-1,2341808.5
523.137496634477,24,29,11,0,0,0,1,0,CHOP,Lignin,524.144773101357,-0.0473482869946472,-1,2865075.3
523.145720104884,24,28,13,0,0,0,0,0,CHO,Lignin,524.152996571764,-0.0106565526119442,-1,17049014
523.16104189191,28,28,10,0,0,0,0,0,CHO,Lignin,524.16831835879,-0.135908614699031,-1,1894840.4
523.174204473295,25,33,10,0,0,0,1,0,CHOP,Lignin,524.181480940175,-0.662270391581705,-1,4677051.5
523.182105610833,25,32,12,0,0,0,0,0,CHO,Lignin,524.189382077713,-0.0106551429635891,-1,14214589
523.210556038281,26,37,9,0,0,0,1,0,CHOP,Lignin,524.217832505161,-0.597477882541584,-1,4891075
523.218491116778,26,36,11,0,0,0,0,0,CHO,Lignin,524.225767583658,-0.0106537257037338,-1,8482245
523.247009269329,27,41,8,0,0,0,1,0,CHOP,Lipid,524.254285736209,-0.726619351000989,-1,3125707.3
523.254876622719,27,40,10,0,0,0,0,0,CHO,Lignin,524.262153089599,-0.0106523021350697,-1,3696077
524.076265595928,21,20,15,0,1,0,0,0,CHO,Tannin,525.083542062808,0.0623681546371068,-1,3543679.5
524.104555034787,22,23,14,1,0,0,0,0,CHON,Lignin,525.111831501667,0.0437073242051343,-1,2167941.5
524.112646874279,22,24,14,0,1,0,0,0,CHO,Lignin,525.119923341159,0.0704152316344842,-1,4599431
524.140964312579,23,29,11,0,1,0,1,0,CHOP,Lignin,525.148240779459,-0.26213104859745,-1,2362509.3
524.149076151674,23,28,13,0,1,0,0,0,CHO,Lignin,525.156352618553,-0.0129383438643992,-1,3930767
524.17708859602,24,33,10,0,1,0,1,0,CHOP,Lignin,525.1843650629,0.235279661431691,-1,2103445
524.185697425256,24,32,12,0,1,0,0,0,CHO,Lignin,525.192973892136,-0.461852972103757,-1,4076183
524.213750868787,25,37,9,0,1,0,1,0,CHOP,Lignin,525.221027335667,-0.291689134145381,-1,2686621
524.222123702702,25,36,11,0,1,0,0,0,CHO,Lignin,525.229400169582,-0.539446348944077,-1,2272926.8
525.031084254403,0,0,0,0,0,0,0,0,,None,526.038360721283,0,-1,2389323.8
525.052213626685,21,18,16,0,0,0,0,0,CHO,Tannin,526.059490093565,-0.0105732619720291,-1,6623056.5
525.067469760154,25,18,13,0,0,0,0,0,CHO,ConHC,526.074746227034,-0.0105725173053848,-1,4475731.5
525.080921084512,0,0,0,0,0,0,0,0,,None,526.088197551392,0,-1,3072854.5
525.088599132434,22,22,15,0,0,0,0,0,CHO,Tannin,526.095875599314,-0.0105714843774957,-1,15218520
525.103855265903,26,22,12,0,0,0,0,0,CHO,Lignin,526.111131732783,-0.0105707374369194,-1,5417819.5
525.117056239707,23,27,12,0,0,0,1,0,CHOP,Lignin,526.124332706587,-0.607964062788309,-1,3706718.3
525.12498463818,23,26,14,0,0,0,0,0,CHO,Lignin,526.13226110506,-0.0105697001142561,-1,17532768
525.140240771647,27,26,11,0,0,0,0,0,CHO,Lignin,526.147517238527,-0.0105689498198855,-1,4049763
525.153413291954,24,31,11,0,0,0,1,0,CHOP,Lignin,526.160689758834,-0.553843416562251,-1,5065574
525.161370143922,24,30,13,0,0,0,0,0,CHO,Lignin,526.168646610802,-0.0105679087515632,-1,15320936
525.17679559088,28,30,10,0,0,0,0,0,CHO,Lignin,526.18407205776,-0.332343316379055,-1,2648426.8
525.18983916735,25,35,10,0,0,0,1,0,CHOP,Lignin,526.19711563423,-0.6305236581004,-1,6352749.5
525.197755649661,25,34,12,0,0,0,0,0,CHO,Lignin,526.205032116541,-0.01056611050694,-1,10024815
525.207737883419,0,0,0,0,0,0,0,0,,None,526.215014350299,0,-1,1836913.4
525.213011783124,29,34,9,0,0,0,0,0,CHO,Lignin,526.220288250004,-0.0105653543711598,-1,2037618.5
525.226328261857,26,39,9,0,0,0,1,0,CHOP,Protein,526.233604728737,-0.82732826828958,-1,5285749.5
525.234141155395,26,38,11,0,0,0,0,0,CHO,Lignin,526.241417622275,-0.010564304949743,-1,4669303
525.262690154948,27,43,8,0,0,0,1,0,CHOP,Lipid,526.269966621828,-0.782402102488179,-1,2761597
526.055733838426,20,18,16,0,1,0,0,0,CHO,Tannin,527.063010305306,-0.324318160723367,-1,1815075.5
526.070972905622,24,18,13,0,1,0,0,0,CHO,ConHC,527.078249372502,-0.291929334179738,-1,1726502.6
526.084251964176,0,0,0,0,0,0,0,0,,None,527.091528431056,0,-1,2147369.5
526.092149999001,21,22,15,0,1,0,0,0,CHO,Tannin,527.099426465881,-0.382452287261715,-1,3665963
526.120640124624,22,27,12,0,1,0,1,0,CHOP,Lignin,527.127916591504,-1.04132561958319,-1,3456049
526.128403158854,22,26,14,0,1,0,0,0,CHO,Lignin,527.135679625734,-0.131358845003008,-1,4323378.5
526.156681283539,23,31,11,0,1,0,1,0,CHOP,Lignin,527.163957750419,-0.388047051150033,-1,3259448.5
526.16473731906,23,30,13,0,1,0,0,0,CHO,Lignin,527.17201378594,-0.0339506636232211,-1,3875898.3
526.193199444553,24,35,10,0,1,0,1,0,CHOP,Lignin,527.200475911433,-0.639641177626706,-1,2910272
526.201158479646,24,34,12,0,1,0,0,0,CHO,Lignin,527.208434946525,-0.101576761487101,-1,2306113.8
526.229790605886,25,39,9,0,1,0,1,0,CHOP,Protein,527.237067072766,-1.02965857181409,-1,2169415.8
527.0467342824,0,0,0,0,0,0,0,0,,None,528.05401074928,0,-1,5187824
527.060019079588,0,0,0,0,0,0,0,0,,None,528.067295546467,0,-1,1840370.6
527.067863654557,0,0,0,0,0,0,0,0,,None,528.075140121436,0,-1,8849652
527.083119787936,25,20,13,0,0,0,0,0,CHO,Lignin,528.090396254816,-0.0104632002682525,-1,8198391.5
527.096301876121,22,25,13,0,0,0,1,0,CHOP,Lignin,528.103578343001,-0.56985639362273,-1,3041530
527.10424916009,22,24,15,0,0,0,0,0,CHO,Tannin,528.11152562697,-0.010461938643621,-1,14612732
527.119505293468,26,24,12,0,0,0,0,0,CHO,Lignin,528.126781760348,-0.0104610257221283,-1,6920447
527.132537320268,23,29,12,0,0,0,1,0,CHOP,Lignin,528.139813787148,-0.285683911730983,-1,4985089.5
527.14063466562,23,28,14,0,0,0,0,0,CHO,Lignin,528.1479111325,-0.0104597597510403,-1,13650179
527.149838787383,34,24,6,0,0,0,0,0,CHO,ConHC,528.157115254263,0.328024998264111,-1,2141957
527.155890798996,27,28,11,0,0,0,0,0,CHO,Lignin,528.163167265876,-0.0104588441571343,-1,5702918.5
527.168930720427,24,33,11,0,0,0,1,0,CHOP,Lignin,528.176207187307,-0.300609729597,-1,8247561
527.177020171146,24,32,13,0,0,0,0,0,CHO,Lignin,528.184296638026,-0.0104575738404694,-1,9509131
527.186696303405,35,28,5,0,0,0,0,0,CHO,Lignin,528.193972770285,-0.565627402713471,-1,2059532.5
527.192276304521,28,32,10,0,0,0,0,0,CHO,Lignin,528.1995527714,-0.010456654929017,-1,3985677.5
527.205438815492,25,37,10,0,0,0,1,0,CHOP,Lignin,528.212715282372,-0.532671145712587,-1,7274768.5
527.213405676668,25,36,12,0,0,0,0,0,CHO,Lignin,528.220682143548,-0.0104553806981324,-1,6035730
527.228661810041,29,36,9,0,0,0,0,0,CHO,Lignin,528.235938276921,-0.0104544589002392,-1,1686293
527.241796446431,26,41,9,0,0,0,1,0,CHOP,Protein,528.249072913311,-0.479865131031682,-1,3888407.5
527.249791182186,26,40,11,0,0,0,0,0,CHO,Protein,528.257067649066,-0.0104531803255239,-1,2397465.3
528.071022386463,0,0,0,0,0,0,0,0,,None,529.078298853343,0,-1,2036158.8
528.078260219888,0,0,0,0,0,0,0,0,,None,529.085536686768,0,-1,1838784.1
528.08652102977,24,20,13,0,1,0,0,0,CHO,Lignin,529.09379749665,-0.0981480983405056,-1,1825217.8
528.099800724144,21,25,13,0,1,0,1,0,CHOP,Lignin,529.107077191024,-0.840951564468082,-1,1837252.4
528.107821539549,21,24,15,0,1,0,0,0,CHO,Tannin,529.115098006429,-0.421584509502199,-1,3842502
528.115430364435,0,0,0,0,0,0,0,0,,None,529.122706831315,0,-1,2028999.5
528.12287019321,25,24,12,0,1,0,0,0,CHO,Lignin,529.13014666009,-0.0294571959966178,-1,2432457
528.135710897687,22,29,12,0,1,0,1,0,CHOP,Lignin,529.142987364566,0.0574123333229735,-1,2425803.5
528.144019706462,22,28,14,0,1,0,0,0,CHO,Lignin,529.151296173342,-0.0675181985255627,-1,2963917.3
528.159239356187,26,28,11,0,1,0,0,0,CHO,Lignin,529.166515823067,0.00142985863584323,-1,1769424.3
528.172246056841,23,33,11,0,1,0,1,0,CHOP,Lignin,529.179522523721,-0.225393303630259,-1,2651602.8
528.180240872842,23,32,13,0,1,0,0,0,CHO,Lignin,529.187517339722,0.243037814917934,-1,1748948.4
528.208669218569,24,37,10,0,1,0,1,0,CHOP,Lignin,529.215945685449,-0.296531028628371,-1,2735066
528.21659403618,24,36,12,0,1,0,0,0,CHO,Lignin,529.22387050306,0.304135071801494,-1,1768923.6
529.025998792971,0,0,0,0,0,0,0,0,,None,530.033275259851,0,-1,2436730.8
529.03858528806,0,0,0,0,0,0,0,0,,None,530.04586175494,0,-1,1815165.3
529.047271517396,0,0,0,0,0,0,0,0,,None,530.054547984276,0,-1,1980031
529.062384298289,24,18,14,0,0,0,0,0,CHO,ConHC,530.069660765169,-0.0103344329213044,-1,9546370
529.075560249142,0,0,0,0,0,0,0,0,,None,530.082836716022,0,-1,2988676.5
529.083513670318,0,0,0,0,0,0,0,0,,None,530.090790137198,0,-1,9552518
529.098769803604,25,22,13,0,0,0,0,0,CHO,Lignin,530.106046270484,-0.0103318650696278,-1,11467401
529.112022474909,22,27,13,0,0,0,1,0,CHOP,Lignin,530.119298941789,-0.700743756040158,-1,3565195.5
529.11989917563,22,26,15,0,0,0,0,0,CHO,Tannin,530.12717564251,-0.0103303707169253,-1,10914445
529.129208002719,33,22,7,0,0,0,0,0,CHO,ConHC,530.136484469599,0.129384229853027,-1,2238607
529.135155308915,26,26,12,0,0,0,0,0,CHO,Lignin,530.142431775795,-0.0103292898503822,-1,9474704
529.148221430542,23,31,12,0,0,0,1,0,CHOP,Lignin,530.155497897421,-0.348816757024133,-1,6441618.5
529.156284680939,23,30,14,0,0,0,0,0,CHO,Lignin,530.163561147819,-0.0103277911996891,-1,7963284
529.165986761108,34,26,6,0,0,0,0,0,CHO,ConHC,530.173263227988,-0.612367334040933,-1,3274390
529.171540814222,27,30,11,0,0,0,0,0,CHO,Lignin,530.178817281101,-0.0103267072650845,-1,7002775
529.18456665698,24,35,11,0,0,0,1,0,CHOP,Lignin,530.19184312386,-0.272820606253866,-1,8315545.5
529.192670186243,24,34,13,0,0,0,0,0,CHO,Lignin,530.199946653123,-0.0103252045317067,-1,4797083
