Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
511.038374,2116664,31,13,6,0,0,0,1,0,0.00443828356495299,13,511.037909332524,511.037695920419,512.044972387299,9.83,150632.8,0.0102173547862655,4527
511.053871,4127804,35,13,3,0,0,0,1,0,0.883029796315458,16,511.053406491161,511.053406491161,512.060682958041,21.29,180572.6,0.0199253343734131,4528
511.07494,9539650,32,17,5,0,0,0,1,0,0.765518113509055,17,511.074475706877,511.074475706877,512.081752173757,52.12,188023.2,0.0460488715199002,4529
511.08998,4948037.5,36,17,2,0,0,0,1,0,0.343739573540982,17,511.089515860893,511.089515860893,512.096792327773,25.96,163584.4,0.0238846858231852,4530
511.103227,3321928.8,21,24,11,2,0,1,0,0,0.079768890968836,12,511.102762996567,511.102762996567,512.110039463447,16.7,187007.8,0.0160352919142166,4531
511.111256,12408907,33,21,4,0,0,0,1,0,0.630466705607293,13,511.110792078808,511.110792078808,512.118068545688,68.47,169551.8,0.0598990701069107,4532
511.12665,4359247,37,21,1,0,0,0,1,0,0.899956038313188,15,511.126186236507,511.126186236507,512.133462703387,22.61,169882.9,0.0210425335338834,4533
511.139501,5935186.5,22,28,10,2,0,1,0,0,0.296761092961085,12,511.139037368175,511.139037368175,512.146313835055,31.59,191409.3,0.0286497555555126,4534
511.147564,14035028,34,25,3,0,0,0,1,0,0.479814298008127,12,511.147100450795,511.147100450795,512.154376917675,77.74,189896.1,0.0677485233892441,4535
511.156787,2010710.8,24,33,8,0,0,1,1,0,0.438875757635082,15,511.156323545309,511.156323545309,512.163600012189,9.23,251811.2,0.00970590779461257,4536
511.162909,2713688.3,15,32,17,2,0,0,0,0,0.73322978237569,16,511.162445608051,511.162445608051,512.169722074931,13.23,196673.8,0.0130992524748556,4537
511.175943,9574492,23,32,9,2,0,1,0,0,0.185710976082988,8,511.175479741643,511.175479741643,512.182756208523,52.32,196487.1,0.0462170574367312,4538
511.183939,11319390,35,29,2,0,0,0,1,0,0.459995604989402,9,511.183475823607,511.183475823607,512.190752290487,62.26,193532.1,0.0546398595119992,4539
511.193727,1943136.4,23,32,11,2,0,0,0,0,0.135669247686954,9,511.193263923949,511.193263923949,512.200540390829,8.84,190121,0.00937971921708254,4540
511.199332,2126433.8,16,36,16,2,0,0,0,0,0.659248405101589,13,511.198868981413,511.198868981413,512.206145448293,9.89,188583.9,0.010264514615502,4541
511.212311,7102565,24,36,8,2,0,1,0,0,0.219147235120679,5,511.211848114491,511.211848114491,512.21912458137,38.24,185467.5,0.0342848116174849,4542
511.220372,6471783.5,36,33,1,0,0,0,1,0,0.553412228191274,8,511.219909197151,511.219909197151,512.227185664031,34.64,190401.8,0.0312399644532148,4543
511.229631,1798249.8,26,41,6,0,0,1,1,0,0.582759118632979,7,511.229168292105,511.229168292105,512.236444758985,8.02,198098.1,0.00868033670007665,4544
511.248906,3435630.8,25,40,7,2,0,1,0,0,0.190564204328309,4,511.248443489805,511.248443489805,512.255719956685,17.35,207165.3,0.0165841431602849,4545
511.257026,1953904.9,0,0,0,0,0,0,0,0,0,9,511.256563573102,511.256563573102,512.263840039982,8.9,206380.1,0.00943169987391607,4546
512.07796,2377542.5,31,15,7,1,0,0,0,0,0.13515204385346,13,512.077506030054,512.077506030054,513.084782496934,11.32,181327,0.011476642132112,4547
512.093813,1775690.8,25,24,7,1,0,1,1,0,0.923150137927125,11,512.09335919406,512.09335919406,513.10063566094,7.89,143963.3,0.0085714420873165,4548
512.106705,2718030.3,0,0,0,0,0,0,0,0,0,12,512.106251327453,512.106251327453,513.113527794333,13.26,128090.7,0.013120211755347,4549
512.114735,2412880.3,32,19,6,1,0,0,0,0,0.624666657309202,13,512.114281410548,512.114281410548,513.121557877428,11.52,232958.3,0.0116472213265265,4550
512.133051,1871189,33,23,3,1,0,1,0,0,0.0190341641918915,14,512.132597600109,512.132597600109,513.139874066988,8.43,195177.4,0.00903242171887339,4551
512.142905,2879831.5,33,24,3,1,0,0,1,0,0.678198395908516,11,512.142451702107,512.142451702107,513.149728168986,14.18,242177.1,0.0139012427858948,4552
512.151054,3278169.8,33,23,5,1,0,0,0,0,0.495752830098829,11,512.150600786464,512.150600786464,513.157877253344,16.45,206023,0.0158240627214433,4553
512.179285,3517793,34,28,2,1,0,0,1,0,0.668154621656583,9,512.178832078761,512.178832078761,513.186108545641,17.81,189230.8,0.0169807485484902,4554
512.187343,2830691.3,34,27,4,1,0,0,0,0,0.308399522479733,6,512.186890162207,512.186890162207,513.194166629087,13.9,228328.5,0.0136640379873684,4555
512.21581,2723690.8,35,32,1,1,0,0,1,0,0.94064419382666,10,512.215357457057,512.215357457057,513.222633923937,13.29,165614.6,0.0131475355709208,4556
513.032645,1903167.8,34,11,4,0,0,0,1,0,0.360015540161077,16,513.03220095375,513.032033822413,514.039310289293,8.61,131515.1,0.00918678667487918,4557
513.054317,3762757.5,32,19,1,0,0,2,1,0,0.668159332053611,15,513.053873180136,513.053873180136,514.061149647016,19.21,190708.7,0.0181632173798872,4558
513.069549,5921353.5,35,15,3,0,0,0,1,0,0.974463845590431,15,513.06910533928,513.06910533928,514.07638180616,31.51,174540.9,0.0285829822420541,4559
513.082586,2583628.8,20,22,12,2,0,1,0,0,0.144081160575521,10,513.082142475509,513.082142475509,514.089418942389,12.49,213763.2,0.0124714418942324,4560
513.090573,9237071,32,19,5,0,0,0,1,0,0.76988476943653,16,513.090129558978,513.090129558978,514.097406025858,50.4,182071.5,0.0445882915724577,4561
513.10541,4262483,36,19,2,0,0,0,1,0,0.513596934413021,18,513.104966714051,513.104725850736,514.112002317616,22.05,221594,0.0205754437555632,4562
513.11884,4254294.5,21,26,11,2,0,1,0,0,0.110978265209023,12,513.118396854438,513.118396854438,514.125673321318,22.01,207236.6,0.0205359170240332,4563
513.126911,9083480,33,23,4,0,0,0,1,0,0.678168348310657,12,513.126467938816,513.126467938816,514.133744405696,49.52,192279.4,0.0438468920215714,4564
513.136241,2326106.8,21,26,13,2,0,0,0,0,0.806057190397342,13,513.135798036364,513.135798036364,514.143074503244,11.02,231493.4,0.0112283567190375,4565
513.142033,5203548.5,37,23,1,0,0,0,1,0,0.417570686444994,16,513.141590096926,513.141590096926,514.148866563806,27.42,167951.1,0.0251180636945873,4566
513.155106,8102496,22,30,10,2,0,1,0,0,0.342662135868207,10,513.154663233631,513.154663233631,514.161939700511,43.93,185420.9,0.0391115813781958,4567
513.163088,8737378,34,27,3,0,0,0,1,0,0.273335761277539,9,513.162645317109,513.162645317109,514.169921783989,47.55,194409.1,0.0421762220776237,4568
513.172838,3205732.3,22,30,12,2,0,0,0,0,0.393933417135363,11,513.172395419085,513.172395419085,514.179671885965,16.03,196813.6,0.0154743994601368,4569
513.178387,3959397.8,28,34,5,0,0,2,0,0,0.885600153536648,14,513.177944477127,513.177944477127,514.185220944007,20.33,173791.4,0.0191124203286678,4570
513.191554,9161321,23,34,9,2,0,1,0,0,0.220360334373199,8,513.191111614866,513.191111614866,514.198388081746,49.96,191740.6,0.0442226385330241,4571
513.199705,5339755.5,35,31,2,0,0,0,1,0,0.724257596575178,10,513.199262700143,513.199262700143,514.206539167022,28.19,197709.6,0.0257755488898629,4572
513.209249,2702446,23,34,11,2,0,0,0,0,0.343586993716391,9,513.208806800001,513.208806800001,514.216083266881,13.17,196606.9,0.0130449847367008,4573
513.214996,3296879.5,29,38,4,0,0,2,0,0,0.967664392565269,11,513.214553860137,513.214372214818,514.221648681698,16.55,184712.3,0.0159143763672769,4574
513.228093,4398707,24,38,8,2,0,1,0,0,0.0788882174875783,5,513.227650997194,513.227650997194,514.234927464074,22.83,199802.1,0.021233011011587,4575
513.235919,2166901,36,35,1,0,0,0,1,0,0.391430811525397,9,513.2354770791,513.2354770791,514.24275354598,10.11,173878.5,0.0104598539511768,4576
513.251186,1677432.9,30,42,3,0,0,2,0,0,0.941379068557609,9,513.250744238901,513.250744238901,514.258020705781,7.32,170789.7,0.00809714110007743,4577
514.093843,2069845,31,17,7,1,0,0,0,0,0.358490120863703,14,514.093410097161,514.093410097161,515.100686564041,9.56,222629.5,0.00999135465883003,4578
514.100783,1870678.8,35,18,2,1,0,0,1,0,0.216071604622074,17,514.100350170427,514.100350170427,515.107626637307,8.42,186954.6,0.00902995893100912,4579
514.109139,1673817,35,17,4,1,0,0,0,0,0.436185897902618,14,514.108706258649,514.108706258649,515.115982725529,7.3,168421.6,0.00807968677895152,4580
514.122393,1734492.4,0,0,0,0,0,0,0,0,0,12,514.121960398599,514.121960398599,515.129236865479,7.65,219113.6,0.00837257317405181,4581
514.130159,2201438.5,32,21,6,1,0,0,0,0,0.224281336190552,11,514.129726480609,514.129726480609,515.137002947489,10.31,207556.7,0.0106265700151957,4582
514.145211,1757026.4,36,21,3,1,0,0,0,0,0.171675770165178,15,514.144778639579,514.144778639579,515.152055106459,7.78,201229.9,0.0084813471092412,4583
514.158958,2653030,0,0,0,0,0,0,0,0,0,12,514.158525784787,514.158525784787,515.165802251667,12.88,217912.7,0.0128064486232137,4584
514.166587,1888616,33,25,5,1,0,0,0,0,0.307496658603878,8,514.16615486538,514.16615486538,515.17343133226,8.53,212906.6,0.00911654363990585,4585
514.18349,1668204.4,25,29,9,3,0,0,0,0,0.0874134229480415,6,514.183058043966,514.183058043966,515.190334510845,7.27,129181.8,0.00805259418160333,4586
514.195358,2747247.5,0,0,0,0,0,0,0,0,0,10,514.194926169373,514.194926169373,515.202202636253,13.42,207002,0.0132612461841752,4587
515.048576,5177422.5,34,13,4,0,0,0,1,0,0.55086240800645,16,515.0481532242,515.0481532242,516.05542969108,27.26,178554.4,0.0249919508060296,4588
515.061833,1776721.8,19,20,13,2,0,1,0,0,0.1499852481953,13,515.061410365499,515.061410365499,516.068686832378,7.89,222719.3,0.00857641883033506,4589
515.069897,3753043.8,31,17,6,0,0,0,1,0,0.922596252233735,16,515.069474451457,515.069474451457,516.076750918337,19.15,192669.3,0.0181163283511196,4590
515.085148,8002648,35,17,3,0,0,0,1,0,0.912936749110635,15,515.084725614044,515.084725614044,516.092002080924,43.36,186024.4,0.0386296048147454,4591
515.098548,3529819.3,28,20,10,0,0,0,0,0,0.474009928536623,13,515.098125756919,515.098125756919,516.105402223799,17.88,210553.5,0.0170388007352643,4592
515.106316,5229661.5,32,21,5,0,0,0,1,0,0.98817965862924,16,515.105893839753,515.105893839753,516.113170306632,27.56,200590,0.0252441138308081,4593
515.121471,7248993.5,36,21,2,0,0,0,1,0,0.792516625954365,15,515.121049001375,515.121049001375,516.128325468255,39.07,186527.7,0.0349916370443456,4594
515.134538,6378596.5,21,28,11,2,0,1,0,0,0.0235697609235435,9,515.134116140749,515.134116140749,516.141392607629,34.11,197509.6,0.0307901412217204,4595
515.142303,5050470.5,33,25,4,0,0,0,1,0,0.300056626115152,11,515.14188122358,515.141614460079,516.148890926959,26.54,188725.8,0.0243791404474531,4596
515.152107,2967657.3,21,28,13,2,0,0,0,0,0.34330778253939,12,515.151685328171,515.151685328171,516.158961795051,14.67,179488.3,0.0143251869536926,4597
515.157628,6931563,37,25,1,0,0,0,1,0,0.350507296393029,15,515.157206387074,515.157206387074,516.164482853954,37.26,177592.8,0.0334593673792114,4598
515.170957,8627310,22,32,10,2,0,1,0,0,0.0892087511010571,8,515.170535529294,515.170535529294,516.177811996174,46.92,188877.3,0.0416449125232425,4599
515.17914,2945136.5,0,0,0,0,0,0,0,0,0,10,515.178718616615,515.178718616615,516.185995083495,14.54,208783.1,0.0142164767362606,4600
515.188895,2170739,22,32,12,2,0,0,0,0,0.437207977807724,9,515.188473720722,515.188473720722,516.195750187601,10.13,140362.8,0.0104783803718414,4601
515.194055,6216820.5,28,36,5,0,0,2,0,0,0.958148343934424,14,515.193633775793,515.193633775793,516.200910242673,33.19,191404.1,0.0300092318341639,4602
515.20717,6357111.5,23,36,9,2,0,1,0,0,0.244224687281144,8,515.20674891578,515.20674891578,516.21402538266,33.98,183709.9,0.0306864309174005,4603
515.225104,1908348.4,23,36,11,2,0,0,0,0,0.0960130765825678,7,515.224683107234,515.224683107234,516.231959574114,8.64,226906.3,0.00921179396380445,4604
515.230462,3809405.8,0,0,0,0,0,0,0,0,0,10,515.23004116444,515.23004116444,516.23731763132,19.47,187080.1,0.0183883935208695,4605
515.24348,2144897.3,24,40,8,2,0,1,0,0,0.389715581947422,7,515.243059303442,515.243059303442,516.250335770321,9.99,199734.6,0.0103536398286185,4606
515.266567,2175111.3,30,44,3,0,0,2,0,0,0.0879101129775585,9,515.266146550001,515.265955577454,516.273232044334,10.16,224692.6,0.0104994859135485,4607
516.080347,1858395.4,34,16,3,1,0,0,1,0,0.835157178811625,15,516.079935276956,516.079935276956,517.087211743836,8.35,213242.8,0.00897066569609719,4608
516.088202,1689437.4,34,15,5,1,0,0,0,0,0.085537887659286,13,516.087790361536,516.087790361536,517.095066828416,7.39,211401.5,0.00815508805600984,4609
516.116475,1759076.8,35,20,2,1,0,0,1,0,0.337891462451516,15,516.116063666023,516.116063666023,517.123340132903,7.79,152842.8,0.00849124460088548,4610
516.125059,2131815,35,19,4,1,0,0,0,0,0.998047801314121,11,516.124647758485,516.124647758485,517.131924225365,9.91,148011.6,0.0102904902212551,4611
516.137862,2350954.3,32,24,4,1,0,0,1,0,0.836496295443598,12,516.137450896407,516.137450896407,517.144727363287,11.16,215901,0.011348298156626,4612
516.174388,2708339.8,0,0,0,0,0,0,0,0,0,10,516.173977289983,516.173977289983,517.181253756863,13.19,186386.9,0.0130734347153651,4613
516.197807,2176890,37,27,2,1,0,0,0,0,0.954928832705673,9,516.197396542403,516.197396542403,517.204673009283,10.17,174972.9,0.0105080718813537,4614
516.210982,2285437.3,0,0,0,0,0,0,0,0,0,10,516.210571684435,516.210571684435,517.217848151314,10.78,196926,0.01103204086046,4615
517.027737,2101841.8,33,11,5,0,0,0,1,0,0.389971604330994,15,517.02733552543,517.02733552543,518.03461199231,9.74,177273.1,0.0101458065026868,4616
517.064399,7147099,34,15,4,0,0,0,1,0,0.924412126709019,15,517.063997923946,517.063997923946,518.071274390826,38.48,190804.8,0.0344997818149521,4617
517.077582,1940062.6,27,18,11,0,0,0,0,0,0.876085618259883,15,517.07718106728,517.07718106728,518.08445753416,8.82,215328.9,0.00936488166840121,4618
517.085301,2223712.5,31,19,6,0,0,0,1,0,0.485947729611554,12,517.084900151215,517.084900151215,518.092176618095,10.43,193497.4,0.0107340889036491,4619
517.100889,9739877,0,0,0,0,0,0,0,0,0,14,517.100488320734,517.100488320734,518.107764787614,53.26,180948.2,0.047015387838404,4620
517.114031,3227240,28,22,10,0,0,0,0,0,0.752713019832183,11,517.113630463674,517.113630463674,518.120906930554,16.15,233648.3,0.0155782193396909,4621
517.122189,2416746,0,0,0,0,0,0,0,0,0,13,517.121788552414,517.121788552414,518.129065019294,11.53,211618.8,0.0116658814579395,4622
517.131438,2820204.5,20,26,14,2,0,0,0,0,0.17260733639854,15,517.13103765303,517.13103765303,518.13831411991,13.83,192221.1,0.0136134171254023,4623
517.137316,9297518,0,0,0,0,0,0,0,0,0,12,517.13691571698,517.13691571698,518.14419218386,50.74,177099.1,0.0448800754572714,4624
517.150319,6704753.5,29,26,9,0,0,0,0,0,0.940077082248715,8,517.149918858458,517.149918858458,518.157195325338,35.96,199551.3,0.0323645345997077,4625
517.168073,2201718,21,30,13,2,0,0,0,0,0.320283154370847,11,517.167673051658,517.167346631164,518.174623098044,10.31,200386.3,0.0106279191904369,4626
517.173616,9047671,0,0,0,0,0,0,0,0,0,12,517.173216111984,517.173216111984,518.180492578864,49.31,184621.1,0.043674038296303,4627
517.186643,6131323,22,34,10,2,0,1,0,0,0.200133484095514,8,517.186243253774,517.186243253774,518.193519720654,32.7,188776.4,0.0295965266098871,4628
517.203995,1925759.4,24,39,8,0,0,1,1,0,0.641036667584894,14,517.203595442666,517.20338115364,518.21065762052,8.73,195552.3,0.00929583865119162,4629
517.209858,7837313,0,0,0,0,0,0,0,0,0,14,517.209458506498,517.209458506498,518.216734973378,42.42,203771.4,0.0378315157682141,4630
517.222887,3221636.3,23,38,9,2,0,1,0,0,0.0721762051329915,7,517.22248764836,517.22248764836,518.22976411524,16.12,181141.2,0.015551169703558,4631
517.246021,4941450.5,29,42,4,0,0,2,0,0,0.862804546342049,9,517.245621900291,517.245621900291,518.252898367171,25.92,188864.2,0.0238528896968386,4632
517.282759,1955987.8,0,0,0,0,0,0,0,0,0,7,517.282360300489,517.282360300489,518.289636767369,8.91,186826.1,0.00944175424640236,4633
517.311098,3900059.3,37,42,2,0,0,0,0,0,0.973371096969783,6,517.310699609292,517.310699609292,518.317976076172,19.98,170755.6,0.018825987287342,4634
518.059992,1766236.9,0,0,0,0,0,0,0,0,0,16,518.059601800898,518.059601800898,519.066878267778,7.82,196926.2,0.00852580713986434,4635
518.067834,2126687,33,13,6,1,0,0,0,0,0.834560262182329,16,518.067443886993,518.067443886993,519.074720353873,9.88,194640.6,0.0102657368379387,4636
518.09608,2049894.3,0,0,0,0,0,0,0,0,0,12,518.095690197153,518.095690197153,519.102966664033,9.44,203162.9,0.00989505057838346,4637
518.103978,2033000.3,34,17,5,1,0,0,0,0,0.0938299502465256,13,518.103588283893,518.103444902649,519.110721369529,9.34,181965.1,0.00981350150315982,4638
518.132296,2039663.6,35,22,2,1,0,0,1,0,0.585758819944446,13,518.131906594953,518.13184308886,519.13911955574,9.38,162695.8,0.00984566593745233,4639
518.141233,2019057.9,25,30,7,1,0,1,1,0,0.116801206386403,11,518.14084369314,518.14084369314,519.14812016002,9.26,99918.9,0.00974620010465159,4640
518.168353,1795448.9,36,26,1,1,0,0,1,0,0.0451662950187475,14,518.167963991146,518.1679010558,519.17517752268,7.99,186523.4,0.00866681646775785,4641
518.176739,3007355,36,25,3,1,0,0,0,0,0.352238103153553,12,518.176350083311,518.176350083311,519.183626550191,14.89,189618.3,0.0145168118337391,4642
518.189735,2059646.5,33,30,3,1,0,0,1,0,0.563078973712286,9,518.189346226157,518.189346226157,519.196622693037,9.5,238041,0.00994212545061005,4643
518.213125,2261892.5,37,29,2,1,0,0,0,0,0.3539346208678,10,518.212736483293,518.212736483293,519.220012950173,10.65,162388.1,0.0109183876897293,4644
519.043797,3712090.3,0,0,0,0,0,0,0,0,0,15,519.043417653246,519.043417653246,520.050694120126,18.99,180884,0.0179186415953382,4645
519.079881,10260580,34,17,4,0,0,0,1,0,0.640232108419076,15,519.079502053262,519.079502053262,520.086778520142,56.46,186027,0.0495288747637133,4646
519.093204,2277991,27,20,11,0,0,0,0,0,0.884092928662423,13,519.092825200991,519.092825200991,520.100101667871,10.78,163310,0.010996096804651,4647
519.116321,10109037,35,21,3,0,0,0,1,0,0.745735088847741,16,519.115942457366,519.115942457366,520.123218924246,55.59,181748.8,0.0487973611194245,4648
519.129429,2936944.3,20,28,12,2,0,1,0,0,0.0615324154292417,9,519.129050602763,519.129050602763,520.136327069643,14.55,188725,0.0141769321444501,4649
519.147489,2078324.9,20,28,14,2,0,0,0,0,0.641447271765522,11,519.147110803119,519.147110803119,520.154387269999,9.64,150644.3,0.010032288008125,4650
519.152718,11718774,36,25,2,0,0,0,1,0,0.768555670000243,14,519.152339861135,519.152339861135,520.159616328015,64.8,181077.6,0.0565677271489779,4651
519.165849,4687993.5,21,32,11,2,0,1,0,0,0.12861694027914,8,519.165471006839,519.165471006839,520.172747473719,24.57,203802.6,0.022629426694651,4652
