Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
553.064426,3163077.8,26,18,14,0,0,0,0,0,0.295619743648913,7,553.062503540902,553.06254261425,554.069819081129,16.47,201487.5,0.0173484340305356,4988
553.085541,7441349,23,22,16,0,0,0,0,0,0.199922045577144,10,553.083618396765,553.083618967883,554.090895434763,41.93,187563.4,0.0408133344758995,4989
553.100673,3643332.5,27,22,13,0,0,0,0,0,0.369726854146562,9,553.098750293463,553.098969194503,554.106245661383,19.33,153054.1,0.0199824719858476,4990
553.114394,1625028.1,25,31,8,0,0,2,1,0,0.210696219979571,10,553.11247119979,553.112402644074,554.119679110954,7.32,241440.2,0.00891274087239229,4991
553.121894,8717252,24,26,15,0,0,0,0,0,0.154325466569039,8,553.119971148586,553.119979215154,554.127255682034,49.52,181573.5,0.0478112398150798,4992
553.137098,2854851.5,28,26,12,0,0,0,0,0,0.142036801114214,8,553.135175044781,553.135228541538,554.142505008418,14.64,182425.8,0.0156579148684632,4993
553.150351,2454467,0,0,0,0,0,0,0,0,0,8,553.148427954293,553.14843085074,554.15570731762,12.26,213987.2,0.0134619385048407,4994
553.1582,8938435,25,30,14,0,0,0,0,0,0.0651258580798485,8,553.1562769007,553.156315295897,554.163591762777,50.84,183912.6,0.0490243553079001,4995
553.173162,1650114.3,29,30,11,0,0,0,0,0,0.32032291487045,6,553.171238798536,553.171712855392,554.178989322272,7.47,208547.7,0.00905033037012037,4996
553.186496,3732417.8,26,35,11,0,0,0,1,0,0.356235432193678,9,553.184572707485,553.184619432439,554.191895899319,19.86,175952.2,0.0204710753487306,4997
553.194526,7574465.5,26,34,13,0,0,0,0,0,0.113680146941016,8,553.19260265265,553.192601710289,554.199878177169,42.72,178886.5,0.041543434386381,4998
553.209642,1645505.1,30,34,10,0,0,0,0,0,0.365013624219167,5,553.207718549422,553.207718549422,554.214995016302,7.45,192819,0.00902505043482015,4999
553.22288,3772352.8,27,39,10,0,0,0,1,0,0.286278699412611,7,553.220956459016,553.220966179715,554.228242646595,20.1,197846.9,0.0206901055961085,5000
553.230901,4274112.5,27,38,12,0,0,0,0,0,0.253069366515474,6,553.228977404236,553.228909957884,554.236186424764,23.09,171020.3,0.0234420913533451,5001
553.259039,2834367.5,28,43,9,0,0,0,1,0,0.100302345097135,8,553.257115212056,553.257137428294,554.264413895174,14.52,180096.6,0.0155455669133539,5002
553.295431,1817022.4,29,47,8,0,0,0,1,0,0.100831867996003,6,553.293506963475,553.293634419811,554.300910886691,8.47,203835.3,0.00996576601385067,5003
554.089164,1930655.9,0,0,0,0,0,0,0,0,0,7,554.087234534724,554.087125648406,555.094402115286,9.14,188518.6,0.0105890081226628,5004
554.125168,2405790.3,28,30,5,1,0,2,1,0,0.175737311121971,7,554.123238288153,554.123122058926,555.130398525806,11.97,212114.6,0.0131949629284656,5005
554.161527,2822044.8,29,34,4,1,0,2,1,0,0.36182354818202,9,554.159597039123,554.1596108805,555.16688734738,14.45,185545,0.015477980985487,5006
554.189864,1756059.5,25,33,13,1,0,0,0,0,0.00687600885673911,8,554.187933845018,554.187917502447,555.195193969327,8.1,246124.6,0.00963140470001889,5007
554.197738,1776539.1,30,38,3,1,0,2,1,0,0.154528065769295,6,554.195807791079,554.195881308877,555.203157775757,8.23,165165.5,0.00974372852258556,5008
555.043712,2169712.8,25,16,15,0,0,0,0,0,0.295431994254053,6,555.041775988163,555.041807652861,556.049084119741,10.56,173796,0.0119001560366327,5009
555.0649,4195183.5,22,20,17,0,0,0,0,0,0.282495988333625,12,555.062963842627,555.062929838378,556.070206305258,22.62,185152.7,0.0230091919319031,5010
555.080068,3937134.8,26,20,14,0,0,0,0,0,0.435508787647437,9,555.078131738436,555.078271064557,556.085547531437,21.08,183397.6,0.0215938802855643,5011
555.093304,1981806.1,0,0,0,0,0,0,0,0,0,8,555.091367647511,555.091367647511,556.098644114391,9.45,219627.6,0.0108695500272434,5012
555.101217,7273325.5,23,24,16,0,0,0,0,0,0.280510411928185,10,555.099280593151,555.099314250765,556.106590717645,40.93,193853.9,0.0398917812326218,5013
555.116754,3782508.8,27,24,13,0,0,0,0,0,0.371776571393346,9,555.114817486413,555.114621143836,556.121897610715,20.16,174124.1,0.0207458078921488,5014
555.129513,1928044,0,0,0,0,0,0,0,0,0,6,555.127576398756,555.127702385687,556.134978852567,9.13,188692.1,0.0105746827162993,5015
555.137573,8426348,24,28,15,0,0,0,0,0,0.167642911256553,8,555.135636343379,555.135636996822,556.142913463701,47.79,180454.1,0.0462157277308627,5016
555.152864,3460970.8,28,28,12,0,0,0,0,0,0.298762515140224,7,555.150927238319,555.150966056306,556.158242523186,18.25,177009.4,0.0189822784647947,5017
555.165681,3688298,25,33,12,0,0,0,1,0,0.454412852901499,9,555.163744150253,555.163939298854,556.171215765734,19.6,170271.4,0.020229092859479,5018
555.17392,5582697.5,25,32,14,0,0,0,0,0,0.0517935933193165,8,555.171983093641,555.17195807624,556.17923454312,30.87,166505.8,0.0306192466373057,5019
555.18879,2466664.8,29,32,11,0,0,0,0,0,0.14341466099129,5,555.186852991462,555.18710563698,556.19438210386,12.33,176228.6,0.013528839397578,5020
555.202267,3779432,26,37,11,0,0,0,1,0,0.345742133414991,8,555.20032989885,555.200264378235,556.207540845115,20.14,186155.7,0.0207289326632735,5021
555.210089,4326247.5,26,36,13,0,0,0,0,0,0.15333415586388,8,555.208151845097,555.208229489172,556.215505956052,23.4,177637.7,0.0237280345597316,5022
555.238211,3380069.8,27,41,10,0,0,0,1,0,0.16008140980175,8,555.236273651831,555.236546624501,556.243823091381,17.77,185621.1,0.0185385632765359,5023
555.246619,2303845.3,27,40,12,0,0,0,0,0,0.030253450350867,4,555.244681594044,555.244717110862,556.251993577742,11.36,167015.2,0.0126358283705856,5024
555.274553,2209123.8,28,45,9,0,0,0,1,0,0.0415568898727953,5,555.272615402048,555.272866203792,556.280142670672,10.8,190274.4,0.0121163123175744,5025
556.104354,1799983.6,27,28,6,1,0,2,1,0,0.218325575983176,9,556.102410690987,556.102410690987,557.109687157867,8.37,201688.1,0.00987231383959196,5026
556.139993,1862957.1,0,0,0,0,0,0,0,0,0,10,556.138049445371,556.138346386696,557.145622853576,8.74,214532.5,0.0102177026284551,5027
556.168748,2153259.3,24,31,14,1,0,0,0,0,0.464585838358255,9,556.166804247178,556.166919387459,557.174195854339,10.47,195244.6,0.0118099140390057,5028
556.205382,1780008.6,25,35,13,1,0,0,0,0,0.22568560657944,5,556.203437994654,556.203437994654,557.210714461533,8.25,191462.3,0.00976275758088724,5029
557.059493,3064553.8,25,18,15,0,0,0,0,0,0.256090141490258,7,557.057543098909,557.057436357255,558.064712824135,15.89,205918,0.016808062524522,5030
557.080378,3203816,22,22,17,0,0,0,0,0,0.143157408112743,11,557.078427954547,557.078502709122,558.085779176002,16.72,186591.9,0.0175718695638705,5031
557.095704,5441255,26,22,14,0,0,0,0,0,0.288751581796572,7,557.093753848604,557.093840101254,558.101116568134,30.03,173396.5,0.0298434813746353,5032
557.116747,4860645,23,26,16,0,0,0,0,0,0.268396859557166,10,557.114796703133,557.114958119535,558.122234586415,26.58,185164.2,0.0266590278393889,5033
557.13215,4205284,27,26,13,0,0,0,0,0,0.170610838193881,10,557.130199596646,557.1301596793,558.13743614618,22.68,169839,0.0230645898288266,5034
557.14559,2180835,0,0,0,0,0,0,0,0,0,8,557.143639503725,557.143293932759,558.150570399639,10.63,195130.9,0.0119611576196397,5035
557.153098,4855522.5,24,30,15,0,0,0,0,0,0.20729412029165,7,557.151147451815,557.151309530589,558.158585997469,26.55,172600.1,0.0266309326236084,5036
557.16841,4552417,28,30,12,0,0,0,0,0,0.213127157176224,7,557.166459345945,557.1665689233,558.17384539018,24.74,181413.3,0.0249684993533795,5037
557.181793,3197664,0,0,0,0,0,0,0,0,0,9,557.179842253408,557.179711164213,558.186987631093,16.68,186518.2,0.0175381278815901,5038
557.189548,3979999.3,25,34,14,0,0,0,0,0,0.100516512533527,7,557.187597199784,557.18763544172,558.1949119086,21.34,191059.3,0.0218289778701074,5039
557.20489,3615454.3,29,34,11,0,0,0,0,0,0.39895196682993,7,557.202939093695,557.203058166642,558.210334633522,19.17,177039.8,0.0198295692929104,5040
557.217929,2884317,0,0,0,0,0,0,0,0,0,8,557.215978003526,557.216023742085,558.223300208965,14.82,201756.9,0.015819523376141,5041
557.241253,2073307.3,30,38,10,0,0,0,0,0,0.371586447773219,4,557.239301842225,557.239428410753,558.246704877633,9.99,208798.3,0.0113714038014108,5042
557.25401,2413786.3,27,43,10,0,0,0,1,0,0.383649251363794,6,557.252058753996,557.252321820215,558.259598287095,12.02,207450.8,0.0132388183399601,5043
558.099274,2087570.1,0,0,0,0,0,0,0,0,0,9,558.097316900239,558.097263330654,559.104539797534,10.08,199853.4,0.0114496305351606,5044
558.171098,1652107.6,0,0,0,0,0,0,0,0,0,9,558.169140402119,558.169140402119,559.176416868999,7.49,162092.1,0.009061262960382,5045
558.184471,1615754.4,37,25,3,3,0,0,0,0,0.272114511934602,8,558.182513309361,558.182467381123,559.189743848003,7.27,143499.3,0.00886187769960882,5046
558.910441,1655877.9,0,0,0,0,0,0,0,0,0,7,558.90847826806,558.90847826806,559.91575473494,7.51,193677.3,0.00908194180705005,5047
558.917197,1612357.3,16,5,19,2,0,0,1,0,0.175358530162334,6,558.915234221091,558.915234221091,559.922510687971,7.25,174983.5,0.00884324573132617,5048
559.037959,1910841.3,37,8,5,2,0,0,0,0,0.0178094058242045,14,559.035995381366,559.036034936781,560.043311403661,9.03,203727.8,0.010480331604829,5049
559.057036,1617719.4,25,20,13,0,0,1,0,0,0.201234226763675,9,559.055072248684,559.055072248684,560.062348715564,7.28,116085.2,0.00887265507374422,5050
559.074757,5308981.5,25,20,15,0,0,0,0,0,0.0931861616212572,9,559.072793125426,559.072891314894,560.080167781774,29.25,191121.3,0.0291180050399279,5051
559.095859,3169843.5,22,24,17,0,0,0,0,0,0.0468263573581788,11,559.093894978642,559.094099106726,560.101375573606,16.52,200602.2,0.017385541654041,5052
559.111106,6212146,26,24,14,0,0,0,0,0,0.215350678587237,9,559.10914187258,559.109208391429,560.116484858309,34.62,169231,0.0340715631683343,5053
559.12474,1763376.6,23,29,14,0,0,0,1,0,0.359410383986409,9,559.122775777733,559.122416999776,560.129693466656,8.15,172824.1,0.00967153656988464,5054
559.132468,2939439.8,23,28,16,0,0,0,0,0,0.0175152967872923,9,559.130503723971,559.130448574541,560.137725041421,15.15,205278.2,0.0161218536758821,5055
559.147573,6470190.5,27,28,13,0,0,0,0,0,0.078345809991087,10,559.145608618884,559.14567063358,560.15294710046,36.15,173994.9,0.0354868517790642,5056
559.161117,1876524.9,0,0,0,0,0,0,0,0,0,7,559.159152524653,559.158924373082,560.166200839962,8.82,190283.9,0.010292117517409,5057
559.169035,1953324.1,24,32,15,0,0,0,0,0,0.172521688704175,7,559.167070469563,559.166940534005,560.174217000885,9.28,236875.2,0.0107133356913021,5058
559.184176,5044778.5,28,32,12,0,0,0,0,0,0.0696494314850969,8,559.182211364213,559.182139042392,560.189415509272,27.67,188590,0.0276689390965706,5059
559.196895,3192361.3,25,37,12,0,0,0,1,0,0.480041262015352,8,559.194930275712,559.195255616222,560.202532083101,16.65,186707.6,0.0175090443284971,5060
559.215462,1971751.5,37,36,1,0,0,2,0,0,0.0293735870631941,11,559.213497146513,559.213497146513,560.220773613393,9.39,191158.5,0.0108144038766165,5061
559.220727,4990503,29,36,11,0,0,0,0,0,0.17835551294631,6,559.218762109875,559.218585451173,560.225861918053,27.35,185898.3,0.0273712559566794,5062
559.233684,2217509.5,0,0,0,0,0,0,0,0,0,7,559.231719019708,559.231659192186,560.238935659066,10.85,220656.8,0.0121623051044891,5063
559.257098,3528227.3,30,40,10,0,0,0,0,0,0.171031358374102,5,559.255132856761,559.254966860516,560.262243327396,18.65,194322.3,0.0193511580900049,5064
560.078492,1704396.4,0,0,0,0,0,0,0,0,0,8,560.076521132829,560.076548039072,561.083824505952,7.8,205234.8,0.00934804970882552,5065
560.106152,1853385.4,25,23,14,1,0,0,0,0,0.0263088166973079,9,560.104180939823,560.104563223831,561.111839690711,8.69,182159.4,0.0101652050243778,5066
560.114733,1932744.5,30,28,4,1,0,2,1,0,0.176499926745512,7,560.112761879943,560.112558853112,561.119835319992,9.16,210074.5,0.0106004634018583,5067
560.143114,2001349.3,26,27,13,1,0,0,0,0,0.317377043912434,9,560.141142681884,560.14114158789,561.14841805477,9.57,160127.3,0.0109767380059728,5068
561.054107,3512669,24,18,16,0,0,0,0,0,0.220704170480544,9,561.052129315117,561.052332113392,562.059608580272,18.56,196564.4,0.0192658259678619,5069
561.090404,7790936.5,25,22,15,0,0,0,0,0,0.104753465858767,9,561.088426061069,561.08853468933,562.095811156209,44.01,171712.1,0.0427307061199514,5070
561.111512,1742678.1,22,26,17,0,0,0,0,0,0.0450409580340091,11,561.109533913318,561.109748261708,562.117024728588,8.03,235191.6,0.00955801215332396,5071
561.126871,8100180.5,26,26,14,0,0,0,0,0,0.25968834772542,10,561.124892805802,561.124833097923,562.132109564803,45.85,181350.5,0.0444268070294323,5072
561.14789,1614417.9,23,30,16,0,0,0,0,0,0.350066491026459,7,561.145911658657,561.145911658657,562.153188125537,7.26,153148.5,0.00885454743979611,5073
561.163233,6953296,27,30,13,0,0,0,0,0,0.188990582819425,9,561.161254551241,561.161258338841,562.168534805721,39.03,172638.3,0.0381365254281091,5074
561.176338,2314062.5,24,35,13,0,0,0,1,0,0.193234903784541,9,561.17435945949,561.174359887013,562.181636353893,11.43,206007.7,0.0126918663283547,5075
561.199448,5496139.5,28,34,12,0,0,0,0,0,0.237474741122278,6,561.197469297681,561.197616580227,562.204893047107,30.36,178266.3,0.0301445046778082,5076
561.212734,1798474,25,39,12,0,0,0,1,0,0.300409630421325,7,561.210755204652,561.210805655896,562.218082122776,8.36,143220.6,0.00986403418361495,5077
561.230256,1578568,36,34,6,0,0,0,0,0,0.0261897983902815,6,561.228277081956,561.228277081956,562.235553548835,7.05,126617.9,0.00865792261281547,5078
561.23592,4882759.5,29,38,11,0,0,0,0,0,0.185462692607028,4,561.233941042292,561.234031321214,562.241307788094,26.71,190199.1,0.0267803185469296,5079
561.272507,2869571,30,42,10,0,0,0,0,0,0.124268707488526,3,561.270527786069,561.270451228785,562.277727695665,14.73,204297.4,0.0157386464504408,5080
562.0858,2046173.9,24,21,15,1,0,0,0,0,0.388220660977843,8,562.083815082935,562.083623940314,563.090900407194,9.83,163149.5,0.0112225860897743,5081
562.093549,1910748.9,29,26,5,1,0,2,1,0,0.160609286672121,12,562.091564028527,562.091633934491,563.098910401371,9.03,145199.8,0.0104798248214345,5082
562.130352,2105560.3,30,30,4,1,0,2,1,0,0.367119747261934,9,562.128366770101,562.128316617841,563.135593084721,10.19,190741.4,0.0115483008232883,5083
562.167026,1636563.5,0,0,0,0,0,0,0,0,0,7,562.165040512552,562.164913194346,563.172189661226,7.4,225880.4,0.00897600872053559,5084
563.06996,7186524,24,20,16,0,0,0,0,0,0.140546436613283,9,563.06796816227,563.06793740747,564.07521387435,40.42,170671.2,0.0394157037562785,5085
563.106306,9033815,25,24,15,0,0,0,0,0,0.143019424712127,8,563.104313906277,563.104324313925,564.111600780805,51.41,184134.6,0.0495474830152971,5086
563.122593,1899605,40,21,2,0,0,0,1,0,0.0694343687513924,11,563.120600791554,563.120600791554,564.127877258434,8.96,168029.4,0.0104187042211152,5087
563.142751,9826386,26,28,14,0,0,0,0,0,0.190397202178003,8,563.140758649557,563.140736553503,564.148013020383,56.13,175252.9,0.0538944724279558,5088
563.17909,8628301,27,32,13,0,0,0,0,0,0.103357483091866,9,563.177097393555,563.177072960288,564.184349427168,49,177750.8,0.0473233730432128,5089
563.207469,1840201.5,0,0,0,0,0,0,0,0,0,8,563.20547619361,563.205482635101,564.212759101981,8.61,163051.8,0.0100928956997652,5090
563.215489,7188552.5,28,36,12,0,0,0,0,0,0.0866317724323149,6,563.213496137102,563.213449033357,564.220725500237,40.43,171514,0.0394268294068809,5091
563.243847,1791044.5,29,41,9,0,0,0,1,0,0.222484260612884,7,563.241853937282,563.241668494602,564.248944961481,8.32,181162.6,0.00982328583697932,5092
563.251771,4071491.3,29,40,11,0,0,0,0,0,0.0604564485192912,6,563.249777881444,563.249819773198,564.257096240078,21.89,174408.9,0.022330781185322,5093
563.287954,2070590.4,30,44,10,0,0,0,0,0,0.382457969252091,3,563.285960626454,563.285955347994,564.293231814874,9.98,192468.2,0.0113565025048263,5094
564.072996,1871824,28,24,6,1,0,2,1,0,0.490629670497778,11,564.070997087024,564.071266175483,565.078542642363,8.8,216350.6,0.0102663346379825,5095
564.109899,3164106.8,0,0,0,0,0,0,0,0,0,9,564.107899826296,564.107710627646,565.114987094526,16.49,181838.1,0.0173540777547012,5096
564.138,2363846.8,25,27,14,1,0,0,0,0,0.0429789570450658,9,564.136000627735,564.135902403683,565.143178870563,11.73,208804.9,0.0129649167238608,5097
564.146085,3577797.5,30,32,4,1,0,2,1,0,0.331045384916631,9,564.144085570604,564.143947034562,565.151223501442,18.95,172090.5,0.019623034217927,5098
564.182139,2784192.5,31,36,3,1,0,2,1,0,0.0740005651833607,6,564.180139315816,564.180187274409,565.187463741289,14.23,181672.2,0.015270373657759,5099
564.218935,1918907,32,40,2,1,0,2,1,0,0.440926434094834,8,564.216935055755,564.216780178638,565.224056645518,9.08,187670.9,0.0105245692977369,5100
565.049118,3262272.5,23,18,17,0,0,0,0,0,0.0719377958093959,12,565.047112180407,565.047081965914,566.054358432794,17.07,184434.7,0.0178924841038942,5101
565.06478,2291518.3,30,19,6,2,0,1,1,0,0.323573370243303,8,565.062774069418,565.062683920796,566.069960387676,11.3,155783.3,0.0125682188586431,5102
565.085388,7534395,24,22,16,0,0,0,0,0,0.0984645528094547,10,565.083381923372,565.083452453044,566.090728919924,42.49,172311.3,0.0413236609663846,5103
565.101158,2515000.8,28,22,13,0,0,0,0,0,0.425482813271885,11,565.099151811605,565.099005195011,566.106281661891,12.63,121385.1,0.0137939463473027,5104
565.12165,10264374,25,26,15,0,0,0,0,0,0.335625871300734,6,565.119643666365,565.119703692295,566.126980159175,58.73,173890.9,0.0562966915337161,5105
565.158112,9467696,26,30,14,0,0,0,0,0,0.344614593476325,8,565.156105407911,565.156084097296,566.163360564176,53.99,179534.4,0.0519271765864141,5106
565.186919,3066667.8,27,35,11,0,0,0,1,0,0.326536717865496,9,565.184912203697,565.184606892099,566.191883358979,15.91,199211.8,0.0168196571143043,5107
565.194487,8822571,27,34,13,0,0,0,0,0,0.194354621802578,8,565.192480150045,565.192554668245,566.199831135125,50.16,174005.9,0.0483888796453938,5108
565.223289,3637030.3,28,39,10,0,0,0,1,0,0.430534055609646,8,565.221281945844,565.221051296493,566.228327763373,19.3,200088.2,0.0199479065063178,5109
565.231097,5840677,28,38,12,0,0,0,0,0,0.0308687678956357,5,565.229089890483,565.229032739102,566.236309205982,32.41,162628.4,0.0320341787445655,5110
565.259294,2218272.8,29,43,9,0,0,0,1,0,0.0836132540469258,7,565.257286690549,565.257240369535,566.264516836415,10.86,189535.9,0.0121664915521621,5111
565.267647,3118879.5,29,42,11,0,0,0,0,0,0.139365389019265,5,565.265639631317,565.265514643237,566.272791110117,16.22,176522.4,0.0171060209947855,5112
565.441318,4281093,34,63,4,0,0,0,1,0,0.235395495819472,2,565.439309399464,565.439253892751,566.446530359631,23.13,202766.5,0.0234803770837025,5113
566.088129,2501280.5,0,0,0,0,0,0,0,0,0,12,566.086115805763,566.086216184725,567.093492651604,12.55,183056.6,0.0137186950463612,5114
