Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
395.112304,4427281,15,25,10,0,0,0,1,0,0.368580469999347,3,395.111422663987,395.111403068175,396.118679535055,24.67,227907.7,0.0233266579875439,2536
395.127646,7685654.5,0,0,0,0,0,0,0,0,0,2,395.126764613517,395.126788167993,396.134064634873,44.43,276499.3,0.0404945233726813,2537
395.130188,2361367.3,0,0,0,0,0,0,0,0,0,2,395.129306605154,395.129306605154,396.136583072034,12.15,270078.5,0.0124416786262426,2538
395.135633,48854552,19,24,9,0,0,0,0,0,0.012038686300891,2,395.134751587241,395.13475113339,396.14202760027,294.06,259511.4,0.257407068952407,2539
395.148673,3582493.8,16,29,9,0,0,0,1,0,0.236029039501408,2,395.147791544341,395.147736076985,396.155012543865,19.55,276309.3,0.0188756050531007,2540
395.154025,1644575.6,22,25,3,2,0,0,1,0,0.355422843240543,2,395.153143526733,395.153143526733,396.160419993613,7.8,320767.8,0.0086650141601267,2541
395.163933,4118051.3,0,0,0,0,0,0,0,0,0,1,395.163051494134,395.163177509831,396.170453976711,22.8,289446,0.0216973745850468,2542
395.172037,21755430,20,28,8,0,0,0,0,0,0.067056672463336,2,395.17115546747,395.171167975126,396.178444442006,129.75,260620.7,0.114625991659882,2543
395.185133,2347562.8,0,0,0,0,0,0,0,0,0,2,395.18425142438,395.184260512063,396.191536978943,12.06,276525.1,0.0123689448534848,2544
395.208446,3374643,21,32,7,0,0,0,0,0,0.0948187267987271,1,395.207564347667,395.207564483603,396.214840950483,18.29,274660.4,0.0177804713753338,2545
395.275713,2063434.8,0,0,0,0,0,0,0,0,0,1,395.274831126286,395.274761480839,396.282037947719,10.34,304667.7,0.0108719184210797,2546
396.029791,1836372.8,0,0,0,0,0,0,0,0,0,3,396.028906640882,396.029045517947,397.036321984827,8.96,292628.2,0.00967556390552767,2547
396.058154,3322718.8,16,15,11,1,0,0,0,0,0.062736270282932,4,396.057269547267,396.057208952574,397.064485419454,17.98,281396.1,0.01750689080643,2548
396.066256,6186849.5,21,20,1,1,0,2,1,0,0.449686895504692,3,396.065371520524,396.065294250671,397.072570717551,35.34,262274,0.0325975519301592,2549
396.094532,6504299.5,17,19,10,1,0,0,0,0,0.0283503545790328,3,396.093647427184,396.093630627171,397.100907094051,37.27,256494.5,0.0342701468203742,2550
396.102638,9877358,0,0,0,0,0,0,0,0,0,1,396.101753400425,396.101756591754,397.109033058634,57.72,255205.1,0.0520422697105811,2551
396.130981,4638584,18,23,9,1,0,0,0,0,0.138305362846815,1,396.130096306851,396.130059801736,397.137336268616,25.95,277317,0.0244399807725088,2552
396.139029,9992059,0,0,0,0,0,0,0,0,0,1,396.13814428028,396.138113099966,397.145389566846,58.42,261779,0.0526466115171728,2553
396.167155,2087300.9,19,27,8,1,0,0,0,0,0.0740356165239059,2,396.166270187411,396.166360976823,397.173637443703,10.48,237741.7,0.0109976652061147,2554
396.175316,4925319.5,0,0,0,0,0,0,0,0,0,1,396.174431160463,396.174491108031,397.181767574911,27.69,258951.9,0.0259507457186207,2555
397.020882,2337965.8,19,10,10,0,0,0,0,0,0.0310075893118499,2,397.019994364033,397.02013241699,398.02740888387,12,268980.8,0.0123183797466604,2556
397.024443,2374831,16,14,10,0,0,1,0,0,0.115171862825422,5,397.023555352239,397.023536735465,398.030813202345,12.23,304996.4,0.0125126167765762,2557
397.031616,2144433.5,0,0,0,0,0,0,0,0,0,2,397.03072832848,397.030746597875,398.038023064755,10.83,285454.7,0.0112986880280542,2558
397.034171,2886834.5,0,0,0,0,0,0,0,0,0,2,397.033283320017,397.033260026309,398.040536493189,15.33,254098.5,0.015210283930056,2559
397.042165,19331254,16,14,12,0,0,0,0,0,0.0633345969078269,4,397.041277293537,397.041274657963,398.048551124843,115.04,260159.8,0.101853383719791,2560
397.05514,1608889.6,13,19,12,0,0,0,1,0,0.191164700442154,5,397.054252250557,397.054212213511,398.061488680391,7.58,250801.6,0.00847699015240198,2561
397.057376,4491450.5,20,14,9,0,0,0,0,0,0.0645034995682217,3,397.05648824315,397.056531257927,398.063807724807,25.06,260617.2,0.0236647571458607,2562
397.060734,2540219.5,17,18,9,0,0,1,0,0,0.224391217642737,3,397.059846232026,397.059787077047,398.067063543927,13.23,300458,0.013384023171285,2563
397.068041,3663038,0,0,0,0,0,0,0,0,0,3,397.06715320782,397.06715320782,398.0744296747,20.04,280143.3,0.0192999799699583,2564
397.070451,5608639,0,0,0,0,0,0,0,0,0,2,397.069563199836,397.069597034151,398.076873501031,31.83,259376.1,0.0295510503463865,2565
397.078508,45979840,17,18,11,0,0,0,0,0,0.122557014019501,4,397.077620173145,397.077586165922,398.084862632802,276.63,257746.8,0.24226065659758,2566
397.091528,1771718.3,14,23,11,0,0,0,1,0,0.0840328258147652,6,397.09064013001,397.090555077803,398.097831544683,8.57,218769.1,0.00933490935731723,2567
397.093777,3700935,21,18,8,0,0,0,0,0,0.0314273206041094,2,397.092889122559,397.092903598942,398.100180065822,20.27,268398.2,0.0194996533942912,2568
397.097076,1865928.1,20,19,5,2,0,0,1,0,0.451051041028103,3,397.096188111629,397.096061338764,398.103337805644,9.14,291021.3,0.00983128620434251,2569
397.10481,1875146.8,0,0,0,0,0,0,0,0,0,2,397.103922086005,397.103922086005,398.111198552885,9.2,291407,0.00987985810704978,2570
397.106858,12118220,18,23,8,0,0,0,1,0,0.466241913124026,3,397.10597007922,397.105963375212,398.113239842092,71.31,256659.1,0.0638490245723763,2571
397.114896,56244432,18,22,10,0,0,0,0,0,0.0358859061471212,3,397.114008052588,397.114006173376,398.121282640256,338.87,258772.1,0.296343202287741,2572
397.124638,2552529.8,0,0,0,0,0,0,0,0,0,3,397.123750020309,397.123916406027,398.131192872907,13.3,196527.6,0.0134488842356322,2573
397.130072,2581715.5,22,22,7,0,0,0,0,0,0.0547664670715125,3,397.129184002303,397.129298398552,398.136574865432,13.48,307954.6,0.0136026591692827,2574
397.143283,15100120,0,0,0,0,0,0,0,0,0,2,397.142394958528,397.142416882502,398.149693349382,89.39,265415.8,0.0795601939002453,2575
397.151313,34838748,19,26,9,0,0,0,0,0,0.0583040080694735,2,397.150424931919,397.150429180809,398.157705647689,209.07,261302.1,0.183559968140769,2576
397.164434,2575071.5,0,0,0,0,0,0,0,0,0,2,397.163545888438,397.163516850202,398.170793317082,13.44,296602.5,0.0135676529621616,2577
397.166326,1962208,23,26,6,0,0,0,0,0,0.383759277936552,1,397.165437882168,397.165509297761,398.172785764641,9.72,293186.9,0.0103385700876955,2578
397.179641,4684004.5,0,0,0,0,0,0,0,0,0,1,397.178752838042,397.178788556802,398.186065023682,26.23,292908,0.0246792943532649,2579
397.187644,9949415,20,30,8,0,0,0,0,0,0.0923777526293183,2,397.186755811519,397.186754688647,398.194031155527,58.15,257820.2,0.0524219268849525,2580
397.22751,4825333,18,38,7,0,0,1,0,0,0.180319193990604,1,397.226621679386,397.226619606822,398.233896073702,27.08,262520.4,0.0254239323338657,2581
398.037323,1556746.8,15,13,12,1,0,0,0,0,0.118486085312935,3,398.036431991219,398.036451139685,399.043727606565,7.26,252750.3,0.00820225781395025,2582
398.045453,3189261.5,0,0,0,0,0,0,0,0,0,2,398.044561964192,398.044611432778,399.051887899658,17.16,271058.9,0.0168037249597081,2583
398.052756,1951247.9,19,13,9,1,0,0,0,0,0.039642268956255,2,398.051864939913,398.051738734915,399.059015201795,9.66,279131.1,0.0102808230180586,2584
398.060709,1645842.6,0,0,0,0,0,0,0,0,0,2,398.059817913473,398.059817913473,399.067094380353,7.8,232881.3,0.00867168978692116,2585
398.073798,4322839,16,17,11,1,0,0,0,0,0.0794700240323962,4,398.072906869956,398.07291564203,399.08019210891,24.04,261758.3,0.0227763692632603,2586
398.081873,8991258,0,0,0,0,0,0,0,0,0,1,398.080981843108,398.081008939881,399.088285406761,52.34,261708.7,0.0473735460305701,2587
398.110202,6077987.5,17,21,10,1,0,0,0,0,0.0708664395188777,3,398.109310748914,398.109241149451,399.116517616331,34.68,262268.2,0.0320239749103495,2588
398.118234,10486310,0,0,0,0,0,0,0,0,0,2,398.117342722205,398.117323280668,399.124599747548,61.41,260081.8,0.0552507434972756,2589
398.146563,4630064,18,25,9,1,0,0,0,0,0.0180799773367133,2,398.145671627998,398.145662156396,399.152938623276,25.9,265873.2,0.024395090211902,2590
398.154655,6894130.5,0,0,0,0,0,0,0,0,0,1,398.153763601087,398.153764454197,399.161040921077,39.63,258606.8,0.0363241059907865,2591
398.182815,1890364.3,19,29,8,1,0,0,0,0,0.0629162706221558,2,398.181923507429,398.182015330517,399.189291797397,9.29,285529.8,0.00996003675799275,2592
398.191095,2385471,0,0,0,0,0,0,0,0,0,1,398.190203479889,398.190184794487,399.197461261367,12.29,295560.5,0.0125686772888833,2593
398.901017,4505391,0,0,0,0,0,0,0,0,0,1,398.900123115551,398.900091314411,399.907367781291,25.14,247261.3,0.0237382074815578,2594
399.01336,2174293,0,0,0,0,0,0,0,0,0,4,399.012465740847,399.012505683446,400.019782150326,11.01,266203.6,0.0114560131095611,2595
399.021386,3012951.5,15,12,13,0,0,0,0,0,0.12463417774504,3,399.020491714072,399.020464148485,400.027740615365,16.09,272034.9,0.0158747748727848,2596
399.036656,6349660.5,19,12,10,0,0,0,0,0,0.0227687697783258,2,399.035761663128,399.035779247808,400.043055714688,36.32,268496.5,0.0334553778765155,2597
399.039922,2234717.8,16,16,10,0,0,1,0,0,0.210952977565207,4,399.039027652232,399.039056566737,400.046333033617,11.37,288622.7,0.011774382023476,2598
399.047287,3247968.3,0,0,0,0,0,0,0,0,0,2,399.046392627659,399.046489691538,400.053766158418,17.52,262347,0.0171130419976696,2599
399.049666,5720929,16,17,10,0,0,0,1,0,0.447138908499347,4,399.048771619722,399.048835690393,400.056112157273,32.51,243833.7,0.0301426889673418,2600
399.057767,31234916,16,16,12,0,0,0,0,0,0.0962932322109465,4,399.056872592693,399.056860988447,400.064137455327,187.22,257514.8,0.164571935416267,2601
399.067293,1596775,0,0,0,0,0,0,0,0,0,1,399.066398560908,399.066555699233,400.073832166113,7.5,268353.7,0.00841316020104901,2602
399.073035,7422825,20,16,9,0,0,0,0,0,0.0297217254287635,2,399.072140541749,399.072143754569,400.079420221449,42.83,251522.9,0.0391097154385256,2603
399.07637,3373930,17,20,9,0,0,1,0,0,0.425887388418955,2,399.075475530621,399.0753560738,400.08263254068,18.28,267906.4,0.0177767146887478,2604
399.083909,2624876.8,0,0,0,0,0,0,0,0,0,2,399.083014505464,399.083061485441,400.090337952321,13.74,270498.9,0.0138300693750947,2605
399.086117,11273069,17,21,9,0,0,0,1,0,0.484173784170613,3,399.085222498097,399.085236030332,400.092512497212,66.18,264891.7,0.0593960548320705,2606
399.094184,48462704,17,20,11,0,0,0,0,0,0.00369084212716285,4,399.093289471177,399.093286494928,400.100562961808,291.68,256142.5,0.255342482521344,2607
399.103949,4305779.5,0,0,0,0,0,0,0,0,0,2,399.103054438591,399.103097118462,400.110373585342,23.93,208103.5,0.0226864853995665,2608
399.109508,7037813,21,20,8,0,0,0,0,0,0.114406172305181,2,399.10861342004,399.108586927639,400.115863394519,40.5,259228.4,0.0370811468328508,2609
399.112602,1686902.3,18,24,8,0,0,1,0,0,0.358784702933504,3,399.111707409715,399.111768413676,400.119044880556,8.05,316570.1,0.00888802698778353,2610
399.122544,23554938,0,0,0,0,0,0,0,0,0,2,399.121649376535,399.121658370149,400.128934837029,140.65,259607.2,0.124107320643032,2611
399.130576,37862268,18,24,10,0,0,0,0,0,0.0166035591683847,3,399.12968134973,399.129677168217,400.136953635097,227.4,254693.2,0.199490426803433,2612
399.140368,4574079.5,0,0,0,0,0,0,0,0,0,1,399.139473317049,399.139424125363,400.146700592243,25.56,248736.7,0.0241001165510696,2613
399.145877,4503425.5,22,24,7,0,0,0,0,0,0.0194331938925612,2,399.144982298662,399.144934434455,400.152210901335,25.13,257109.4,0.0237278515664319,2614
399.158858,19090310,19,29,7,0,0,0,1,0,0.362055006366032,2,399.157963255335,399.157958210494,400.165234677374,113.58,258287.3,0.100583887095983,2615
399.166899,14052232,19,28,9,0,0,0,0,0,0.164567832103052,2,399.166004228496,399.165990175162,400.173266642042,83.03,261998.7,0.074039034302458,2616
399.176776,1987467.8,0,0,0,0,0,0,0,0,0,1,399.175881195527,399.175819763916,400.183096230796,9.87,273520,0.0104716600622044,2617
399.18244,1783181.6,23,28,6,0,0,0,0,0,0.214280931500564,2,399.181545176621,399.181397917304,400.188674384184,8.63,202667.7,0.00939530770982944,2618
399.195248,2968466,0,0,0,0,0,0,0,0,0,1,399.194353133866,399.194401716815,400.201678183695,15.82,303528.3,0.0156403876622362,2619
399.203312,3757972.5,20,32,8,0,0,0,0,0,0.0540822857310903,2,399.202417106946,399.202463181376,400.209739648256,20.61,261728,0.0198001751490577,2620
399.900655,1838717.1,0,0,0,0,0,0,0,0,0,0,399.899757776077,399.899757776077,400.907034242957,8.97,280142.5,0.00968791565919322,2621
400.053001,1643695.5,15,15,12,1,0,0,0,0,0.025649328003751,4,400.052103266082,400.052158771925,401.059435238805,7.79,353807.5,0.00866037704951753,2622
400.061214,5319858.5,0,0,0,0,0,0,0,0,0,2,400.06031623858,400.060306069336,401.067582536216,30.08,266016.2,0.0280295106119599,2623
400.068341,1660596.6,19,15,9,1,0,0,0,0,0.116983454890218,2,400.067443214714,400.067451537822,401.074728004702,7.89,343272.4,0.00874942632814098,2624
400.076464,1788599.4,0,0,0,0,0,0,0,0,0,2,400.075566187512,400.075549835444,401.082826302324,8.66,301995.9,0.00942385325903784,2625
400.089394,4812987.5,16,19,11,1,0,0,0,0,0.0638751399325059,4,400.08849614421,400.088559611371,401.095836078251,27,247524.3,0.0253588858061696,2626
400.097521,8527038,0,0,0,0,0,0,0,0,0,1,400.096623116993,400.096638075748,401.103914542628,49.52,265724.1,0.044927642738916,2627
400.104781,2023104.6,20,19,8,1,0,0,0,0,0.136086005208578,2,400.103883092678,400.103844710623,401.111121177503,10.09,278113.7,0.0106594248427482,2628
400.117461,1607108.9,17,24,8,1,0,0,1,0,0.230083935340606,4,400.11656305021,400.116584503342,401.123860970222,7.56,222932.4,0.00846760791985825,2629
400.125842,6728903.5,17,23,10,1,0,0,0,0,0.10357292410395,3,400.124944022139,400.124877951186,401.132154418066,38.62,274691.9,0.0354535505145681,2630
400.13391,6952138.5,0,0,0,0,0,0,0,0,0,2,400.133011995116,400.132997915354,401.140274382234,39.97,259106.6,0.036629741159763,2631
400.143642,1574093.5,0,0,0,0,0,0,0,0,0,1,400.142743962517,400.142623265105,401.149899731985,7.36,308210.8,0.00829365488996881,2632
400.162208,5110995.5,18,27,9,1,0,0,0,0,0.0364431096641538,2,400.161309900326,400.161319623751,401.168596090631,28.81,264483.5,0.0269290438091407,2633
400.17038,3288278.3,0,0,0,0,0,0,0,0,0,1,400.169481872951,400.169438254592,401.176714721472,17.76,257686.5,0.0173254291453292,2634
401.016032,3084780,18,10,11,0,0,0,0,0,0.140510103777369,3,401.015131035741,401.015091185417,402.022367652297,16.52,286339.6,0.0162532281160414,2635
401.019321,2158573,15,14,11,0,0,1,0,0,0.0588396705218987,3,401.018420024689,401.018429170679,402.025705637559,10.91,275335.8,0.0113731868639345,2636
401.026694,2225135.5,0,0,0,0,0,0,0,0,0,1,401.025792999914,401.025792999914,402.033069466794,11.31,233478.2,0.0117238943686752,2637
401.029052,4495856,0,0,0,0,0,0,0,0,0,4,401.02815099199,401.028126794423,402.035403261303,25.08,268235.7,0.0236879690431322,2638
401.037099,7534067,15,14,13,0,0,0,0,0,0.0319758000273178,4,401.036197964949,401.036176925481,402.043453392361,43.5,247541.6,0.0396958323097724,2639
401.046738,1571830,26,10,5,0,0,0,0,0,0.48346294612748,4,401.045836932558,401.045741342262,402.053017809142,7.35,294190,0.0082817288589907,2640
401.052371,10954232,19,14,10,0,0,0,0,0,0.105675276129173,2,401.051469913627,401.051462691184,402.058739158064,64.24,255609.7,0.0577161520536441,2641
401.055695,2760185,16,18,10,0,0,1,0,0,0.0713289307582774,4,401.054793902457,401.054762343263,402.062038810143,14.55,289257.1,0.0145429873272894,2642
401.065415,10012156,16,19,10,0,0,0,1,0,0.483146532078288,3,401.064513869791,401.064501133511,402.071777600391,58.53,253109.6,0.0527524994979844,2643
401.07344,30752254,16,18,12,0,0,0,0,0,0.0161117122287984,4,401.07253884282,401.072543097926,402.079819564806,184.29,253795.7,0.16202886408251,2644
401.083157,3908097.8,0,0,0,0,0,0,0,0,0,2,401.082255810162,401.082265221574,402.089541688454,21.51,276404.1,0.0205911621066006,2645
401.088717,12832260,20,18,9,0,0,0,0,0,0.0372727232088972,3,401.087815791475,401.087820696999,402.095097163879,75.63,255055.3,0.067611190757316,2646
401.091911,2896900.8,17,22,9,0,0,1,0,0,0.436904479412087,2,401.091009780739,401.091000849605,402.098277316485,15.38,277909.1,0.0152633217059054,2647
401.101829,22240776,0,0,0,0,0,0,0,0,0,2,401.100927747404,401.100912972414,402.108189439294,132.68,251589,0.117183204573998,2648
401.109854,27893258,17,22,11,0,0,0,0,0,0.101183789839102,3,401.108952720429,401.108975770062,402.116252236942,166.95,252339.4,0.14696525689793,2649
401.119543,7204365.5,0,0,0,0,0,0,0,0,0,2,401.118641687861,401.118698893709,402.125975360589,41.5,254288.1,0.0379586861633045,2650
401.125146,10833424,21,22,8,0,0,0,0,0,0.216727378067777,2,401.124244669027,401.124278369019,402.131554835899,63.51,257666.9,0.0570796334097723,2651
401.128258,2349072.5,18,26,8,0,0,1,0,0,0.310458475028273,3,401.127356658566,401.127437188351,402.134713655231,12.06,290632,0.0123768992289951,2652
401.138205,26344980,0,0,0,0,0,0,0,0,0,2,401.137303625128,401.137316144666,402.144592611546,157.56,255355.1,0.138807619879715,2653
401.146255,14454294,18,26,10,0,0,0,0,0,0.0879111738942599,3,401.145353598067,401.145355942427,402.152632409307,85.46,253891.1,0.0761574367177978,2654
401.155981,6542873.5,0,0,0,0,0,0,0,0,0,1,401.15507956537,401.155035566273,402.162312033153,37.49,263006.8,0.034473387252868,2655
401.161449,7044635.5,22,26,7,0,0,0,0,0,0.0145395024691723,2,401.160547546987,401.160570875099,402.167847341979,40.53,256333.4,0.0371170935288297,2656
401.174519,15130144,19,31,7,0,0,0,1,0,0.39722874134668,2,401.173617503045,401.173623150669,402.180899617549,89.56,257069.5,0.0797183857067781,2657
401.182597,4805154,19,30,9,0,0,0,0,0,0.0587949641899157,2,401.181695475886,401.181682448333,402.188958915213,26.95,245638.6,0.0253176123077525,2658
401.19785,3184679.3,23,30,6,0,0,0,0,0,0.147556224960065,1,401.196948424601,401.196902880981,402.204179347861,17.13,256978.2,0.0167795820575,2659
401.210793,1533995.4,20,35,6,0,0,0,1,0,0.370998739042054,2,401.209891381081,401.209998121266,402.217274588146,7.12,297419.7,0.00808238421059464,2660
401.232035,2167858.3,0,0,0,0,0,0,0,0,0,2,401.231133309651,401.231264976309,402.238541443189,10.96,257022.5,0.0114221096717282,2661
402.040401,1677879.6,19,18,3,1,0,2,1,0,0.221212723107386,2,402.039496587327,402.03938403145,403.04666049833,7.99,255650.9,0.00884048777872402,2662
402.047426,2097465.8,18,13,10,1,0,0,0,0,0.0501866773073662,2,402.046521563635,402.046648948682,403.053925415562,10.53,294879.8,0.011051222490095,2663
402.055672,2480444.5,0,0,0,0,0,0,0,0,0,3,402.054767535823,402.054699579681,403.061976046561,12.86,268631.4,0.0130690779529432,2664
402.068751,2563904.8,15,17,12,1,0,0,0,0,0.0441743143013993,4,402.067846491709,402.067816354785,403.075092821665,13.36,262427.2,0.0135088173491184,2665
402.07682,4838211.5,0,0,0,0,0,0,0,0,0,2,402.075915464493,402.075949485346,403.083225952226,27.15,247582,0.0254917871560224,2666
402.083961,3366725.8,19,17,9,1,0,0,0,0,0.116030289003769,2,402.083056440406,402.083101453608,403.090377920488,18.23,267416.2,0.0177387568745784,2667
402.092116,2911560.3,0,0,0,0,0,0,0,0,0,3,402.091211412897,402.091255250744,403.098531717624,15.47,263960.1,0.0153405603412593,2668
402.096056,1719497.5,19,21,3,3,0,2,0,0,0.0125762407310297,2,402.095151399607,402.095151399607,403.102427866487,8.24,150057.7,0.00905976604894445,2669
