Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
179.153259,1105247.1,0,0,0,0,0,0,0,0,0,0,179.152803195552,179.152803195552,180.160079662432,7.01,468785.3,0.00575179944756768,193
179.354567,1151398.1,0,0,0,0,0,0,0,0,0,0,179.354110649547,179.354110649547,180.361387116427,7.41,463381.9,0.00599197315741473,194
181.01459,1449684.8,0,0,0,0,0,0,0,0,0,0,181.014129140292,181.014148949501,182.021425416381,9.97,657623.8,0.00754428238878642,195
181.050949,2283616.5,0,0,0,0,0,0,0,0,0,0,181.05048804139,181.050521999198,182.057798466078,17.18,572954.8,0.0118841335328149,196
181.087386,1610092.1,10,14,3,0,0,0,0,0,0.496110062795478,1,181.086924942271,181.086927510008,182.094203976888,11.36,664887.2,0.00837905555356181,197
183.030256,1371451.9,0,0,0,0,0,0,0,0,0,0,183.029789648484,183.029786207234,184.037062674114,9.29,673638.1,0.00713715175618705,198
183.06663,2394182.3,0,0,0,0,0,0,0,0,0,0,183.066163549213,183.066165817942,184.073442284822,18.1,613261.7,0.0124595273134092,199
185.028144,2079837.1,0,0,0,0,0,0,0,0,0,0,185.027672186949,185.027692842725,186.034969309605,15.38,542433.9,0.0108236482889761,200
185.045909,1374561.8,0,0,0,0,0,0,0,0,0,0,185.045437138304,185.04545263095,186.05272909783,9.29,698552.9,0.00715333593898381,201
185.082292,1735787,0,0,0,0,0,0,0,0,0,0,185.081820038672,185.081839371837,186.089115838717,12.41,682059.9,0.00903318245096066,202
187.061557,2489418.5,0,0,0,0,0,0,0,0,0,0,187.061079609386,187.061085501992,188.068361968872,18.87,564103.8,0.0129551445582303,203
187.097951,4022610.8,0,0,0,0,0,0,0,0,0,0,187.097473509383,187.097476575902,188.104753042782,32.08,572468.9,0.0209340070444155,204
187.370737,1129680.3,0,0,0,0,0,0,0,0,0,0,187.370258759626,187.370258759626,188.377535226506,7.16,409461,0.00587895188819595,205
188.319502,1197534.3,0,0,0,0,0,0,0,0,0,0,188.319021149192,188.319021149192,189.326297616072,7.74,434262.3,0.00623206984680923,206
189.056089,1469813.9,0,0,0,0,0,0,0,0,0,0,189.055606119597,189.055614271156,190.062890738036,10.08,612426.9,0.0076490359287505,207
189.077237,1228538.1,0,0,0,0,0,0,0,0,0,0,189.076754061288,189.076745917785,190.084022384665,8.01,581637.2,0.00639341624591989,208
191.020122,1672296.1,6,8,7,0,0,0,0,0,0.481008523273637,1,191.019633695163,191.019633777995,192.026910244875,11.8,574686.9,0.00870277043400484,209
191.944986,2003206.3,0,0,0,0,0,0,0,0,0,0,191.944495134315,191.944495134315,192.951771601195,14.64,606046,0.0104248551203655,210
192.091166,1140638.3,6,16,2,3,0,0,1,0,0.321532800668635,1,192.090674729175,192.090674729175,193.097951196055,7.23,496101.7,0.00593597824759236,211
193.051032,3110582.3,0,0,0,0,0,0,0,0,0,0,193.050538066283,193.050532534217,194.057809001097,24.11,522625.9,0.016187733543706,212
193.087374,2245307.8,0,0,0,0,0,0,0,0,0,0,193.086879965372,193.086907233016,194.094183699896,16.69,632711.7,0.0116847718158767,213
193.100323,3683261.8,0,0,0,0,0,0,0,0,0,0,193.099828929415,193.099790388609,194.107066855489,29.02,563878.9,0.0191680061286631,214
195.030289,3622608.3,0,0,0,0,0,0,0,0,0,0,195.029789560923,195.029797555654,196.037074022534,28.5,550502.4,0.0188523601814419,215
195.066681,3995349.3,0,0,0,0,0,0,0,0,0,0,195.066181459514,195.066176128333,196.073452595213,31.7,501887.5,0.0207921358912228,216
195.103062,1803353.9,11,16,3,0,0,0,0,0,0.42856271834726,1,195.102562358129,195.102583867609,196.109860334489,12.89,534075.9,0.00938480631687613,217
195.139497,1119710.8,12,20,2,0,0,0,0,0,0.462437574565825,1,195.138997256587,195.138962713887,196.146239180767,7.03,606870.5,0.00582706976645817,218
195.811296,9379125,0,0,0,0,0,0,0,0,0,0,195.810794383123,195.810795036684,196.818071503564,77.87,511824.9,0.0488097602732169,219
196.460768,1128835.6,0,0,0,0,0,0,0,0,0,0,196.460264569749,196.460264569749,197.467541036629,7.09,505637.3,0.00587455599790738,220
196.848861,1231792.9,0,0,0,0,0,0,0,0,0,0,196.848356485141,196.848356485141,197.855632952021,7.97,633593.1,0.00641035450057982,221
197.009531,1239619.3,0,0,0,0,0,0,0,0,0,0,197.009026035889,197.009043737033,198.016320203913,8.04,709066.2,0.00645108374854296,222
197.045964,4347335.5,9,10,5,0,0,0,0,0,0.452532517047667,1,197.045458934,197.045457339277,198.052733806157,34.63,489731.3,0.0226239018652855,223
197.082319,4714955.5,0,0,0,0,0,0,0,0,0,0,197.081813832322,197.081822911665,198.089099378545,37.78,497816.6,0.0245370274576664,224
197.118761,1151375.6,11,18,3,0,0,0,0,0,0.314178618992327,1,197.118255730394,197.118255730394,198.125532197274,7.28,478237.9,0.00599185606551052,225
197.595325,1162564.3,0,0,0,0,0,0,0,0,0,0,197.594818396823,197.594818396823,198.602094863703,7.38,467024.6,0.00605008300723151,226
197.808333,12068379,0,0,0,0,0,0,0,0,0,0,197.807825800384,197.807841028106,198.815117494986,100.71,496272.3,0.0628048656859063,227
198.873852,1169543.8,0,0,0,0,0,0,0,0,0,0,198.873341813335,198.873341813335,199.880618280215,7.44,381114.1,0.00608640491591989,228
199.007461,13489813,8,8,4,0,0,1,0,0,0.49191396281359,1,199.006950438363,199.006954578479,200.014231045359,112.88,485265.6,0.0702021285205737,229
199.061591,4290202,9,12,5,0,0,0,0,0,0.464463756249902,1,199.061080286422,199.061104104265,200.068380571145,34.14,490460.4,0.0223265742959685,230
199.097998,2032029.5,0,0,0,0,0,0,0,0,0,0,199.09748718422,199.097467009649,200.104743476529,14.82,585871.7,0.0105748534925278,231
199.805413,4324575.5,0,0,0,0,0,0,0,0,0,0,199.80490019699,199.80489983436,200.81217630124,34.36,533910.7,0.0225054568990633,232
201.040833,2444873.5,0,0,0,0,0,0,0,0,0,0,201.040316720231,201.040350278606,202.047626745486,18.31,484567,0.012723328608302,233
201.077255,2871372.3,0,0,0,0,0,0,0,0,0,0,201.076738617609,201.076736183587,202.084012650467,21.95,439693.4,0.014942864458908,234
201.113637,2212175.3,0,0,0,0,0,0,0,0,0,0,201.113120515092,201.113101088624,202.120377555504,16.32,523117.2,0.0115123474818101,235
201.802429,1287429.5,0,0,0,0,0,0,0,0,0,0,201.801910572909,201.801928955217,202.809205422097,8.42,464189.1,0.00669989207561127,236
203.035383,1329246.6,11,8,4,0,0,0,0,0,0.491977129756009,1,203.034861090047,203.034881894195,204.042158361075,8.78,477814.5,0.00691751180307211,237
203.038786,1333470.9,8,12,4,0,0,1,0,0,0.477754187265093,1,203.038264080423,203.038255613066,204.045532079946,8.82,513459.4,0.00693949541778266,238
203.056522,1988064.1,8,12,6,0,0,0,0,0,0.409004459778675,1,203.056000030263,203.056028188084,204.063304654964,14.4,607603.6,0.0103460538300522,239
203.092865,1449954.6,0,0,0,0,0,0,0,0,0,0,203.092342927473,203.092385495613,204.099661962493,9.81,612512.5,0.00754568645082011,240
205.014662,1520091.5,10,6,5,0,0,0,0,0,0.377355688097487,1,205.014134481863,205.014169092826,206.021445559706,10.38,480954.5,0.00791068481423957,241
205.051074,3730525.8,11,10,4,0,0,0,0,0,0.48646971485225,1,205.050546378492,205.050532101588,206.057808568468,29.21,530473.5,0.0194139719847055,242
205.087418,1717343.8,12,14,3,0,0,0,0,0,0.452913943345622,1,205.086890275308,205.08692450584,206.09420097272,12.06,575103.1,0.00893720247727751,243
205.179765,1165157,0,0,0,0,0,0,0,0,0,0,205.179237013092,205.179237013092,206.186513479972,7.36,416673.1,0.00606357563745665,244
207.030315,3444678.8,10,8,5,0,0,0,0,0,0.459927956410165,1,207.029781748669,207.029801218308,208.037077685188,26.78,481498.7,0.0179264000049293,245
207.066722,3873480.8,11,12,4,0,0,0,0,0,0.497185415313333,1,207.06618864491,207.066178955581,208.073455422461,30.43,509897.6,0.0201579219032595,246
207.103109,1991370.4,12,16,3,0,0,0,0,0,0.331813195868041,1,207.1025755412,207.102598859394,208.109875326274,14.36,542922.6,0.0103632600950707,247
208.061994,1347575.4,10,11,4,1,0,0,0,0,0.421440216785567,1,208.061457805549,208.061443269816,209.068719736696,8.89,538687.7,0.00701289642947337,248
208.882529,1132123.5,0,0,0,0,0,0,0,0,0,0,208.881990460534,208.881990460534,209.889266927414,7.06,456351.5,0.00589166650776862,249
209.009585,4962081,0,0,0,0,0,0,0,0,0,0,209.009046097082,209.009053965315,210.016330432195,39.6,487512.8,0.0258230894743683,250
209.045981,3947298.5,10,10,5,0,0,0,0,0,0.485174975182574,1,209.045441992952,209.045445052247,210.052721519127,30.98,480972.5,0.0205420754613921,251
209.082359,3219748,11,14,4,0,0,0,0,0,0.491926522202412,1,209.081819888866,209.081829122466,210.089105589346,24.8,460636.6,0.0167558410854072,252
209.717413,1211966.1,0,0,0,0,0,0,0,0,0,0,209.716872070632,209.716872070632,210.724148537512,7.74,457526.9,0.00630717415539996,253
209.779083,1307456.6,0,0,0,0,0,0,0,0,0,0,209.778541893942,209.778541893942,210.785818360822,8.55,461328.2,0.0068041147989429,254
211.025241,2783600.8,9,8,6,0,0,0,0,0,0.479771507319436,1,211.02469631898,211.024709795566,212.031986262446,21.09,484995.3,0.0144860941446387,255
211.061636,6305138,10,12,5,0,0,0,0,0,0.426733766117916,1,211.061091214438,211.061106532042,212.068382998922,51.01,510189.1,0.0328124717678409,256
211.098001,2890099.5,11,16,4,0,0,0,0,0,0.473507398447437,1,211.097456109974,211.0974821019,212.10475856878,21.94,496860.3,0.0150403223926266,257
212.056893,1418518.6,9,11,5,1,0,0,0,0,0.484718628173426,1,212.056345352695,212.056342725965,213.063619192845,9.47,579910.5,0.00738209084633154,258
212.127737,1255961.1,0,0,0,0,0,0,0,0,0,0,212.127189148775,212.127189148775,213.134465615655,8.09,410919.8,0.00653612785878063,259
213.040937,4676025.5,9,10,6,0,0,0,0,0,0.446156355024609,1,213.040386517598,213.040366087961,214.047642554841,37.07,451064.2,0.0243344324429464,260
213.077312,7537082.5,10,14,5,0,0,0,0,0,0.397518023567287,1,213.076761412692,213.076761990722,214.084038457602,61.32,474021.8,0.0392236152076509,261
213.113701,2206907.8,11,18,4,0,0,0,0,0,0.316204476343748,1,213.113150307738,213.113164893457,214.120441360337,16.15,522654.4,0.0114849349660115,262
213.691696,1293775.8,0,0,0,0,0,0,0,0,0,0,213.691143639643,213.691143639643,214.698420106523,8.41,429252.4,0.00673291875791073,263
215.00242,3906044.5,8,8,5,0,0,1,0,0,0.452540569867562,1,215.001863849682,215.001869837474,216.009146304354,30.55,459251.3,0.0203273861539874,264
215.056561,7458302.5,9,12,6,0,0,0,0,0,0.446436942995789,1,215.056004692917,215.056015192242,216.063291659122,60.65,476500.4,0.0388136374203494,265
215.071845,1224062.8,0,0,0,0,0,0,0,0,0,0,215.071288648659,215.071258735767,216.078535202647,7.82,525596.2,0.00637012640596673,266
215.092974,5092863.5,10,16,5,0,0,0,0,0,0.381286600507583,1,215.092417587473,215.092414761272,216.099691228152,40.6,492693.9,0.0265036926727404,267
215.129336,2303488.8,11,20,4,0,0,0,0,0,0.377194964260685,1,215.12877948217,215.128801138049,216.136077604929,16.97,537689.8,0.0119875506638455,268
215.572647,1149263.9,0,0,0,0,0,0,0,0,0,0,215.572089197728,215.572089197728,216.579365664608,7.16,300325.7,0.00598086659999332,269
215.973433,1152541.6,0,0,0,0,0,0,0,0,0,1,215.9728740355,215.9728740355,216.98015050238,7.19,495212.6,0.00599792402819132,270
217.014788,1141569.9,11,6,5,0,0,0,0,0,0.0955178997207056,1,217.014226011262,217.014226011262,218.021502478142,7.1,530600.1,0.00594082637283544,271
217.051113,2270531.3,12,10,4,0,0,0,0,0,0.496859852044878,1,217.050550905653,217.0505239983,218.05780046518,16.64,499954.2,0.0118160370445895,272
217.072229,3345988,9,14,6,0,0,0,0,0,0.378030188928436,1,217.071666844258,217.07167927466,218.07895574154,25.73,487398.5,0.0174128047293389,273
217.087466,1817924.5,13,14,3,0,0,0,0,0,0.351111372960988,1,217.086903799955,217.086941273433,218.094217740313,12.82,482964.8,0.00946063295241377,274
217.108607,3102277.3,10,18,5,0,0,0,0,0,0.412830661060149,1,217.108044738482,217.108057176685,218.115333643565,23.67,484102.3,0.0161445136208381,275
217.892323,1135713.5,0,0,0,0,0,0,0,0,0,0,217.89175845777,217.89175845777,218.89903492465,7.05,427079.1,0.00591034917159716,276
219.030404,1695372.3,11,8,5,0,0,0,0,0,0.191982985896086,1,219.029836139257,219.029854657026,220.037131123906,11.78,531239.5,0.00882286093178761,277
219.066773,3546253.8,12,12,4,0,0,0,0,0,0.385543640613388,1,219.06620503308,219.066197558759,220.073474025639,27.42,475564.5,0.0184550049014151,278
219.103188,1937295.1,13,16,3,0,0,0,0,0,0.280223542542823,1,219.102619926762,219.102606233032,220.109882699912,13.82,427913.3,0.0100818476573751,279
221.046035,4907231.5,11,10,5,0,0,0,0,0,0.382502378172006,1,221.045461242684,221.045462028887,222.052738495767,38.82,460931.3,0.0255376480343506,280
221.082398,14033633,12,14,4,0,0,0,0,0,0.452704526685547,1,221.081824136079,221.08183193013,222.08910839701,115.74,461431,0.0730322138250963,281
221.118835,1378786.8,13,18,3,0,0,0,0,0,0.211499202840949,1,221.11826102925,221.118270997834,222.125547464714,9.08,594153.3,0.00717532319655361,282
221.155235,2046436.4,14,22,2,0,0,0,0,0,0.328969082813489,1,221.154660922521,221.154630399097,222.161906865977,14.7,434767.7,0.0106498282194112,283
222.041276,1449741.3,10,9,5,1,0,0,0,0,0.453824055875216,1,222.040699322034,222.040694713139,223.047971180019,9.67,438995.2,0.00754457641956812,284
222.085806,1916431.4,0,0,0,0,0,0,0,0,0,1,222.085229191213,222.085198369367,223.092474836247,13.61,486377.5,0.00997327119684038,285
223.025313,5273406,10,8,6,0,0,0,0,0,0.302243596279201,1,223.024733428263,223.024743810256,224.032020277136,41.9,478787.1,0.0274432511223962,286
223.061683,8095552,11,12,5,0,0,0,0,0,0.423907760920896,1,223.061103321194,223.061102044455,224.068378511335,65.69,461823.1,0.0421299377499886,287
223.098091,5491010,12,16,4,0,0,0,0,0,0.345477835002306,1,223.097511214005,223.097505111858,224.104781578738,43.74,454787.1,0.0285756807546372,288
223.134439,1391427.6,13,20,3,0,0,0,0,0,0.439367145627887,1,223.133859106985,223.133869561121,224.141146028001,9.18,493867.4,0.0072411069895686,289
224.056956,1824629.5,10,11,5,1,0,0,0,0,0.281434855801339,1,224.056373388045,224.056382661144,225.063659128024,12.8,459931.9,0.00949552633987069,290
225.004566,1135021,9,6,7,0,0,0,0,0,0.395493106840438,2,225.003980589613,225.003986694488,226.011263161368,7,556894.9,0.00590674534298956,291
225.023158,1138222.1,10,10,4,0,0,1,0,0,0.313676405774443,1,225.022572534652,225.022632132248,226.029908599128,7.03,461074.9,0.00592340413830475,292
225.040993,6798255,10,10,6,0,0,0,0,0,0.24530403728491,1,225.040407481926,225.040406136297,226.047682603177,54.59,460124.8,0.035378694369272,293
225.077347,10721201,11,14,5,0,0,0,0,0,0.33566986018725,1,225.076761374447,225.076771203394,226.084047670274,87.56,453422,0.0557940373596656,294
225.113692,3165107.8,0,0,0,0,0,0,0,0,0,0,225.113106266986,225.113118603861,226.120395070741,24.06,460747.6,0.016471488860303,295
225.341856,1164225.9,0,0,0,0,0,0,0,0,0,0,225.341269592186,225.341269592186,226.348546059066,7.25,456105.4,0.00605873011425589,296
226.072652,1681649.1,10,13,5,1,0,0,0,0,0.307928544365202,1,226.072063428629,226.072026141899,227.079302608779,11.59,500476.5,0.00875144423756705,297
227.020225,1889843,9,8,7,0,0,0,0,0,0.300866677613473,1,227.019633618257,227.019657538893,228.026934005773,13.34,498456.4,0.00983490291301343,298
227.038811,1267188.4,0,0,0,0,0,0,0,0,0,0,227.038219563077,227.038219563077,228.045496029957,8.11,336195.7,0.00659455567816841,299
227.056603,11932726,10,12,6,0,0,0,0,0,0.38386410843284,1,227.056011510251,227.056024105571,228.063300572451,97.74,438340.6,0.0620989159933344,300
227.092988,7991352.5,11,16,5,0,0,0,0,0,0.402535956339177,1,227.092396402216,227.092405338859,228.099681805739,64.62,441805.9,0.0415876747333864,301
227.129408,2335035,12,20,4,0,0,0,0,0,0.180618366002881,1,227.128816294069,227.12884145794,228.13611792482,17.08,462337.9,0.0121517197584605,302
227.609945,1183198.9,0,0,0,0,0,0,0,0,0,0,227.609351866343,227.609351866343,228.616628333223,7.4,407061.1,0.00615746721197702,303
228.060036,1357185.9,0,0,0,0,0,0,0,0,0,0,228.059441527736,228.059453240253,229.066729707133,8.87,562815.3,0.00706291028482829,304
228.97121,1217229,0,0,0,0,0,0,0,0,0,0,228.97061281385,228.97061281385,229.97788928073,7.64,457676.7,0.00633456273240922,305
229.018224,1735889,9,10,5,0,0,1,0,0,0.113744493138155,1,229.017626673676,229.017591490555,230.024867957435,11.97,450764.5,0.00903371326759312,306
229.035901,3344082.5,9,10,7,0,0,0,0,0,0.369746646859598,1,229.035303620968,229.035291151321,230.042567618201,25.41,439018.2,0.0174028883460728,307
229.072269,9596118,10,14,6,0,0,0,0,0,0.365081589526036,1,229.071671512522,229.071677717499,230.078954184379,77.63,459377.6,0.0499390102097479,308
229.108607,2594008.8,11,18,5,0,0,0,0,0,0.455297680574409,1,229.108009404156,229.108042450401,230.115318917281,19.14,492468,0.0134994413311066,309
229.145035,1661147.9,12,22,4,0,0,0,0,0,0.271010672150162,1,229.144437295514,229.144470354123,230.151746821003,11.35,508136,0.00864475425771143,310
229.948549,1333156.1,0,0,0,0,0,0,0,0,0,0,229.94794889694,229.94794889694,230.95522536382,8.61,461587.3,0.00693785717194054,311
230.075626,1384752,0,0,0,0,0,0,0,0,0,0,230.075025517218,230.075050500875,231.082326967755,9.04,517372.8,0.00720636660219985,312
231.030418,2176653.3,12,8,5,0,0,0,0,0,0.242500519629441,1,231.029814660821,231.029840631285,232.037117098165,15.65,409076.6,0.0113274879875155,313
231.033814,2083981.6,9,12,5,0,0,1,0,0,0.251810348213747,1,231.033210650651,231.03320928861,232.04048575549,14.88,486489.9,0.010845216617733,314
231.051571,3139983.5,9,12,7,0,0,0,0,0,0.282401643858645,1,231.050967597471,231.050960739374,232.058237206254,23.7,451171,0.0163407398767856,315
231.066843,2198417,13,12,4,0,0,0,0,0,0.258005887867704,1,231.066239551733,231.066222530375,232.073498997255,15.84,555382.6,0.0114407481242189,316
231.087922,3767699.3,10,16,6,0,0,0,0,0,0.332367961160881,1,231.0873184886,231.087334638482,232.094611105362,28.94,430573.8,0.0196074260247696,317
231.124308,2384791,11,20,5,0,0,0,0,0,0.309802389724813,1,231.123704379614,231.123725370859,232.131001837739,17.39,449779.3,0.0124106541934056,318
231.287313,1160743.8,0,0,0,0,0,0,0,0,0,0,231.286708891267,231.286708891267,232.293985358147,7.17,381658.4,0.00604060897115913,319
232.716539,1159748.8,0,0,0,0,0,0,0,0,0,0,232.715930601969,232.715930601969,233.723207068849,7.16,446169.9,0.00603543090695038,320
233.009764,1206247.1,11,6,6,0,0,0,0,0,0.108234589172821,1,233.009154720296,233.009136129647,234.016412596527,7.55,456411.8,0.0062774119953901,321
233.046096,5054571.5,12,10,5,0,0,0,0,0,0.259640360326783,1,233.045486611013,233.045486195061,234.052762661941,39.69,424803,0.0263044178640155,322
233.049502,1328875.9,9,14,5,0,0,1,0,0,0.329268561583322,1,233.048892600768,233.048840715674,234.056117182554,8.57,333224.9,0.00691558264889906,323
233.082494,4672112,13,14,4,0,0,0,0,0,0.204525737210455,1,233.081884501523,233.081884593652,234.089161060532,36.5,434033.1,0.0243140662577394,324
233.08662,1144624.3,0,0,0,0,0,0,0,0,0,0,233.086010489111,233.086010489111,234.093286955991,7.03,261724.2,0.00595672172893514,325
233.118849,1624948.1,14,18,3,0,0,0,0,0,0.222038692423936,1,233.118239392153,233.118265992279,234.125542459159,11.04,485901.6,0.0084563674348534,326
233.155251,4136568.5,15,22,2,0,0,0,0,0,0.236699156285894,1,233.154641282633,233.154648057577,234.161924524457,32.02,471207.5,0.0215270525596727,327
234.049415,1262567,0,0,0,0,0,0,0,0,0,1,234.048802589667,234.048821101695,235.056097568575,7.96,465594.8,0.00657050552145053,328
235.02536,3951463.3,11,8,6,0,0,0,0,0,0.284651230974011,1,235.024744644317,235.024744335696,236.032020802576,30.26,442114.6,0.020563749433067,329
235.028863,1235943.8,8,12,6,0,0,1,0,0,0.0642005743636244,1,235.028247633734,235.028167187308,236.035443654188,7.74,350538.5,0.00643195613547839,330
235.061751,8945516,12,12,5,0,0,0,0,0,0.238468835862454,1,235.061135534368,235.061140733846,236.068417200726,71.68,427039.7,0.0465532223400612,331
235.098135,6142833,13,16,4,0,0,0,0,0,0.272067288075073,1,235.097519424431,235.097518298711,236.104794765591,48.44,441269.6,0.0319678228116595,332
235.1345,1372918.1,14,20,3,0,0,0,0,0,0.295746775140202,1,235.133884314542,235.133898203408,236.141174670288,8.87,431385.7,0.00714478198507435,333
236.056971,2033911.4,11,11,5,1,0,0,0,0,0.221696495310636,1,236.056352524027,236.056393445724,237.063669912604,14.36,410909.9,0.0105846470593966,334
