Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
164.836386,2185898.5,0,0,0,0,0,0,0,0,0,0,164.836005637058,164.836013863936,165.843290330816,16.69,727108.3,0.0137283947990356,189
165.019617,1952528.4,0,0,0,0,0,0,0,0,0,0,165.019236203588,165.019217578638,166.026494045518,14.64,672100.4,0.0122627289105735,190
165.148739,1183896,0,0,0,0,0,0,0,0,0,0,165.148357898064,165.148357898064,166.155634364944,7.87,601516.1,0.00743538260765496,191
167.035271,1114976.4,0,0,0,0,0,0,0,0,0,0,167.034885428534,167.034872088921,168.042148555801,7.23,794137.6,0.00700253749696404,192
168.323608,1137871.3,0,0,0,0,0,0,0,0,0,0,168.323219370026,168.323219370026,169.330495836906,7.43,629341,0.00714632744241871,193
168.836549,2068636.1,0,0,0,0,0,0,0,0,0,0,168.836159150879,168.836147083084,169.843423549964,15.59,689670.5,0.0129919358452999,194
169.050862,1534475.8,0,0,0,0,0,0,0,0,0,0,169.050471641263,169.050495151878,170.057771618758,10.87,452669.7,0.00963717647089561,195
169.831212,1094429.6,0,0,0,0,0,0,0,0,0,0,169.830819784445,169.830819784445,170.838096251325,7.01,579514.4,0.00687349464238647,196
169.870351,1216561.5,0,0,0,0,0,0,0,0,0,0,169.869958691264,169.869958691264,170.877235158144,8.08,530999.2,0.00764053617736915,197
170.833628,2044823.5,0,0,0,0,0,0,0,0,0,0,170.833233396403,170.833228835285,171.840505302165,15.32,819068.5,0.0128423823440776,198
171.012035,1955056.4,0,0,0,0,0,0,0,0,0,0,171.011639971051,171.011625234211,172.018901701091,14.54,873925.2,0.0122786058518185,199
171.012426,16940272,0,0,0,0,0,0,0,0,0,0,171.012030970118,171.012028733195,172.019305200075,145.59,612455.1,0.106392287665255,200
171.066567,2920459.5,0,0,0,0,0,0,0,0,0,0,171.066171841017,171.066176916005,172.073453382885,22.98,676821.7,0.0183417578678032,201
172.015793,1333084.4,0,0,0,0,0,0,0,0,0,0,172.015395576013,172.015382235712,173.022658702592,9.06,706817,0.00837235074896456,202
172.830463,1709154,0,0,0,0,0,0,0,0,0,0,172.830063629749,172.830060158298,173.837336625178,12.33,860206.2,0.0107342316600478,203
173.028327,1138303.3,0,0,0,0,0,0,0,0,0,0,173.027927156719,173.027927156719,174.035203623599,7.36,642022.3,0.00714904059060614,204
173.082225,1839448.6,0,0,0,0,0,0,0,0,0,0,173.081825027844,173.081829077298,174.089105544178,13.47,563935,0.0115525385068581,205
174.480791,1470170.5,0,0,0,0,0,0,0,0,0,0,174.480387680381,174.480387680381,175.487664147261,10.21,554477.4,0.00923331117428169,206
175.018692,1117641.5,5,8,3,2,0,1,0,0,0.00587731994281374,1,175.018287391179,175.018287391179,176.025563858059,7.15,571375.5,0.00701927548593238,207
175.764307,1184653.3,0,0,0,0,0,0,0,0,0,0,175.763900602528,175.763900602528,176.771177069408,7.72,517418.9,0.00744013878154927,208
176.936245,6362487.5,0,0,0,0,0,0,0,0,0,0,176.935835787345,176.935835787345,177.943112254225,52.69,613142.5,0.0399591931207826,209
181.014562,1603042.9,0,0,0,0,0,0,0,0,0,0,181.014142953214,181.014148949501,182.021425416381,11.3,636466.8,0.0100678077280308,210
181.050954,2414447,0,0,0,0,0,0,0,0,0,0,181.050534865195,181.050521999198,182.057798466078,18.32,652399.5,0.0151637789391169,211
181.087353,1859451.3,10,14,3,0,0,0,0,0,0.496110062795478,1,181.086933777154,181.086927510008,182.094203976888,13.52,656405.9,0.0116781641764153,212
182.009833,1333415.8,7,5,5,1,0,0,0,0,0.460422548362726,1,182.009411544271,182.009411544271,183.016688011151,8.96,533757.5,0.00837443208532871,213
183.005069,1230940,0,0,0,0,0,0,0,0,0,0,183.00464513179,183.004646837218,184.011923304098,8.07,769079.8,0.00773083942091771,214
183.030196,1841891.6,0,0,0,0,0,0,0,0,0,0,183.029772070834,183.029786207234,184.037062674114,13.36,666224.7,0.0115678816110754,215
183.066602,2225902.5,0,0,0,0,0,0,0,0,0,0,183.066177982512,183.066165817942,184.073442284822,16.65,569482.4,0.0139796373455402,216
185.028092,1544221.4,0,0,0,0,0,0,0,0,0,0,185.027663216589,185.027692842725,186.034969309605,10.76,617949.2,0.00969838308426465,217
185.045867,1745186.1,0,0,0,0,0,0,0,0,0,0,185.045438173334,185.04545263095,186.05272909783,12.49,665701.4,0.0109605289443171,218
185.082288,2560556,0,0,0,0,0,0,0,0,0,0,185.081859084701,185.081839371837,186.089115838717,19.53,571638.7,0.0160814071069811,219
186.113902,3066425.3,9,17,3,1,0,0,0,0,0.4458394071836,1,186.11347057211,186.113483524474,187.120759991354,23.9,591575.9,0.0192584866772868,220
187.061535,3076642.8,0,0,0,0,0,0,0,0,0,0,187.061101260475,187.061085501992,188.068361968872,23.93,535623.4,0.0193226570282245,221
187.097918,6953515.5,0,0,0,0,0,0,0,0,0,0,187.097484171654,187.097476575902,188.104753042782,57.34,547183.8,0.0436711064238406,222
189.05609,1329253.1,0,0,0,0,0,0,0,0,0,0,189.055651383621,189.055614271156,190.062890738036,8.87,476944.6,0.00834828851597728,223
189.077212,1735529.6,0,0,0,0,0,0,0,0,0,0,189.076773331892,189.076745917785,190.084022384665,12.37,613752,0.0108998819177617,224
191.020084,4141421.3,6,8,7,0,0,0,0,0,0.481008523273637,1,191.019640566152,191.019633777995,192.026910244875,33.03,582054.1,0.0260099298460268,225
191.549149,1175502.9,0,0,0,0,0,0,0,0,0,0,191.548704265769,191.548704265769,192.555980732649,7.53,535320.8,0.00738267028346068,226
191.663774,1120355.5,0,0,0,0,0,0,0,0,0,0,191.663328983884,191.663328983884,192.670605450764,7.05,442139.7,0.00703632058820249,227
193.014602,1389387.6,0,0,0,0,0,0,0,0,0,0,193.014153657913,193.01414702744,194.02142349432,9.34,589620.9,0.00872595937171125,228
193.050991,2892497.5,0,0,0,0,0,0,0,0,0,0,193.050542568213,193.050532534217,194.057809001097,22.24,587903.1,0.0181661443270232,229
193.087355,2387927.5,0,0,0,0,0,0,0,0,0,0,193.08690647857,193.086907233016,194.094183699896,17.91,553443.5,0.0149972249267174,230
193.090665,1173784.1,0,0,0,0,0,0,0,0,0,0,193.09021647041,193.09021647041,194.09749293729,7.49,509722.4,0.00737187547071865,231
194.054304,1141488.4,0,0,0,0,0,0,0,0,0,0,194.053853092887,194.053853092887,195.061129559767,7.22,568408.4,0.00716904440609638,232
194.946872,24765940,0,0,0,0,0,0,0,0,0,0,194.946418887274,194.946418887274,195.953695354154,209.88,518234.9,0.155540891715342,233
195.030253,4329472.5,0,0,0,0,0,0,0,0,0,0,195.029799681062,195.029797555654,196.037074022534,34.56,548738,0.0271909733007126,234
195.066628,4652550,0,0,0,0,0,0,0,0,0,0,195.066174591093,195.066176128333,196.073452595213,37.33,546543.3,0.0292200407394273,235
195.103039,1652491,11,16,3,0,0,0,0,0,0.42856271834726,1,195.102585501029,195.102583867609,196.109860334489,11.6,651249.2,0.0103783633365653,236
195.139422,1468816.1,12,20,2,0,0,0,0,0,0.462437574565825,1,195.138968411029,195.138962713887,196.146239180767,10.02,473877.3,0.00922480495227924,237
195.450013,1185275.6,0,0,0,0,0,0,0,0,0,0,195.4495586425,195.4495586425,196.45683510938,7.59,412982.2,0.007444047096635,238
195.811252,10765933,0,0,0,0,0,0,0,0,0,0,195.810796748136,195.810795036684,196.818071503564,89.78,514159.2,0.0676147490855434,239
195.812999,1354221.4,0,0,0,0,0,0,0,0,0,0,195.812543743809,195.812528688402,196.819805155282,9.04,520716,0.00850510031664449,240
196.061851,1498126.6,0,0,0,0,0,0,0,0,0,0,196.061395127374,196.061395127374,197.068671594254,10.27,450121,0.00940888766049151,241
196.731509,1173413.4,0,0,0,0,0,0,0,0,0,0,196.731051467248,196.731051467248,197.738327934128,7.47,457685.1,0.00736954731323467,242
197.009496,1445960.1,0,0,0,0,0,0,0,0,0,0,197.009037777539,197.009043737033,198.016320203913,9.8,394734.4,0.00908125931577015,243
197.045912,5709580.5,9,10,5,0,0,0,0,0,0.452532517047667,1,197.045453687164,197.045457339277,198.052733806157,46.29,524901.7,0.0358586527420533,244
197.082287,5254929,0,0,0,0,0,0,0,0,0,0,197.081828596884,197.081822911665,198.089099378545,42.4,520233.3,0.0330032432671972,245
197.808302,13725544,0,0,0,0,0,0,0,0,0,0,197.807841793796,197.807841028106,198.815117494986,114.9,507965,0.086202395428486,246
197.970026,1215162.9,0,0,0,0,0,0,0,0,0,0,197.969565391839,197.969565391839,198.976841858719,7.82,435268.6,0.00763175236011234,247
198.747763,1178962,0,0,0,0,0,0,0,0,0,0,198.747300457235,198.747300457235,199.754576924115,7.51,557298.6,0.00740439493831055,248
198.918252,7924708.5,0,0,0,0,0,0,0,0,0,0,198.917789032797,198.917789032797,199.925065499677,65.25,506196.8,0.049770621534016,249
199.007409,7433198,8,8,4,0,0,1,0,0,0.49191396281359,1,199.006945810787,199.006954578479,200.014231045359,61.04,497274,0.0466837214826772,250
199.025175,2121967.8,8,8,6,0,0,0,0,0,0.483369457233057,1,199.024711766544,199.024714833118,200.031991299998,15.58,619278.1,0.0133268821536046,251
199.061571,5763571.5,9,12,5,0,0,0,0,0,0.464463756249902,1,199.061107675901,199.061104104265,200.068380571145,46.75,516928.5,0.0361977397415616,252
199.097943,2410231.5,0,0,0,0,0,0,0,0,0,0,199.097479585313,199.097467009649,200.104743476529,18.05,549101,0.0151373037627647,253
199.380679,1187093.3,0,0,0,0,0,0,0,0,0,0,199.380214880932,199.380214880932,200.387491347812,7.58,487464.5,0.00745546304445976,254
199.473118,1129310.8,0,0,0,0,0,0,0,0,0,0,199.472653650563,199.472653650563,200.479930117443,7.09,404191.6,0.0070925637733018,255
199.805359,5050944.5,0,0,0,0,0,0,0,0,0,0,199.804893822269,199.80489983436,200.81217630124,40.56,513106.8,0.0317221317476623,256
200.010789,1207381,0,0,0,0,0,0,0,0,0,0,200.010323309879,200.010287261283,201.017563728163,7.74,545960.3,0.00758287863816843,257
200.996394,1157298.9,7,7,5,0,0,0,1,0,0.457768431413346,1,200.995925848967,200.995925848967,202.003202315847,7.31,599381.5,0.00726834123345143,258
201.040846,2822583,0,0,0,0,0,0,0,0,0,0,201.040377737875,201.040350278606,202.047626745486,21.53,465387.8,0.0177270508109349,259
201.077219,3574970.3,0,0,0,0,0,0,0,0,0,0,201.076750646968,201.076736183587,202.084012650467,27.95,522780.5,0.0224523708091784,260
201.113596,1981629.6,0,0,0,0,0,0,0,0,0,0,201.113127556045,201.113101088624,202.120377555504,14.35,595047.1,0.0124454971236107,261
201.802364,1615866.5,0,0,0,0,0,0,0,0,0,0,201.801893833376,201.801928955217,202.809205422097,11.22,508934.1,0.0101483455222353,262
203.035393,2160736,11,8,4,0,0,0,0,0,0.491977129756009,1,203.034919744161,203.034881894195,204.042158361075,15.88,508267.3,0.0135703633377712,263
203.056484,2542689.5,8,12,6,0,0,0,0,0,0.409004459778675,1,203.056010691261,203.056028188084,204.063304654964,19.14,535834.4,0.0159691977039933,264
203.071734,1427042.9,12,12,3,0,0,0,0,0,0.411721140156942,1,203.071260653009,203.071283761128,204.078560228008,9.61,676096.5,0.00896245105907739,265
203.092853,2468196.5,0,0,0,0,0,0,0,0,0,0,203.092379600035,203.092385495613,204.099661962493,18.5,508490.2,0.0155013492134232,266
203.853704,1125950.3,0,0,0,0,0,0,0,0,0,0,203.853228690187,203.853228690187,204.860505157067,7.02,273101.6,0.00707145836940397,267
204.825707,1192163.3,0,0,0,0,0,0,0,0,0,0,204.82522924648,204.825242965811,205.832519432691,7.59,599379.5,0.00748730485304836,268
205.014632,1857520.1,10,6,5,0,0,0,0,0,0.377355688097487,1,205.014153771003,205.014169092826,206.021445559706,13.25,567909.9,0.0116660353991478,269
205.051012,4118514.8,11,10,4,0,0,0,0,0,0.48646971485225,1,205.050533679424,205.050532101588,206.057808568468,32.51,555113.3,0.025866067047519,270
205.054442,1423346.9,8,14,4,0,0,1,0,0,0.486055582611662,1,205.05396367079,205.053903003685,206.061179470565,9.55,509458,0.00893923856902937,271
205.087396,2113269,12,14,3,0,0,0,0,0,0.452913943345622,1,205.08691758783,205.08692450584,206.09420097272,15.43,541019,0.0132722499002416,272
205.123794,1184759.5,0,0,0,0,0,0,0,0,0,0,205.123315496194,205.123275954976,206.130552421856,7.52,547927.6,0.00744080576381201,273
205.719626,1237598.6,0,0,0,0,0,0,0,0,0,0,205.719145995255,205.719145995255,206.726422462135,7.97,354619.3,0.00777265832953074,274
205.912324,1187115,0,0,0,0,0,0,0,0,0,0,205.911843509485,205.911748991561,206.919025458441,7.54,420177.3,0.00745559932991269,275
206.870317,7752293.5,0,0,0,0,0,0,0,0,0,0,206.869834091931,206.869858566009,207.877135032889,63.46,484676.1,0.0486877802267569,276
207.012431,1181294.1,0,0,0,0,0,0,0,0,0,0,207.011947732933,207.011974249087,208.019250715967,7.49,490084.3,0.00741904154221774,277
207.030299,3406703,10,8,5,0,0,0,0,0,0.459927956410165,1,207.02981568779,207.029801218308,208.037077685188,26.45,483356.7,0.0213955788647364,278
207.033564,1128367.4,0,0,0,0,0,0,0,0,0,0,207.033080679541,207.033080679541,208.040357146421,7.04,455373.1,0.00708663881033878,279
207.066677,3738737.3,11,12,4,0,0,0,0,0,0.497185415313333,1,207.066193595876,207.066178955581,208.073455422461,29.27,480485.1,0.0234808989092039,280
207.103064,1522803.4,12,16,3,0,0,0,0,0,0.331813195868041,1,207.102580503933,207.102598859394,208.109875326274,10.4,605104,0.00956386871417577,281
208.098346,1957035.6,11,15,3,1,0,0,0,0,0.272109341813598,1,208.097859986643,208.097859986643,209.105136453523,14.06,490272.7,0.0122910360899957,282
208.867399,3636436.8,0,0,0,0,0,0,0,0,0,0,208.866911038333,208.866911038333,209.874187505213,28.33,543865.4,0.0228384072051569,283
209.009507,2122716.3,0,0,0,0,0,0,0,0,0,0,209.00901867801,209.009053965315,210.016330432195,15.47,494183.9,0.0133315830596654,284
209.045934,5162718,10,10,5,0,0,0,0,0,0.485174975182574,1,209.045445585632,209.045445052247,210.052721519127,41.29,507147.8,0.0324241180183286,285
209.082332,3376864,11,14,4,0,0,0,0,0,0.491926522202412,1,209.081843493321,209.081829122466,210.089105589346,26.12,513200.5,0.0212081769462995,286
211.025224,3396927.8,9,8,6,0,0,0,0,0,0.479771507319436,1,211.024730556636,211.024709795566,212.031986262446,26.29,456958.2,0.021334186350473,287
211.061616,7518017.5,10,12,5,0,0,0,0,0,0.426733766117916,1,211.061122463994,211.061106532042,212.068382998922,61.3,486698.1,0.0472164248916675,288
211.097945,3101763.3,11,16,4,0,0,0,0,0,0.473507398447437,1,211.097451371506,211.0974821019,212.10475856878,23.72,473973.4,0.0194804247111929,289
212.056895,1170479.6,9,11,5,1,0,0,0,0,0.484718628173426,1,212.05639892785,212.056342725965,213.063619192845,7.36,380160.9,0.00735112177121549,290
212.887281,4398997,0,0,0,0,0,0,0,0,0,0,212.886782808179,212.886778582229,213.894055049109,34.71,478734.3,0.0276276174469095,291
213.015714,2324890.8,7,6,6,2,0,0,0,0,0.386466559338303,1,213.015215480034,213.015226756148,214.022503223028,17.14,531840.4,0.0146013269907298,292
213.040863,7954332,9,10,6,0,0,0,0,0,0.446156355024609,1,213.040364415769,213.040366087961,214.047642554841,64.84,496944.2,0.049956670018577,293
213.077264,9039773,10,14,5,0,0,0,0,0,0.397518023567287,1,213.076765322745,213.076761990722,214.084038457602,74.03,499986.2,0.0567737123373581,294
213.113625,2292639,11,18,4,0,0,0,0,0,0.316204476343748,1,213.113126229817,213.113164893457,214.120441360337,16.87,551039.6,0.0143987716372312,295
214.051328,1725640.5,12,9,3,1,0,0,0,0,0.470727260655264,1,214.050826831073,214.050865459742,215.058141926622,12.06,481736.7,0.0108377740618813,296
214.884345,3919341,0,0,0,0,0,0,0,0,0,0,214.883841696461,214.883825076139,215.891101543019,30.65,482091.7,0.0246151688196167,297
215.002375,2205170.3,8,8,5,0,0,1,0,0,0.452540569867562,1,215.001871393728,215.001869837474,216.009146304354,16.12,481779.1,0.0138494300981989,298
215.035428,1372403.6,12,8,4,0,0,0,0,0,0.268324268714114,1,215.034924308939,215.034924308939,216.042200775819,9.07,548899.5,0.00861929245315725,299
215.038849,1321971.8,9,12,4,0,0,1,0,0,0.286373693622185,1,215.038345300163,215.038291226935,216.045567693815,8.64,594832.6,0.00830255878010426,300
215.056528,8910837,9,12,6,0,0,0,0,0,0.446436942995789,1,215.056024254809,215.056015192242,216.063291659122,72.94,487832.4,0.0559639380903798,301
215.092927,5261302,10,16,5,0,0,0,0,0,0.381286600507583,1,215.092423161426,215.092414761272,216.099691228152,42.02,478267.9,0.0330432684833974,302
215.129342,2157559.8,11,20,4,0,0,0,0,0,0.377194964260685,1,215.128838067995,215.128801138049,216.136077604929,15.72,504114.5,0.0135504154181579,303
216.12457,1404963.8,10,19,4,1,0,0,0,0,0.396645128050785,1,216.124063511936,216.124045512505,217.131321979385,9.32,564283.4,0.00882378469300075,304
216.928914,10569800,0,0,0,0,0,0,0,0,0,0,216.928405442469,216.928405442469,217.935681909349,86.75,473495.7,0.0663829484062716,305
217.035763,1299020.6,8,10,7,0,0,0,0,0,0.492071928717134,1,217.035254167314,217.035268916151,218.042545383031,8.42,620317.1,0.00815841524612424,306
217.050996,2809421.3,12,10,4,0,0,0,0,0,0.496859852044878,1,217.050487128082,217.0505239983,218.05780046518,21.18,477414.8,0.0176443896014476,307
217.054421,1419085.4,9,14,4,0,0,1,0,0,0.378693513946948,1,217.053912119261,217.053920582528,218.061197049408,9.44,576117.2,0.00891247449263878,308
217.072213,3420238.3,9,14,6,0,0,0,0,0,0.378030188928436,1,217.071704073436,217.07167927466,218.07895574154,26.35,501686.9,0.021480586444971,309
217.108549,1959247.9,10,18,5,0,0,0,0,0,0.412830661060149,1,217.108039979844,217.108057176685,218.115333643565,14,530364.9,0.0123049302977158,310
217.338427,1158618.4,0,0,0,0,0,0,0,0,0,0,217.337917387586,217.337917387586,218.345193854466,7.24,496579.8,0.00727662826825077,311
217.368494,1179611.8,0,0,0,0,0,0,0,0,0,0,217.367984310101,217.367984310101,218.375260776981,7.41,420816.1,0.00740847596537581,312
219.030352,2177450.3,11,8,5,0,0,0,0,0,0.191982985896086,1,219.02983802017,219.029854657026,220.037131123906,15.84,523179.4,0.0136753364228387,313
219.066714,2630828,12,12,4,0,0,0,0,0,0.385543640613388,1,219.066199926145,219.066197558759,220.073474025639,19.67,513643.4,0.0165227458788033,314
219.103118,1793197.8,13,16,3,0,0,0,0,0,0.280223542542823,1,219.102603832006,219.102606233032,220.109882699912,12.6,451269.8,0.0112620633351284,315
219.30653,1217847.8,0,0,0,0,0,0,0,0,0,0,219.306015305862,219.306015305862,220.313291772742,7.74,399511,0.00764861470170594,316
220.147173,1187810.3,0,0,0,0,0,0,0,0,0,0,220.146656129183,220.146735318904,221.154011785784,7.46,520807.7,0.00745996611679862,317
221.009593,1569808,10,6,6,0,0,0,0,0,0.360221061866717,1,221.009073892283,221.009081483323,222.016357950203,10.68,478628.3,0.00985907807827513,318
221.045973,5493010,11,10,5,0,0,0,0,0,0.382502378172006,1,221.045453797836,221.045462028887,222.052738495767,43.73,465527.2,0.034498495659817,319
221.061251,1133714.9,15,10,2,0,0,0,0,0,0.32125350486116,1,221.060731758171,221.060731758171,222.068008225051,7,538602.8,0.00712022343981167,320
221.082357,10817812,12,14,4,0,0,0,0,0,0.452704526685547,1,221.081837703373,221.08183193013,222.08910839701,88.59,466294,0.0679405718050243,321
221.155134,2627096,14,22,2,0,0,0,0,0,0.328969082813489,1,221.154614514401,221.154630399097,222.161906865977,19.59,468682.6,0.016499307293073,322
221.284854,1162015.1,0,0,0,0,0,0,0,0,0,0,221.284334177503,221.284334177503,222.291610644383,7.24,489843.2,0.00729796102391801,323
222.041178,1220554,10,9,5,1,0,0,0,0,0.453824055875216,1,222.040656211475,222.040694713139,223.047971180019,7.74,466657.4,0.00766561081657822,324
222.085702,1204556.5,0,0,0,0,0,0,0,0,0,1,222.085180095642,222.085198369367,223.092474836247,7.6,456087.9,0.00756513954776241,325
222.090675,2186316.8,8,18,4,1,0,0,1,0,0.45915530813862,1,222.090153082704,222.09017055085,223.09744701773,15.87,469017.7,0.0137310219052551,326
223.025276,5223813,10,8,6,0,0,0,0,0,0.302243596279201,1,223.024751648818,223.024743810256,224.032020277136,41.46,468787.4,0.0328078212324747,327
223.036553,1151877.8,9,8,5,2,0,0,0,0,0.0727153903595155,1,223.036028619422,223.036028619422,224.043305086302,7.16,569542.4,0.00723429436391698,328
223.061638,8507783,11,12,5,0,0,0,0,0,0.423907760920896,1,223.061113554031,223.061102044455,224.068378511335,69.13,447203.6,0.0534325833923778,329
223.098036,4989321.5,12,16,4,0,0,0,0,0,0.345477835002306,1,223.097511459142,223.097505111858,224.104781578738,39.49,445480.3,0.0313351124635094,330
223.134373,1313931.9,13,20,3,0,0,0,0,0,0.439367145627887,1,223.133848364405,223.133869561121,224.141146028001,8.52,568265.7,0.00825206470577063,331
224.056921,1681735.5,10,11,5,1,0,0,0,0,0.281434855801339,1,224.056393956795,224.056382661144,225.063659128024,11.59,454825.4,0.0105620315360267,332
225.004539,2230537,9,6,7,0,0,0,0,0,0.395493106840438,2,225.004009478992,225.003986694488,226.011263161368,16.19,472687.1,0.0140087440244167,333
225.040936,8829452,10,10,6,0,0,0,0,0,0.24530403728491,1,225.040406383725,225.040406136297,226.047682603177,71.63,451613.5,0.0554528048375231,334
225.077302,11130382,11,14,5,0,0,0,0,0,0.33566986018725,1,225.076772288533,225.076771203394,226.084047670274,90.95,455706.1,0.0699036475664719,335
225.113643,3526673,0,0,0,0,0,0,0,0,0,0,225.113113193398,225.113118603861,226.120395070741,27.08,489975.8,0.0221490427259542,336
226.072554,1254872.8,10,13,5,1,0,0,0,0,0.307928544365202,1,226.072021680543,226.072026141899,227.079302608779,8,435401.7,0.00788114783050139,337
