Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_SW48_000107-4_p08
534.146708663481,21,31,13,0,1,0,1,0,CHOP,Lignin,535.153985130361,-0.752493996216571,-1,1625768.8
534.169897398681,25,30,12,0,1,0,0,0,CHO,Lignin,535.177173865561,-0.173025991378884,-1,3029675.3
534.18280625127,22,35,12,0,1,0,1,0,CHOP,Protein,535.19008271815,-0.214468940775899,-1,1938092.8
534.206064985669,26,34,11,0,1,0,0,0,CHO,Lignin,535.213341452549,0.234149154575848,-1,2757807.5
534.242343571385,27,38,10,0,1,0,0,0,CHO,Lignin,535.249620038265,0.433891639977176,-1,1889459.5
535.036563324383,0,0,0,0,0,0,0,0,,None,536.043839791263,0,-1,4108042.8
535.049184156451,0,0,0,0,0,0,0,0,,None,536.056460623331,0,-1,2104588
535.072948829716,23,20,15,0,0,0,0,0,CHO,Tannin,536.080225296596,-0.00992966312935663,-1,12864271
535.086135429073,20,25,15,0,0,0,1,0,CHOP,Tannin,536.093411895953,-0.569400679313789,-1,3537680
535.109334335045,24,24,14,0,0,0,0,0,CHO,Lignin,536.116610801925,-0.00992717846894661,-1,15006482
535.122474822641,21,29,14,0,0,0,1,0,CHOP,Tannin,536.129751289521,-0.483351689861365,-1,4803348
535.137897526531,25,29,11,0,0,0,1,0,CHOP,Lignin,536.145173993411,-0.794018917342007,-1,1875477.5
535.145719840371,25,28,13,0,0,0,0,0,CHO,Lignin,536.152996307251,-0.00992468736043773,-1,13572886
535.158908383356,22,33,13,0,0,0,1,0,CHOP,AminoSugar,536.166184850236,-0.572944816385717,-1,3989271.8
535.17406232894,26,33,10,0,0,0,1,0,CHOP,Lignin,536.18133879582,-0.382343630460784,-1,2757913.5
535.182105345693,26,32,12,0,0,0,0,0,CHO,Lignin,536.189381812573,-0.0099221893810879,-1,12630810
535.195221202571,23,37,12,0,0,0,1,0,CHOP,Protein,536.202497669451,-0.437346994893031,-1,2422043.8
535.210685869024,27,37,9,0,0,0,1,0,CHOP,Lignin,536.217962335904,-0.826229882158263,-1,2802461.3
535.21849085101,27,36,11,0,0,0,0,0,CHO,Lignin,536.22576731789,-0.00991968410826977,-1,9046814
535.246916056299,28,41,8,0,0,0,1,0,CHOP,Lignin,536.254192523179,-0.536537118803143,-1,2636065.3
535.254876356324,28,40,10,0,0,0,0,0,CHO,Lignin,536.262152823204,-0.0099171721794638,-1,4634402
536.068336190276,0,0,0,0,0,0,0,0,,None,537.075612657156,0,-1,2048886.9
536.076200470486,22,20,15,0,1,0,0,0,CHO,Tannin,537.083476937366,0.182232257493189,-1,2473335.8
536.104737487276,23,23,14,1,0,0,0,0,CHON,Lignin,537.112013954156,-0.296960880048501,-1,2587514.5
536.112741772474,23,24,14,0,1,0,0,0,CHO,Lignin,537.120018239353,-0.107837636945881,-1,3420027.5
536.141270788976,24,29,11,0,1,0,1,0,CHOP,Lignin,537.148547255856,-0.826836558752033,-1,2081150.4
536.149063066619,24,28,13,0,1,0,0,0,CHO,Lignin,537.156339533499,0.0117105595505585,-1,3010943.3
536.177511080232,25,33,10,0,1,0,1,0,CHOP,Lignin,537.184787547112,-0.556454722996589,-1,1728386
536.185666370808,25,32,12,0,1,0,0,0,CHO,Lignin,537.192942837688,-0.393727227397844,-1,3303298.8
536.221790657926,26,36,11,0,1,0,0,0,CHO,Lignin,537.229067124806,0.0925335153812099,-1,2603398.5
536.258371961323,27,40,10,0,1,0,0,0,CHO,Lignin,537.265648428203,-0.271905348234388,-1,2019722.3
537.052213329166,0,0,0,0,0,0,0,0,,None,538.059489796046,0,-1,6403033
537.06746946237,26,18,13,0,0,0,0,0,CHO,ConHC,538.07474592925,-0.00978330639765677,-1,2643418.3
537.088598834283,23,22,15,0,0,0,0,0,CHO,Tannin,538.095875301163,-0.0097816444389706,-1,12905436
537.101718723075,0,0,0,0,0,0,0,0,,None,538.108995189954,0,-1,3816413.5
537.117042249494,24,27,12,0,0,0,1,0,CHOP,Lignin,538.124318716374,-0.568408569434131,-1,1970143.1
537.124984339395,24,26,14,0,0,0,0,0,CHO,Lignin,538.132260806275,-0.00977877685077256,-1,14162912
537.138205717837,21,31,14,0,0,0,1,0,CHOP,Tannin,538.145482184717,-0.631744070214328,-1,3033057.3
537.153389480797,25,31,11,0,0,0,1,0,CHOP,Lignin,538.160665947677,-0.497248301487343,-1,2949090.5
537.161369844505,25,30,13,0,0,0,0,0,CHO,Lignin,538.168646311384,-0.00977590289040567,-1,13020131
537.17449499048,22,35,13,0,0,0,1,0,CHOP,AminoSugar,538.18177145736,-0.452888917133137,-1,2133476.8
537.18978618999,26,35,10,0,0,0,1,0,CHOP,Lignin,538.19706265687,-0.518030270733173,-1,4745190
537.197755349609,26,34,12,0,0,0,0,0,CHO,Lignin,538.205031816489,-0.00977302129176239,-1,9896935
537.226069499594,27,39,9,0,0,0,1,0,CHOP,Lignin,538.233345966474,-0.328121019377874,-1,4037609.5
537.23414085471,27,38,11,0,0,0,0,0,CHO,Lignin,538.24141732159,-0.00977013290126794,-1,5560298.5
537.262873756493,0,0,0,0,0,0,0,0,,None,538.270150223373,0,-1,2711533
537.270526359807,28,42,10,0,0,0,0,0,CHO,Protein,538.277802826687,-0.00976723814270915,-1,2303981.8
538.091949038263,22,22,15,0,1,0,0,0,CHO,Tannin,539.099225505143,-0.00116795457982914,-1,2891834.5
538.120199630026,23,27,12,0,1,0,1,0,CHOP,Lignin,539.127476096906,-0.201097533834317,-1,2071101.1
538.128279513267,23,26,14,0,1,0,0,0,CHO,Lignin,539.135555980146,0.100905334336103,-1,3257406
538.156515105243,24,31,11,0,1,0,1,0,CHOP,Lignin,539.163791572123,-0.0711956613120053,-1,1908288.5
538.164686987153,24,30,13,0,1,0,0,0,CHO,Lignin,539.171963454033,0.0601553296128138,-1,2858561.3
538.19310357651,25,35,10,0,1,0,1,0,CHOP,Lignin,539.20038004339,-0.447609273286482,-1,2293827.8
538.201234459012,25,34,12,0,1,0,0,0,CHO,Lignin,539.208510925892,-0.240225236612794,-1,2943556.5
538.229288053612,26,39,9,0,1,0,1,0,CHOP,Lignin,539.236564520492,-0.074775886259461,-1,1737799
538.237651932746,26,38,11,0,1,0,0,0,CHO,Lignin,539.244928399626,-0.299490857255181,-1,1679943.8
539.031477816922,0,0,0,0,0,0,0,0,,None,540.038754283802,0,-1,1660045.8
539.047032214634,0,0,0,0,0,0,0,0,,None,540.054308681514,0,-1,3318927.3
539.060091100054,0,0,0,0,0,0,0,0,,None,540.067367566934,0,-1,2159248.3
539.067863321821,0,0,0,0,0,0,0,0,,None,540.075139788701,0,-1,7365777
539.083119454933,26,20,13,0,0,0,0,0,CHO,ConHC,540.090395921813,-0.00961415448735089,-1,4313234.5
539.096192902638,23,25,13,0,0,0,1,0,CHOP,Lignin,540.103469369518,-0.355431372755638,-1,1821843.4
539.104248826716,23,24,15,0,0,0,0,0,CHO,Tannin,540.111525293596,-0.0096122674971313,-1,11984020
539.119364332841,27,24,12,0,0,0,0,0,CHO,Lignin,540.126640799721,0.250748377986281,-1,3021973.3
539.132610830447,24,29,12,0,0,0,1,0,CHOP,Lignin,540.139887297327,-0.415431690596443,-1,3116182.5
539.140634331608,24,28,14,0,0,0,0,0,CHO,Lignin,540.147910798487,-0.00960901159601467,-1,11299991
539.155890464716,28,28,11,0,0,0,0,0,CHO,Lignin,540.163166931596,-0.00960764429855868,-1,2191000.5
539.16899309183,25,33,11,0,0,0,1,0,CHOP,Lignin,540.17626955871,-0.409396566536955,-1,4390041.5
539.177019836495,25,32,13,0,0,0,0,0,CHO,Lignin,540.184296303375,-0.00960574897789931,-1,9190554
539.205339530047,26,37,10,0,0,0,1,0,CHOP,Lignin,540.212615996927,-0.337049194980073,-1,5073052.5
539.213405341378,26,36,12,0,0,0,0,0,CHO,Lignin,540.220681808258,-0.00960247922325209,-1,6057117.5
539.241806340269,27,41,9,0,0,0,1,0,CHOP,Protein,540.249082807149,-0.487519844795015,-1,4009119.8
539.249635339963,27,40,11,0,0,0,0,0,CHO,Lignin,540.256911806843,0.278238470690442,-1,3113120.5
539.278686338826,0,0,0,0,0,0,0,0,,None,540.285962805706,0,-1,2022050.9
540.071253940513,0,0,0,0,0,0,0,0,,None,541.078530407393,0,-1,1754852.1
540.107753167585,22,24,15,0,1,0,0,0,CHO,Tannin,541.115029634465,-0.28588147840716,-1,2766055
540.136124012185,23,29,12,0,1,0,1,0,CHOP,Lignin,541.143400479065,-0.707271241405184,-1,2023657.4
540.143807428457,23,28,14,0,1,0,0,0,CHO,Lignin,541.151083895337,0.326250225037054,-1,3240170
540.1721302767,24,33,11,0,1,0,1,0,CHOP,Lignin,541.17940674358,-0.00645512421073172,-1,1665260.3
540.180419646936,24,32,13,0,1,0,0,0,CHO,Lignin,541.187696113816,-0.0926878350361318,-1,2780397
540.208620504444,25,37,10,0,1,0,1,0,CHOP,Lignin,541.215896971324,-0.199947607709586,-1,2098415.3
540.216409912662,25,36,12,0,1,0,0,0,CHO,Lignin,541.223686379542,0.63759045781507,-1,1782511.8
541.02599842573,0,0,0,0,0,0,0,0,,None,542.03327489261,0,-1,2329390
541.046822670762,0,0,0,0,0,0,0,0,,None,542.054099137642,0,-1,2274607.8
541.062383930405,0,0,0,0,0,0,0,0,,None,542.069660397285,0,-1,4798769
541.075483578399,0,0,0,0,0,0,0,0,,None,542.082760045279,0,-1,2114353.8
541.083513302059,0,0,0,0,0,0,0,0,,None,542.090789768939,0,-1,7546162.5
541.098769435076,26,22,13,0,0,0,0,0,CHO,Lignin,542.106045901956,-0.00942335137423951,-1,5288243.5
541.111951411966,23,27,13,0,0,0,1,0,CHOP,Lignin,542.119227878846,-0.554149032205909,-1,2384180.5
541.119898806728,23,26,15,0,0,0,0,0,CHO,Tannin,542.127175273608,-0.00942123578824459,-1,10222901
541.135154939743,27,26,12,0,0,0,0,0,CHO,Lignin,542.142431406623,-0.00941970639389554,-1,4003126.3
541.148190402898,24,31,12,0,0,0,1,0,CHOP,Lignin,542.155466869778,-0.283865952371948,-1,4164919.3
541.156284311392,24,30,14,0,0,0,0,0,CHO,Lignin,542.163560778272,-0.00941758626904073,-1,7759160
541.171540444405,28,30,11,0,0,0,0,0,CHO,Lignin,542.178816911285,-0.00941605414442939,-1,2766649
541.184547606213,25,35,11,0,0,0,1,0,CHOP,Lignin,542.191824073093,-0.231645863695737,-1,6143290
541.192669816052,25,34,13,0,0,0,0,0,CHO,Lignin,542.199946282932,-0.00941393011063804,-1,6098234.5
541.207925949064,29,34,10,0,0,0,0,0,CHO,Lignin,542.215202415944,-0.00941239483697553,-1,2326843.8
541.220772404829,26,39,10,0,0,0,1,0,CHOP,Protein,542.228048871709,0.0647535500403461,-1,4566332.5
541.229055320709,26,38,12,0,0,0,0,0,CHO,Lignin,542.236331787588,-0.00941026668538437,-1,3148093.3
541.257227319433,27,43,9,0,0,0,1,0,CHOP,Protein,542.264503786313,-0.0632479398787165,-1,2555199.3
542.101839190411,25,22,13,0,1,0,0,0,CHO,Lignin,543.109115657291,0.515502320178469,-1,1778043.1
542.123173916204,22,26,15,0,1,0,0,0,CHO,Tannin,543.130450383084,0.137390226419242,-1,2521468.5
542.138438435493,26,26,12,0,1,0,0,0,CHO,Lignin,543.145714902373,0.12194743626434,-1,1722749.6
542.151613883712,23,31,12,0,1,0,1,0,CHOP,Lignin,543.158890350592,-0.409718952611347,-1,2258302.5
542.159892165332,23,30,14,0,1,0,0,0,CHO,Lignin,543.167168632212,-0.475216521339002,-1,1754495.1
542.188130125964,24,35,11,0,1,0,1,0,CHOP,Lignin,543.195406592844,-0.650370823845612,-1,2248065
542.195675382647,24,34,13,0,1,0,0,0,CHO,Lignin,543.202951849527,0.633588186474791,-1,1901441.6
542.224167351917,25,39,10,0,1,0,1,0,CHOP,Protein,543.231443818797,-0.00920067624805289,-1,2025859.5
543.041648393629,0,0,0,0,0,0,0,0,,None,544.048924860508,0,-1,3811769
543.054623870226,0,0,0,0,0,0,0,0,,None,544.061900337106,0,-1,1739705.9
543.062777765151,0,0,0,0,0,0,0,0,,None,544.070054232031,0,-1,2706874.3
543.078033898072,25,20,14,0,0,0,0,0,CHO,Lignin,544.085310364952,-0.00921464261265096,-1,6632891.5
543.091069683147,22,25,14,0,0,0,1,0,CHOP,Lignin,544.098346150027,-0.283272551185953,-1,3092924
543.099163269591,22,24,16,0,0,0,0,0,CHO,Tannin,544.106439736471,-0.00921229920052985,-1,6675900.5
543.114419402511,26,24,13,0,0,0,0,0,CHO,Lignin,544.12169586939,-0.00921060592994432,-1,6684093.5
543.127414226652,23,29,13,0,0,0,1,0,CHOP,Lignin,544.134690693532,-0.207973015035723,-1,3755454.3
543.135548774028,23,28,15,0,0,0,0,0,CHO,Tannin,544.142825240908,-0.00920825865270207,-1,5233087
543.150804906945,27,28,12,0,0,0,0,0,CHO,Lignin,544.158081373825,-0.00920656205693835,-1,5157312
543.163953429015,24,33,12,0,0,0,1,0,CHOP,Lignin,544.171229895895,-0.49039967559132,-1,5077440.5
543.17193427846,24,32,14,0,0,0,0,0,CHO,Lignin,544.17921074534,-0.00920421028862803,-1,3440065.3
543.181534001933,35,28,6,0,0,0,0,0,CHO,Lignin,544.188810468813,-0.407647876797179,-1,1789377.8
543.187190411376,28,32,11,0,0,0,0,0,CHO,Lignin,544.194466878256,-0.00920251099507532,-1,4092354
543.200259326305,25,37,11,0,0,0,1,0,CHOP,Lignin,544.207535793185,-0.344082675168102,-1,4937155
543.208319782888,25,36,13,0,0,0,0,0,CHO,Lignin,544.215596249768,-0.00920015536327766,-1,2329539.5
543.223575915802,29,36,10,0,0,0,0,0,CHO,Lignin,544.230852382682,-0.00919845253690258,-1,3676612.3
543.236390915141,26,41,10,0,0,0,1,0,CHOP,Protein,544.243667382021,0.122491235657527,-1,2849733.3
544.073139808574,0,0,0,0,0,0,0,0,,None,545.080416275453,0,-1,1655798.9
544.081426813443,24,20,14,0,1,0,0,0,CHO,Lignin,545.088703280323,-0.0790534140628731,-1,2378231.5
544.118056834964,25,24,13,0,1,0,0,0,CHO,Lignin,545.125333301844,-0.527596730968139,-1,1796601.5
544.138940847232,22,28,15,0,1,0,0,0,CHO,Tannin,545.146217314112,-0.0774948266633778,-1,1915386.6
544.154296856251,26,28,12,0,1,0,0,0,CHO,Lignin,545.161573323131,-0.260695797915987,-1,1897979.5
544.167085863763,23,33,12,0,1,0,1,0,CHOP,Lignin,545.174362330643,-0.0815488507377084,-1,1934844.3
544.203220884983,24,37,11,0,1,0,1,0,CHOP,Lignin,545.210497351863,0.377884758958728,-1,1741310.3
545.033506349906,0,0,0,0,0,0,0,0,,None,546.040782816786,0,-1,2152234.8
545.057298348539,0,0,0,0,0,0,0,0,,None,546.064574815419,0,-1,6243884
545.070285159248,0,0,0,0,0,0,0,0,,None,546.077561626128,0,-1,2335276.8
545.078402541896,0,0,0,0,0,0,0,0,,None,546.085679008776,0,-1,2954797.3
545.093683852745,25,22,14,0,0,0,0,0,CHO,Lignin,546.100960319625,-0.0089800706723549,-1,9242158
545.106678495849,22,27,14,0,0,0,1,0,CHOP,Lignin,546.113954962729,-0.206690614047368,-1,3068462.5
545.114813224127,22,26,16,0,0,0,0,0,CHO,Tannin,546.122089691007,-0.00897749309791256,-1,3744303
545.130069356947,26,26,13,0,0,0,0,0,CHO,Lignin,546.137345823827,-0.00897563049133685,-1,9037360
545.143173198844,23,31,13,0,0,0,1,0,CHOP,Lignin,546.150449665724,-0.406615657858034,-1,4235824.5
545.151198728327,23,30,15,0,0,0,0,0,CHO,Tannin,546.158475195207,-0.0089730484727766,-1,2144816.8
545.166454861145,27,30,12,0,0,0,0,0,CHO,Lignin,546.173731328024,-0.00897118299216505,-1,6700593.5
545.179418090959,24,35,12,0,0,0,1,0,CHOP,Lignin,546.186694557839,-0.149141566259208,-1,5518898.5
545.187584232521,24,34,14,0,0,0,0,0,CHO,Lignin,546.194860699401,-0.00896859632221872,-1,1929266.8
545.196926053923,35,30,6,0,0,0,0,0,CHO,Lignin,546.204202520803,0.0662294368151556,-1,1765939.1
545.202884936554,28,34,11,0,0,0,0,0,CHO,Lignin,546.210161403434,-0.0905675818963639,-1,5764659.5
545.216017219095,25,39,11,0,0,0,1,0,CHOP,Protein,546.223293685974,-0.540220415023731,-1,3033652
545.239225869526,29,38,10,0,0,0,0,0,CHO,Lignin,546.246502336406,-0.00896226562896235,-1,4252213.5
545.276112867381,0,0,0,0,0,0,0,0,,None,546.283389334261,0,-1,2593335
546.060815038244,0,0,0,0,0,0,0,0,,None,547.068091505124,0,-1,1882204.4
546.097008330261,24,22,14,0,1,0,0,0,CHO,Lignin,547.104284797141,0.046529079070072,-1,2502238
546.125177000963,25,25,13,1,0,0,0,0,CHON,Lignin,547.132453467843,0.249349415314975,-1,1661535.3
546.13359460373,25,26,13,0,1,0,0,0,CHO,Lignin,547.14087107061,-0.32041274767901,-1,2745439.5
546.146210008399,22,31,13,0,1,0,1,0,CHOP,Lignin,547.153486475279,0.175371122508259,-1,1925216.1
546.182604290922,23,35,12,0,1,0,1,0,CHOP,Lignin,547.189880757801,0.159320743338989,-1,2082401.8
547.036562786205,0,0,0,0,0,0,0,0,,None,548.043839253085,0,-1,3472005.5
547.072948290173,0,0,0,0,0,0,0,0,,None,548.080224757053,0,-1,9182855
547.085736808574,0,0,0,0,0,0,0,0,,None,548.093013275454,0,-1,2356359.3
547.094077661417,0,0,0,0,0,0,0,0,,None,548.101354128297,0,-1,1828999.6
547.109333794137,25,24,14,0,0,0,0,0,CHO,Lignin,548.116610261017,-0.0087229918365146,-1,10325640
547.122354023352,22,29,14,0,0,0,1,0,CHOP,Lignin,548.129630490232,-0.252385429617997,-1,3880584.8
547.145719298096,26,28,13,0,0,0,0,0,CHO,Lignin,548.152995764976,-0.00871814245602552,-1,9717386
547.158815683109,23,33,13,0,0,0,1,0,CHOP,Lignin,548.166092149989,-0.391292698081395,-1,4746890
547.182104802051,27,32,12,0,0,0,0,0,CHO,Lignin,548.189381268931,-0.00871328583861135,-1,8828555
547.195232643044,24,37,12,0,0,0,1,0,CHOP,Protein,548.202509109924,-0.448642644824071,-1,3542667.5
547.218490306001,28,36,11,0,0,0,0,0,CHO,Lignin,548.225766772881,-0.00870842177834072,-1,7085708.5
547.231609305153,25,41,11,0,0,0,1,0,CHOP,Protein,548.238885772033,-0.432480874556063,-1,1800844.9
547.25483730365,29,40,10,0,0,0,0,0,CHO,Lignin,548.26211377053,0.0615298220939951,-1,3692173.8
548.068205293115,0,0,0,0,0,0,0,0,,None,549.075481759995,0,-1,2256042.5
548.075940458948,0,0,0,0,0,0,0,0,,None,549.083216925828,0,-1,2547882.8
548.10464707438,24,23,14,1,0,0,0,0,CHON,Lignin,549.11192354126,-0.12581835729658,-1,1955499.6
548.112341239333,24,24,14,0,1,0,0,0,CHO,Lignin,549.119617706213,0.623928514361108,-1,2791596
548.14896202443,25,28,13,0,1,0,0,0,CHO,Lignin,549.15623849131,0.195450006433698,-1,1999021.1
548.185295803369,26,32,12,0,1,0,0,0,CHO,Lignin,549.192572270249,0.289625094922508,-1,2364078.3
548.221666583097,27,36,11,0,1,0,0,0,CHO,Lignin,549.228943049977,0.316419090476479,-1,2089135.4
549.052212714519,0,0,0,0,0,0,0,0,,None,550.059489181399,0,-1,5060295.5
549.08859821824,24,22,15,0,0,0,0,0,CHO,Lignin,550.09587468512,-0.00844838191952014,-1,10225353
549.101633262048,21,27,15,0,0,0,1,0,CHOP,Tannin,550.108909728928,-0.278164423603275,-1,2756297
549.124983721956,25,26,14,0,0,0,0,0,CHO,Lignin,550.132260188836,-0.0084431261165514,-1,9596618
549.137812979557,22,31,14,0,0,0,1,0,CHOP,Lignin,550.145089446437,0.0959166296552322,-1,3351242
549.161369225668,26,30,13,0,0,0,0,0,CHO,Lignin,550.168645692548,-0.00843786294981049,-1,10780362
549.1746209898,23,35,13,0,0,0,1,0,CHOP,AminoSugar,550.18189745668,-0.67202479987052,-1,3462858.8
549.189765004475,27,35,10,0,0,0,1,0,CHOP,Lignin,550.197041471355,-0.468226535522607,-1,1870027.3
549.197754729375,27,34,12,0,0,0,0,0,CHO,Lignin,550.205031196255,-0.00843259262738466,-1,8421067
549.210495426369,24,39,12,0,0,0,1,0,CHOP,Protein,550.217771893249,0.256868931091442,-1,1691339.8
549.22624692218,28,39,9,0,0,0,1,0,CHOP,Lignin,550.23352338906,-0.643414558446881,-1,2141388.3
549.234140233077,28,38,11,0,0,0,0,0,CHO,Lignin,550.241416699957,-0.00842731432424284,-1,6020812.5
549.27074523046,29,42,10,0,0,0,0,0,CHO,Lignin,550.27802169734,-0.407299821201224,-1,2682573.3
550.091884434323,23,22,15,0,1,0,0,0,CHO,Lignin,551.099160901203,0.116084910207507,-1,2107103.8
550.120241990368,24,25,14,1,0,0,0,0,CHON,Lignin,551.127518457248,-0.0252938702395796,-1,1635040.4
550.128536860506,24,26,14,0,1,0,0,0,CHO,Lignin,551.135813327386,-0.368231533843079,-1,2594016.5
550.164664294903,25,30,13,0,1,0,0,0,CHO,Lignin,551.171940761783,0.100016552009099,-1,1973473.3
550.200952726775,26,34,12,0,1,0,0,0,CHO,Lignin,551.208229193655,0.27612204797532,-1,2433762
551.047470630568,0,0,0,0,0,0,0,0,,None,552.054747097448,0,-1,2145776
551.067862628983,0,0,0,0,0,0,0,0,,None,552.075139095863,0,-1,6690544.5
551.084142324357,0,0,0,0,0,0,0,0,,None,552.091418791237,0,-1,1869936.6
551.104248132451,24,24,15,0,0,0,0,0,CHO,Lignin,552.111524599331,-0.00814587406699575,-1,10524401
551.11754447895,0,0,0,0,0,0,0,0,,None,552.12482094583,0,-1,2174705
551.13246944191,25,29,12,0,0,0,1,0,CHOP,Lignin,552.13974590879,-0.150329133380393,-1,1665777.3
551.140633635914,25,28,14,0,0,0,0,0,CHO,Lignin,552.147910102794,-0.00814019967133731,-1,10526449
551.153333584725,22,33,14,0,0,0,1,0,CHOP,AminoSugar,552.160610051605,0.330025524857525,-1,2734833.5
551.168910787501,26,33,11,0,0,0,1,0,CHOP,Lignin,552.176187254381,-0.251445071654394,-1,2539761.8
551.177019139373,26,32,13,0,0,0,0,0,CHO,Lignin,552.184295606253,-0.00813451778806645,-1,8265458
551.205351045467,27,37,10,0,0,0,1,0,CHOP,Lignin,552.212627512347,-0.350578088082332,-1,3117810.3
551.213404642827,27,36,12,0,0,0,0,0,CHO,Lignin,552.220681109707,-0.00812882821279114,-1,7241458.5
551.24157864062,28,41,9,0,0,0,1,0,CHOP,Lignin,552.2488551075,-0.0646130813441124,-1,2492146.8
551.249796639976,28,40,11,0,0,0,0,0,CHO,Lignin,552.257073106856,-0.0198816033922858,-1,3511026.8
551.278436637729,29,45,8,0,0,0,1,0,CHOP,Lipid,552.285713104609,-0.920127566247004,-1,1772275.1
551.286075637129,29,44,10,0,0,0,0,0,CHO,Protein,552.293352104009,0.172968568656198,-1,1754867.3
552.107413204299,23,24,15,0,1,0,0,0,CHO,Lignin,553.114689671179,0.334954982385724,-1,2831099.3
552.144242210635,24,28,14,0,1,0,0,0,CHO,Lignin,553.151518677515,-0.466836854177518,-1,3122427.5
552.17225121545,25,33,11,0,1,0,1,0,CHOP,Lignin,553.17952768233,-0.224939868435943,-1,1586939.6
552.180498216868,25,32,13,0,1,0,0,0,CHO,Lignin,553.187774683748,-0.232708410225901,-1,2598139.8
552.217103223156,26,36,12,0,1,0,0,0,CHO,Lignin,553.224379690035,-0.62945786247665,-1,1904892
553.047127026091,0,0,0,0,0,0,0,0,,None,554.054403492971,0,-1,1938175
553.062323966808,0,0,0,0,0,0,0,0,,None,554.069600433688,0,-1,2105087
553.083512529306,0,0,0,0,0,0,0,0,,None,554.090788996186,0,-1,7089919
553.098768661711,27,22,13,0,0,0,0,0,CHO,Lignin,554.106045128591,-0.00782357629738159,-1,3076863
553.119898032516,24,26,15,0,0,0,0,0,CHO,Lignin,554.127174499396,-0.00782003885123427,-1,9019135
553.135906773116,0,0,0,0,0,0,0,0,,None,554.143183239996,0,-1,1840639
553.148637495367,0,0,0,0,0,0,0,0,,None,554.155913962247,0,-1,2097919
553.156283535721,25,30,14,0,0,0,0,0,CHO,Lignin,554.163560002601,-0.00781394079753848,-1,6782719
553.171539668122,29,30,11,0,0,0,0,0,CHO,Lignin,554.178816135002,-0.0078113819075285,-1,1716479
553.18456234625,26,35,11,0,0,0,1,0,CHOP,Lignin,554.19183881313,-0.253227349025043,-1,3920639
553.192669038922,26,34,13,0,0,0,0,0,CHO,Lignin,554.199945505802,-0.00780783554422969,-1,6493951
553.221198957426,27,39,10,0,0,0,1,0,CHOP,Lignin,554.228475424306,-0.706281657669228,-1,3655423
553.229054542118,27,38,12,0,0,0,0,0,CHO,Lignin,554.236331008998,-0.0078017220671089,-1,3754751
553.25758753968,28,43,9,0,0,0,1,0,CHOP,Protein,554.26486400656,-0.711784899081809,-1,3208959
553.293815536581,29,47,8,0,0,0,1,0,CHOP,Lipid,554.301092003461,-0.427579820362586,-1,1708799
554.151445074968,24,29,14,1,0,0,0,0,CHON,Lignin,555.158721541848,0.149693499138198,-1,1930236.1
554.15936665915,24,30,14,0,1,0,0,0,CHO,Lignin,555.16664312603,0.481628665863207,-1,2825980.3
