Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_SW48_000107-2_p08
225.11311367271,12,18,4,0,0,0,0,0,CHO,Protein,226.12039013959,0.525943768765072,1,2354426.8
226.071949629357,10,13,5,1,0,0,0,0,CHON,Lignin,227.079226096237,0.644870803180365,1,1212213.8
227.019628607911,9,8,7,0,0,0,0,0,CHO,Tannin,228.026905074791,0.427742108773284,1,2362996.8
227.056017568882,10,12,6,0,0,0,0,0,CHO,Lignin,228.063294035762,0.412525996736548,1,10171255
227.092394529881,11,16,5,0,0,0,0,0,CHO,Lignin,228.099670996761,0.449923222776699,1,7127929.5
229.035293467443,9,10,7,0,0,0,0,0,CHO,Tannin,230.042569934323,0.359678544141015,1,4119051.5
229.050589451366,13,10,4,0,0,0,0,0,CHO,ConHC,230.057865918246,0.186436370375814,1,1156108.8
229.071667429217,10,14,6,0,0,0,0,0,CHO,Lignin,230.078943896097,0.409798053926383,1,8428559
229.107998391049,11,18,5,0,0,0,0,0,CHO,Protein,230.115274857929,0.646764414404926,1,2330385.5
229.144537352677,12,22,4,0,0,0,0,0,CHO,Protein,230.151813819557,-0.0200952451228578,1,1451284.5
229.450332032101,0,0,0,0,0,0,0,0,,None,230.457608498981,0,0,1185965.8
231.029826392076,12,8,5,0,0,0,0,0,CHO,ConHC,232.037102858956,0.303866678582997,1,1667643
231.033237388563,9,12,5,0,0,1,0,0,CHOS,Lignin,232.040513855443,0.130711039889326,1,2190011.3
231.050979370292,9,12,7,0,0,0,0,0,CHO,Tannin,232.058255837172,0.202116178992506,1,4194493
231.066196354624,13,12,4,0,0,0,0,0,CHO,Lignin,232.073472821504,0.370796778730351,1,1380542.4
231.087329332868,10,16,6,0,0,0,0,0,CHO,AminoSugar,232.094605799748,0.35522778056574,1,3600064.5
231.123717295419,11,20,5,0,0,0,0,0,CHO,Protein,232.130993762299,0.344590781543594,1,1522243.9
232.628815758669,0,0,0,0,0,0,0,0,,None,233.636092225549,0,0,1154268.9
233.00913537412,11,6,6,0,0,0,0,0,CHO,ConHC,234.016411841,0.111463121560283,1,1226118.3
233.045498337432,12,10,5,0,0,0,0,0,CHO,Lignin,234.052774804312,0.207761637184631,1,4259210.5
233.066732316015,9,14,7,0,0,0,0,0,CHO,Carb,234.074008782895,-0.239149981768027,1,1245708.6
233.081913300706,13,14,4,0,0,0,0,0,CHO,Lignin,234.089189767586,0.0818927788314418,1,3583886.3
233.085115297477,10,18,4,0,0,1,0,0,CHOS,Protein,234.092391764357,0.803066864281377,2,1348366.6
233.118319264002,14,18,3,0,0,0,0,0,CHO,Lignin,234.125595730882,-0.00549611906822217,1,1369490.4
233.154679227359,15,22,2,0,0,0,0,0,CHO,Lignin,234.161955694239,0.103587114112762,1,3921302.5
234.033118976962,0,0,0,0,0,0,0,0,,None,235.040395443842,0,0,1222139.4
235.024762952798,11,8,6,0,0,0,0,0,CHO,ConHC,236.032039419678,0.205775970690338,1,5057140.5
235.02815499378,8,12,6,0,0,1,0,0,CHOS,Carb,236.03543146066,0.115860316007985,1,1229044.9
235.061183392833,12,12,5,0,0,0,0,0,CHO,Lignin,236.068459859713,0.0577628496755938,1,7325305
235.07430555138,9,17,5,0,0,0,1,0,CHOP,AminoSugar,236.08158201826,-0.939726248866725,1,1549946.8
235.097548832217,13,16,4,0,0,0,0,0,CHO,Lignin,236.104825299097,0.142745505512045,1,3298429.8
236.056387422297,11,11,5,1,0,0,0,0,CHON,Lignin,237.063663889177,0.247105028704897,1,1728762.3
236.105428015336,0,0,0,0,0,0,0,0,,None,237.112704482216,0,0,2560768.8
236.965915425103,0,0,0,0,0,0,0,0,,None,237.973191891983,0,1,4553078.5
237.04047432744,11,10,6,0,0,0,0,0,CHO,Lignin,238.04775079432,-0.0535216969142714,1,7309185
237.053393483797,8,15,6,0,0,0,1,0,CHOP,Carb,238.060669950677,-0.189979207136608,1,1170819
237.076851767712,12,14,5,0,0,0,0,0,CHO,Lignin,238.084128234592,-0.0196346239247997,1,8793990
237.113234208059,13,18,4,0,0,0,0,0,CHO,Lignin,238.120510674939,-0.00675598757376533,1,4165515.5
238.043895476731,10,10,6,0,1,0,0,0,CHO,Lignin,239.051171943611,-0.330691584123297,1,1202193.9
238.072153819028,11,13,5,1,0,0,0,0,CHON,Lignin,239.079430285908,-0.241563685489377,1,1390102.1
238.080239916978,11,14,5,0,1,0,0,0,CHO,Lignin,239.087516383858,-0.158879721511635,1,1169687.3
238.146692721969,0,0,0,0,0,0,0,0,,None,239.153969188849,0,0,1195425.1
239.019776303465,10,8,7,0,0,0,0,0,CHO,Tannin,240.027052770345,-0.208971631056246,2,3266213.5
239.056165269009,11,12,6,0,0,0,0,0,CHO,Lignin,240.063441735889,-0.223349665321117,1,10124459
239.067400258374,10,12,5,2,0,0,0,0,CHON,Lignin,240.074676725254,-0.230008241075408,1,2817965
239.092554234568,12,16,5,0,0,0,0,0,CHO,Lignin,240.099830701448,-0.237723397730159,1,8138929
239.128937200145,13,20,4,0,0,0,0,0,CHO,Protein,240.136213667025,-0.227107040910636,1,7060662.5
240.051369317744,10,11,6,1,0,0,0,0,CHON,Lignin,241.058645784624,-0.0360647655487806,1,1672520.9
241.017661495832,10,10,5,0,0,1,0,0,CHOS,Lignin,242.024937962712,-0.181143368470075,1,1165288.4
241.035424479371,10,10,7,0,0,0,0,0,CHO,Tannin,242.042700946251,-0.199429899057508,2,6831595.5
241.071808445664,11,14,6,0,0,0,0,0,CHO,Lignin,242.079084912544,-0.19303833698888,1,12788210
241.108163411997,12,18,5,0,0,0,0,0,CHO,Protein,242.115439878877,-0.0668713105058066,1,5191159.5
241.136546385721,0,0,0,0,0,0,0,0,,None,242.143822852601,0,0,5130748.5
241.144558378306,13,22,4,0,0,0,0,0,CHO,Protein,242.151834845186,-0.105927695499155,1,1321725.8
242.06708525494,10,13,6,1,0,0,0,0,CHON,Lignin,243.07436172182,-0.306765055244712,1,2420380.8
242.07516514357,10,14,6,0,1,0,0,0,CHO,Lignin,243.08244161045,-0.199893706262346,0,1838238.1
242.139746253434,12,21,4,1,0,0,0,0,CHON,Protein,243.147022720314,0.145785811109293,1,1264937.5
242.176188751157,13,25,3,1,0,0,0,0,CHON,Lipid,243.183465218037,-0.0885917029366246,1,3623088
243.014716729212,9,8,8,0,0,0,0,0,CHO,Tannin,244.021993196092,-0.311293630990132,1,1385029.9
243.033384712287,10,12,5,0,0,1,0,0,CHOS,Lignin,244.040661179167,-0.479401531621914,1,1227337.3
243.051072696253,10,12,7,0,0,0,0,0,CHO,Tannin,244.058349163133,-0.190213664786069,1,13284172
243.066349682407,14,12,4,0,0,0,0,0,CHO,Lignin,244.073626149287,-0.275636857399656,1,1374543.3
243.087413663321,11,16,6,0,0,0,0,0,CHO,Lignin,244.094690130201,-0.00771831828930526,1,11076435
243.123794630365,12,20,5,0,0,0,0,0,CHO,Protein,244.131071097245,0.0108763502286901,1,2506073.8
243.133558621523,0,0,0,0,0,0,0,0,,None,244.140835088403,0,0,2612059.5
243.160245597359,13,24,4,0,0,0,0,0,CHO,Protein,244.167522064239,-0.257222741101201,1,1483872.4
243.289877480087,0,0,0,0,0,0,0,0,,None,244.297153946967,0,0,1218936
244.054414361948,9,12,7,0,1,0,0,0,CHO,Tannin,245.061690828828,-0.135684722978036,0,1414662
245.012584001712,9,10,6,0,0,1,0,0,CHOS,Tannin,246.019860468592,-0.210247221009629,1,1273533.3
245.030329985975,9,10,8,0,0,0,0,0,CHO,Tannin,246.037606452855,-0.159142560999634,1,2499776.8
245.045599972436,13,10,5,0,0,0,0,0,CHO,ConHC,246.052876439316,-0.215432619910594,1,2853059.8
245.048957969459,10,14,5,0,0,1,0,0,CHOS,Lignin,246.056234436339,-0.163322172564245,1,3904708.3
245.066720953713,10,14,7,0,0,0,0,0,CHO,Tannin,246.073997420593,-0.181313317756805,1,8809672
245.081983940186,14,14,4,0,0,0,0,0,CHO,Lignin,246.089260407066,-0.209148767752709,1,2356426.8
245.103090921483,11,18,6,0,0,0,0,0,CHO,Protein,246.110367388363,-0.118150092356583,1,4429007
245.139436889287,12,22,5,0,0,0,0,0,CHO,Protein,246.146713356167,0.0424971477542274,1,1238997.9
245.313063735665,0,0,0,0,0,0,0,0,,None,246.320340202545,0,0,1229175.9
247.024860301203,12,8,6,0,0,0,0,0,CHO,ConHC,248.032136768083,-0.196662753644868,1,4504656
247.028238298274,9,12,6,0,0,1,0,0,CHOS,Tannin,248.035514765154,-0.225602184729519,1,1322064.9
247.037984289824,0,0,0,0,0,0,0,0,,None,248.045260756704,0,0,1519570.9
247.046090282797,9,12,8,0,0,0,0,0,CHO,Tannin,248.053366749677,-0.602240070289529,1,1741652.6
247.061298269615,13,12,5,0,0,0,0,0,CHO,Lignin,248.068574736495,-0.408116162345878,2,4864599.5
247.074409258252,0,0,0,0,0,0,0,0,,None,248.081685725132,0,0,1696602.5
247.082369251354,10,16,7,0,0,0,0,0,CHO,Carb,248.089645718234,-0.172719558666953,1,2051932.1
247.097718238055,14,16,4,0,0,0,0,0,CHO,Lignin,248.104994704935,-0.546957691272613,1,3255903.3
247.134187206466,15,20,3,0,0,0,0,0,CHO,Lignin,248.141463673346,-0.883226215990774,1,1222758.8
247.539624556379,0,0,0,0,0,0,0,0,,None,248.546901023259,0,0,1189435.3
247.939795697813,0,0,0,0,0,0,0,0,,None,248.947072164693,0,1,1186447.5
248.031177360191,10,7,5,3,0,0,0,0,CHON,ConHC,249.038453827071,0.467894526548616,1,1190306.9
248.056504989465,12,11,5,1,0,0,0,0,CHON,Lignin,249.063781456345,-0.236837106655111,2,1490600.1
249.040539590801,12,10,6,0,0,0,0,0,CHO,Lignin,250.047816057681,-0.311956657809876,2,9291772
249.053639399184,0,0,0,0,0,0,0,0,,None,250.060915866064,0,0,2623486.8
249.076951058199,13,14,5,0,0,0,0,0,CHO,Lignin,250.084227525079,-0.415720654919227,2,7306244
249.093189820673,0,0,0,0,0,0,0,0,,None,250.100466287553,0,0,1206279.4
249.113305526443,14,18,4,0,0,0,0,0,CHO,Lignin,250.120581993323,-0.291567861687374,1,4166155.8
249.937638472388,0,0,0,0,0,0,0,0,,None,250.944914939268,0,0,1165761.8
250.035564040878,11,9,6,1,0,0,0,0,CHON,Lignin,251.042840507758,0.583641188466539,1,1387479.6
250.043862919567,11,10,6,0,1,0,0,0,CHO,Lignin,251.051139386447,-0.185201496181118,1,1283801.5
250.072129506375,12,13,5,1,0,0,0,0,CHON,Lignin,251.079405973255,-0.133185974683145,1,1232351.9
250.144908442554,14,21,3,1,0,0,0,0,CHON,Lipid,251.152184909434,-0.164696292364445,1,1236720.1
250.98162868973,0,0,0,0,0,0,0,0,,None,251.98890515661,0,1,6663597.5
251.019765658133,11,8,7,0,0,0,0,0,CHO,ConHC,252.027042125013,-0.156782830852364,2,3588534.3
251.056129628018,12,12,6,0,0,0,0,0,CHO,Lignin,252.063406094898,-0.0713197446945114,1,9367999
251.059476625247,9,16,6,0,0,1,0,0,CHOS,AminoSugar,252.066753092127,0.0231846263460199,1,1278655.4
251.069310617105,0,0,0,0,0,0,0,0,,None,252.076587083985,0,0,1848257.6
251.092568597853,13,16,5,0,0,0,0,0,CHO,Lignin,252.099845064733,-0.283382296364461,2,8464839
251.095865595124,10,20,5,0,0,1,0,0,CHOS,Protein,252.103142062004,0.00944254667880323,1,1277319.8
251.116508578042,9,21,4,2,0,0,1,0,CHONP,Other,252.123785044922,0.430891428691584,1,1205772.5
251.128995567711,14,20,4,0,0,0,0,0,CHO,Lignin,252.136272034591,-0.44779035576822,1,3102671.3
252.051405251011,11,11,6,1,0,0,0,0,CHON,Lignin,253.058681717891,-0.176350365383424,1,1437861.4
252.059431045606,11,12,6,0,1,0,0,0,CHO,Lignin,253.066707512486,0.140054431975744,1,1237927.3
252.087702322061,12,15,5,1,0,0,0,0,CHON,Lignin,253.094978788941,0.173090192486109,1,1565101.9
252.978589118122,0,0,0,0,0,0,0,0,,None,253.985865585002,0,2,2140545
253.017624086526,11,10,5,0,0,1,0,0,CHOS,Lignin,254.024900553406,-0.0253199815790354,1,1261706.4
253.035414072131,11,10,7,0,0,0,0,0,CHO,Lignin,254.042690539011,-0.149043102222066,2,9277327
253.071781042713,12,14,6,0,0,0,0,0,CHO,Lignin,254.079057509593,-0.0760692094286563,1,13777815
253.084885032116,9,19,6,0,0,0,1,0,CHOP,AminoSugar,254.092161498996,-0.931341190235061,1,1259674.5
253.108136013318,13,18,5,0,0,0,0,0,CHO,Lignin,254.115412480198,0.0441063463387139,1,8836000
253.144553983884,14,22,4,0,0,0,0,0,CHO,Lipid,254.151830450764,-0.0836356905635433,1,2078376.8
254.067054133442,11,13,6,1,0,0,0,0,CHON,Lignin,255.074330600322,-0.170323773020508,1,1897096.5
254.075093079414,11,14,6,0,1,0,0,0,CHO,Lignin,255.082369546294,0.092023240858768,1,1774218.4
254.111534834501,12,18,5,0,1,0,0,0,CHO,Lignin,255.118811301381,-0.128470655929538,1,1728403.4
255.014738553444,10,8,8,0,0,0,0,0,CHO,Tannin,256.022015020324,-0.381946545731338,1,1655666.6
255.033342538742,11,12,5,0,0,1,0,0,CHOS,Lignin,256.040619005622,-0.292218953929216,1,1606775.3
255.051062524741,11,12,7,0,0,0,0,0,CHO,Lignin,256.058338991621,-0.141576022473568,2,16657788
255.06638151264,15,12,4,0,0,0,0,0,CHO,Lignin,256.07365797952,-0.387021143158756,2,1185151.6
255.087421496023,12,16,6,0,0,0,0,0,CHO,Lignin,256.094697962903,-0.0379418352337258,1,18316676
255.123793467307,13,20,5,0,0,0,0,0,CHO,Protein,256.131069934187,0.0149076539628595,1,5758350
255.233003381159,16,32,2,0,0,0,0,0,CHO,Lipid,256.240279848039,-0.193477148934316,1,2127785.3
256.054417235634,10,12,7,0,1,0,0,0,CHO,Lignin,257.061693702514,-0.140529743148097,1,2227064.8
256.082637424514,11,15,6,1,0,0,0,0,CHON,Lignin,257.089913891394,0.0907383165110517,1,1603455.9
256.090741478757,11,16,6,0,1,0,0,0,CHO,Lignin,257.098017945637,0.0977773520507668,0,2621058
256.124743706349,0,0,0,0,0,0,0,0,,None,257.132020173229,0,0,1270986.6
257.012555057345,10,10,6,0,0,1,0,0,CHOS,Lignin,258.019831524225,-0.0882902084284806,1,2176878.8
257.030312043644,10,10,8,0,0,0,0,0,CHO,Tannin,258.037588510524,-0.0822078820947914,2,8167283
257.045497031929,14,10,5,0,0,0,0,0,CHO,ConHC,258.052773498809,0.193497980592477,1,1738359.1
257.048955029262,11,14,5,0,0,1,0,0,CHOS,Lignin,258.056231496142,-0.144333821794175,1,1533816.1
257.066711015568,11,14,7,0,0,0,0,0,CHO,Lignin,258.073987482448,-0.134373666404779,1,23502716
257.082006003774,15,14,4,0,0,0,0,0,CHO,Lignin,258.089282470654,-0.284912466334181,1,1220736.6
257.103069987535,12,18,6,0,0,0,0,0,CHO,Protein,258.110346454415,-0.0315524557402217,1,12582790
257.139398959538,13,22,5,0,0,0,0,0,CHO,Protein,258.146675426418,0.187452663584541,1,2036879.5
258.044100275338,10,13,5,1,0,1,0,0,CHONS,Lignin,259.051376742218,0.256631649190886,1,1297276.3
258.062146040198,10,13,7,1,0,0,0,0,CHON,Tannin,259.069422507078,-0.852010538612185,1,1225729
258.069988938005,10,14,7,0,1,0,0,0,CHO,Lignin,259.077265404885,0.163028644089088,0,2332803
258.106470462655,11,18,6,0,1,0,0,0,CHO,Protein,259.113746929535,-0.207558788278336,0,1768076.6
258.134763094014,12,21,5,1,0,0,0,0,CHON,Protein,259.142039560894,-0.257662147842232,2,1328020.1
259.024844708609,13,8,6,0,0,0,0,0,CHO,ConHC,260.032121175489,-0.127623037402006,2,2143617
259.028269567418,10,12,6,0,0,1,0,0,CHOS,Lignin,260.035546034298,-0.335440672175838,1,1933697.9
259.037909355364,10,13,6,0,0,0,1,0,CHOP,Lignin,260.045185822244,-0.812021737164249,1,1324420.4
259.045958673267,10,12,8,0,0,0,0,0,CHO,Tannin,260.053235140147,-0.0683634895684066,1,11805063
259.061257575552,14,12,5,0,0,0,0,0,CHO,Lignin,260.068534042432,-0.232810679727448,2,4100490.8
259.064570471669,11,16,5,0,0,1,0,0,CHOS,Lignin,260.071846938549,-0.0100912475713939,1,1455243.5
259.074325221312,11,17,5,0,0,0,1,0,CHOP,Protein,260.081601688192,-0.928639281235427,1,1531022.1
259.082359544214,11,16,7,0,0,0,0,0,CHO,Lignin,260.089636011094,-0.127428352959091,1,11008400
259.09756853277,15,16,4,0,0,0,0,0,CHO,Lignin,260.10484499965,0.0538334830245899,1,2508692.5
259.118696516876,12,20,6,0,0,0,0,0,CHO,Protein,260.125972983756,0.0591668850560683,1,3814298
259.154966489601,13,24,5,0,0,0,0,0,CHO,Protein,260.162242956481,0.503241427612666,1,1729955.9
260.049366751907,9,12,8,0,1,0,0,0,CHO,Tannin,261.056643218787,-0.272044356619968,0,1522581.8
260.056439770587,13,11,5,1,0,0,0,0,CHON,Lignin,261.063716237467,0.0238690106909379,1,1423255.6
260.085805848152,10,16,7,0,1,0,0,0,CHO,Lignin,261.093082315032,-0.477258651444689,0,1213855.6
260.78685595392,0,0,0,0,0,0,0,0,,None,261.7941324208,0,0,1910751.8
260.955955829446,0,0,0,0,0,0,0,0,,None,261.963232296326,0,0,2452366.5
261.004107794049,12,6,7,0,0,0,0,0,CHO,ConHC,262.011384260929,-0.121039125851469,3,1281435.6
261.017163554303,9,11,7,0,0,0,1,0,CHOP,Tannin,262.024440021183,-0.76635364005315,1,1210783.3
261.040493273616,13,10,6,0,0,0,0,0,CHO,ConHC,262.047769740496,-0.120920302862867,1,6120357.5
261.043822816905,10,14,6,0,0,1,0,0,CHOS,Lignin,262.051099283785,0.0365891027430509,1,2305446.8
261.053539565726,10,15,6,0,0,0,1,0,CHOP,AminoSugar,262.060816032606,-0.730015684636063,1,2576809.3
261.061569052742,10,14,8,0,0,0,0,0,CHO,Tannin,262.068845519622,0.0835909282781745,1,3926955.5
261.076876355639,14,14,5,0,0,0,0,0,CHO,Lignin,262.084152822519,-0.111653524879824,1,6798256
261.089974625013,11,19,5,0,0,0,1,0,CHOP,Protein,262.097251091893,-0.918977564701651,1,1599411.4
261.098008110283,11,18,7,0,0,0,0,0,CHO,AminoSugar,262.105284577163,-0.120732639524555,1,2893749.8
261.113268099083,15,18,4,0,0,0,0,0,CHO,Lignin,262.120544565963,-0.135432965195004,1,3511738
261.137621081213,0,0,0,0,0,0,0,0,,None,262.144897548093,0,0,1500096.6
262.035811619508,12,9,6,1,0,0,0,0,CHON,ConHC,263.043088086388,-0.384194425109753,2,1493691
262.072159039579,13,13,5,1,0,0,0,0,CHON,Lignin,263.079435506459,-0.239370512724515,2,1702597.1
262.783996564626,0,0,0,0,0,0,0,0,,None,263.791273031506,0,0,2305934
263.019756395428,12,8,7,0,0,0,0,0,CHO,ConHC,264.027032862308,-0.114574660451388,2,4338641
263.032848493358,9,13,7,0,0,0,1,0,CHOP,Tannin,264.040124960238,-0.892584936817342,1,1776596.6
263.056141875659,13,12,6,0,0,0,0,0,CHO,Lignin,264.063418342539,-0.114460153797083,1,10454491
263.059529873233,10,16,6,0,0,1,0,0,CHOS,AminoSugar,264.066806340113,-0.179514848489191,1,1225692.1
263.069142866348,10,17,6,0,0,0,1,0,CHOP,AminoSugar,264.076419333228,-0.547360223172343,1,3051999
263.092457849653,14,16,5,0,0,0,0,0,CHO,Lignin,264.099734316533,0.148836071810053,1,8100325.5
263.128876823585,15,20,4,0,0,0,0,0,CHO,Lignin,264.136153290465,0.0221095645858964,1,4325360
264.051343717338,12,11,6,1,0,0,0,0,CHON,Lignin,265.058620184218,0.0637846889844871,1,2200824.3
264.059533742281,12,12,6,0,1,0,0,0,CHO,Lignin,265.066810209161,-0.253723053736227,1,1668346.5
264.087797828361,13,15,5,1,0,0,0,0,CHON,Lignin,265.095074295241,-0.195016982161543,2,1701378.8
264.781107211376,0,0,0,0,0,0,0,0,,None,265.788383678256,0,0,1287371.5
264.997249060114,7,12,3,2,0,1,2,0,CHONSP,Protein,266.004525526994,-0.524634282843832,2,2031114.4
265.011926049857,8,11,8,0,0,0,1,0,CHOP,Tannin,266.019202516737,-0.182982419284007,2,1345294.8
265.035405033454,12,10,7,0,0,0,0,0,CHO,Lignin,266.042681500334,-0.108345901310605,2,10024982
265.048448526863,9,15,7,0,0,0,1,0,CHOP,Carb,266.055724993743,-0.69777691495321,1,2755609.3
265.071790514344,13,14,6,0,0,0,0,0,CHO,Lignin,266.079066981224,-0.108235586231392,1,13271072
265.083014506508,12,14,5,2,0,0,0,0,CHON,Lignin,266.090290973388,-0.07291918733864,1,1614883.5
265.084821505246,10,19,6,0,0,0,1,0,CHOP,AminoSugar,266.092097972126,-0.65060040350755,1,1745700
265.108131488976,14,18,5,0,0,0,0,0,CHO,Lignin,266.115407955856,0.059118875072017,1,10006571
265.144541463573,15,22,4,0,0,0,0,0,CHO,Lignin,266.151817930453,-0.0328228178700492,1,3156533.5
265.147921461215,12,26,4,0,0,1,0,0,CHOS,Protein,266.155197928095,-0.0673107084467372,1,20465718
266.030775724694,11,9,7,1,0,0,0,0,CHON,Lignin,267.038052191574,-0.563750268241744,1,1240377.8
266.038910666048,11,10,7,0,1,0,0,0,CHO,Lignin,267.046187132928,-0.672615587412115,1,1498172.1
266.067062463103,12,13,6,1,0,0,0,0,CHON,Lignin,267.074338929983,-0.193859444733482,2,2366020.5
266.075113405066,12,14,6,0,1,0,0,0,CHO,Lignin,267.082389871946,0.0117860798967401,1,1786950.9
266.103404201128,13,17,5,1,0,0,0,0,CHON,Lignin,267.110680668008,-0.0299748693051284,1,1736527.3
266.111579142199,13,18,5,0,1,0,0,0,CHO,Lignin,267.118855609079,-0.288571837431814,1,1295697.6
266.151294855918,11,26,4,0,1,1,0,0,CHOS,Protein,267.158571322798,-0.136518165672788,0,2325341.5
266.803936369899,0,0,0,0,0,0,0,0,,None,267.811212836779,0,0,2834975
267.014668226203,11,8,8,0,0,0,0,0,CHO,ConHC,268.021944693083,-0.10245236714484,2,3675742
267.051053707731,12,12,7,0,0,0,0,0,CHO,Lignin,268.058330174611,-0.102346050718244,2,16843368
267.087439189272,13,16,6,0,0,0,0,0,CHO,Lignin,268.094715656152,-0.102239806615521,1,21449332
267.123782164553,14,20,5,0,0,0,0,0,CHO,Lignin,268.131058631433,0.0563943138192101,1,9554559
267.16023613977,15,24,4,0,0,0,0,0,CHO,Lipid,268.16751260665,-0.198934798763101,1,2193289.5
268.04620036641,11,11,7,1,0,0,0,0,CHON,Lignin,269.05347683329,0.278307906065701,2,1583763.6
268.054420382899,11,12,7,0,1,0,0,0,CHO,Lignin,269.061696849779,-0.145959383271942,1,1874326.1
268.082670439572,12,15,6,1,0,0,0,0,CHON,Lignin,269.089946906452,-0.0359996815061552,1,2413726.8
268.090803455889,12,16,6,0,1,0,0,0,CHO,Lignin,269.098079922769,-0.13689718436963,1,3325857.3
268.800934088062,0,0,0,0,0,0,0,0,,None,269.808210554942,0,0,6317176.5
269.030316935691,11,10,8,0,0,0,0,0,CHO,Tannin,270.037593402571,-0.0966708753838294,2,11175102
269.048955135661,12,14,5,0,0,1,0,0,CHOS,Lignin,270.056231602541,-0.138314307764406,1,2053316
269.066702417863,12,14,7,0,0,0,0,0,CHO,Lignin,270.073978884743,-0.0965685149495529,2,30137546
269.077997465664,11,14,6,2,0,0,0,0,CHON,Lignin,270.085273932544,-0.324860895720693,1,1249996.9
269.081837521777,16,14,4,0,0,0,0,0,CHO,Lignin,270.089113988657,0.351547462366076,2,1312718
269.103087900047,13,18,6,0,0,0,0,0,CHO,Lignin,270.110364366927,-0.0964662243918752,1,23145684
269.13952187591,14,22,5,0,0,0,0,0,CHO,Protein,270.14679834279,-0.275872566114401,2,5876959.5
270.033642940998,10,10,8,0,1,0,0,0,CHO,Tannin,271.040919407878,0.0100638761074706,1,1616369.9
270.059977737489,7,19,2,3,0,1,2,0,CHONSP,Other,271.067254204369,0.244866651417124,2,1293114
270.061950722243,11,13,7,1,0,0,0,0,CHON,Lignin,271.069227189123,-0.0937469849562331,2,2430970.5
270.070022659866,11,14,7,0,1,0,0,0,CHO,Lignin,271.077299126746,0.0314122714165823,1,4271613
270.098364440858,12,17,6,1,0,0,0,0,CHON,Lignin,271.105640907738,-0.197798309705987,2,1230085.8
270.106426378561,12,18,6,0,1,0,0,0,CHO,Lignin,271.113702845441,-0.0357681697875973,1,3072520.3
270.797969468457,0,0,0,0,0,0,0,0,,None,271.805245935337,0,0,4580574
270.835184444351,0,0,0,0,0,0,0,0,,None,271.842460911231,0,0,1219305.8
271.001408336825,10,9,7,0,0,0,1,0,CHOP,Tannin,272.008684803705,-0.351643571620269,1,1425181.3
271.02483632169,14,8,6,0,0,0,0,0,CHO,ConHC,272.03211278857,-0.0911626549627615,2,1539620.6
271.02814629424,11,12,6,0,0,1,0,0,CHOS,Lignin,272.03542276112,0.132507303794961,1,1873445.6
271.037878975171,11,13,6,0,0,0,1,0,CHOP,Lignin,272.045155442051,-0.664529941506236,1,1393448.6
271.045965680643,11,12,8,0,0,0,0,0,CHO,Tannin,272.053242147523,-0.0911054130961456,2,26107692
271.061218423765,15,12,5,0,0,0,0,0,CHO,Lignin,272.068494890645,-0.0786380849242657,2,2555183.8
271.064617045756,12,16,5,0,0,1,0,0,CHOS,Lignin,272.071893512636,-0.180829175165237,1,2902321
271.074331256697,12,17,5,0,0,0,1,0,CHOP,Lignin,272.081607723577,-0.909864430098112,2,1216051.9
271.082351163452,12,16,7,0,0,0,0,0,CHO,Lignin,272.089627630332,-0.0910068944121845,2,30080822
271.093625045675,11,16,6,2,0,0,0,0,CHON,Lignin,272.100901512555,-0.239822634968867,1,1476410
